OUTBREAK,STRATEGY,END TURN,SUSCEPTIBLE,INFECTED,RECOVERED,PROTECTED
0,DEGREE,97,0,11,0,39
1,PROXIMITY,49,0,13,0,37
2,DEGREE,81,0,12,0,38
3,DEGREE,77,0,13,0,37
4,DEGREE,69,0,16,0,34
5,PROXIMITY,59,0,17,0,33
6,PROXIMITY,93,0,4,0,46
7,PROTECTION,33,0,17,0,33
8,DEGREE,51,0,24,0,26
9,PROXIMITY,61,0,12,0,38
10,PROXIMITY,109,0,2,0,48
11,PROXIMITY,105,0,1,0,49
12,PROXIMITY,75,0,1,0,49
13,DEGREE,117,0,1,0,49
14,PROXIMITY,109,0,1,0,49
15,PROXIMITY,119,0,1,0,49
16,PROXIMITY,103,0,1,0,49
17,PROXIMITY,101,0,1,0,49
18,PROTECTION,51,0,1,0,49
19,PROXIMITY,79,0,1,0,49
20,PROXIMITY,121,0,1,0,49
21,PROXIMITY,87,0,2,0,48
22,PROXIMITY,105,0,1,0,49
23,PROXIMITY,97,0,1,0,49
24,PROXIMITY,121,0,1,0,49
25,PROXIMITY,77,0,1,0,49
26,PROTECTION,43,0,1,0,49
27,PROXIMITY,83,0,1,0,49
28,PROXIMITY,103,0,1,0,49
29,PROXIMITY,91,0,1,0,49
30,PROXIMITY,93,0,1,0,49
31,PROTECTION,51,0,1,0,49
32,PROXIMITY,109,0,1,0,49
33,PROXIMITY,107,0,3,0,47
34,PROXIMITY,79,0,1,0,49
35,PROXIMITY,115,0,1,0,49
36,PROTECTION,53,0,1,0,49
37,PROXIMITY,123,0,1,0,49
38,PROXIMITY,103,0,1,0,49
39,PROXIMITY,99,0,1,0,49
40,PROTECTION,49,0,1,0,49
41,PROXIMITY,111,0,1,0,49
42,PROXIMITY,87,0,1,0,49
43,PROTECTION,53,0,1,0,49
44,PROXIMITY,95,0,1,0,49
45,PROXIMITY,93,0,1,0,49
46,PROXIMITY,101,0,1,0,49
47,PROXIMITY,85,0,1,0,49
48,PROXIMITY,91,0,1,0,49
49,PROXIMITY,117,0,1,0,49

