OUTBREAK,STRATEGY,END TURN,SUSCEPTIBLE,INFECTED,RECOVERED,PROTECTED
0,PROTECTION,31,0,17,0,33
1,PROTECTION,35,0,11,0,39
2,PROTECTION,25,0,18,0,32
3,PROTECTION,33,0,17,0,33
4,DEGREE,53,0,10,0,40
5,PROXIMITY,55,0,15,0,35
6,PROXIMITY,55,0,14,0,36
7,DEGREE,49,0,14,0,36
8,DEGREE,55,0,11,0,39
9,DEGREE,41,0,15,0,35
10,PROXIMITY,77,0,1,0,49
11,PROXIMITY,83,0,1,0,49
12,PROXIMITY,87,0,2,0,48
13,PROXIMITY,87,0,4,0,46
14,PROXIMITY,93,0,1,0,49
15,PROXIMITY,85,0,1,0,49
16,PROXIMITY,71,0,2,0,48
17,PROTECTION,43,0,1,0,49
18,PROTECTION,59,0,1,0,49
19,PROXIMITY,105,0,2,0,48
20,PROXIMITY,77,0,1,0,49
21,PROTECTION,47,0,1,0,49
22,PROXIMITY,89,0,1,0,49
23,DEGREE,71,0,1,0,49
24,PROTECTION,43,0,1,0,49
25,PROXIMITY,83,0,1,0,49
26,DEGREE,65,0,1,0,49
27,PROXIMITY,89,0,2,0,48
28,PROTECTION,49,0,1,0,49
29,PROXIMITY,81,0,1,0,49
30,PROXIMITY,83,0,1,0,49
31,PROXIMITY,65,0,1,0,49
32,PROXIMITY,71,0,1,0,49
33,PROXIMITY,71,0,2,0,48
34,PROTECTION,47,0,1,0,49
35,PROXIMITY,75,0,1,0,49
36,PROXIMITY,67,0,1,0,49
37,PROTECTION,53,0,1,0,49
38,PROTECTION,47,0,1,0,49
39,PROXIMITY,65,0,2,0,48
40,PROXIMITY,75,0,1,0,49
41,PROXIMITY,73,0,1,0,49
42,PROXIMITY,73,0,1,0,49
43,PROXIMITY,89,0,1,0,49
44,PROXIMITY,91,0,1,0,49
45,PROXIMITY,95,0,1,0,49
46,DEGREE,71,0,1,0,49
47,PROTECTION,49,0,1,0,49
48,PROXIMITY,83,0,1,0,49
49,PROTECTION,51,0,1,0,49

