OUTBREAK,STRATEGY,END TURN,SUSCEPTIBLE,INFECTED,RECOVERED,PROTECTED
0,DEGREE,61,0,8,0,42
1,PROXIMITY,59,0,11,0,39
2,DEGREE,61,0,15,0,35
3,PROXIMITY,63,0,13,0,37
4,PROTECTION,33,0,12,0,38
5,PROXIMITY,53,0,17,0,33
6,PROTECTION,29,0,19,0,31
7,PROXIMITY,51,0,14,0,36
8,DEGREE,69,0,11,0,39
9,PROXIMITY,95,0,5,0,45
10,PROXIMITY,81,0,1,0,49
11,PROXIMITY,95,0,1,0,49
12,PROXIMITY,81,0,1,0,49
13,PROXIMITY,89,0,2,0,48
14,PROXIMITY,89,0,2,0,48
15,PROXIMITY,83,0,2,0,48
16,PROTECTION,51,0,1,0,49
17,PROXIMITY,69,0,2,0,48
18,PROXIMITY,85,0,1,0,49
19,PROXIMITY,87,0,2,0,48
20,PROXIMITY,83,0,2,0,48
21,PROXIMITY,81,0,3,0,47
22,PROXIMITY,87,0,1,0,49
23,PROXIMITY,67,0,1,0,49
24,PROTECTION,51,0,1,0,49
25,PROXIMITY,85,0,1,0,49
26,PROXIMITY,77,0,2,0,48
27,PROTECTION,47,0,1,0,49
28,PROXIMITY,91,0,1,0,49
29,PROXIMITY,83,0,1,0,49
30,PROTECTION,53,0,1,0,49
31,PROXIMITY,95,0,1,0,49
32,PROTECTION,47,0,1,0,49
33,PROXIMITY,85,0,1,0,49
34,PROXIMITY,71,0,1,0,49
35,PROTECTION,53,0,1,0,49
36,PROXIMITY,75,0,1,0,49
37,PROXIMITY,75,0,1,0,49
38,PROXIMITY,75,0,1,0,49
38,DEGREE,75,0,1,0,49
39,PROTECTION,45,0,1,0,49
40,PROXIMITY,67,0,1,0,49
41,PROTECTION,41,0,1,0,49
42,PROXIMITY,91,0,1,0,49
43,PROXIMITY,75,0,1,0,49
44,PROXIMITY,71,0,1,0,49
45,PROTECTION,45,0,1,0,49
46,PROXIMITY,75,0,1,0,49
47,PROTECTION,49,0,1,0,49
48,DEGREE,79,0,1,0,49
49,PROXIMITY,69,0,1,0,49

