OUTBREAK,STRATEGY,END TURN,SUSCEPTIBLE,INFECTED,RECOVERED,PROTECTED
0,PROXIMITY,41,0,11,0,39
0,DEGREE,35,0,18,0,32
0,PROTECTION,31,0,18,0,32
1,PROXIMITY,43,0,7,0,43
1,DEGREE,39,0,15,0,35
1,PROTECTION,33,0,15,0,35
2,PROXIMITY,45,0,12,0,38
2,DEGREE,37,0,18,0,32
2,PROTECTION,29,0,20,0,30
3,PROXIMITY,41,0,10,0,40
3,DEGREE,39,0,13,0,37
3,PROTECTION,25,0,20,0,30
4,PROXIMITY,35,0,9,0,41
4,DEGREE,33,0,12,0,38
4,PROTECTION,23,0,17,0,33
5,PROXIMITY,27,0,16,0,34
5,DEGREE,31,0,18,0,32
5,PROTECTION,31,0,11,0,39
6,PROXIMITY,31,0,22,0,28
6,DEGREE,37,0,19,0,31
6,PROTECTION,29,0,20,0,30
7,PROXIMITY,33,0,12,0,38
7,DEGREE,33,0,17,0,33
7,PROTECTION,29,0,14,0,36
8,PROXIMITY,37,0,14,0,36
8,DEGREE,47,0,10,0,40
8,PROTECTION,31,0,15,0,35
9,PROXIMITY,39,0,12,0,38
9,DEGREE,41,0,9,0,41
9,PROTECTION,25,0,18,0,32
10,PROXIMITY,57,0,2,0,48
10,DEGREE,43,0,13,0,37
10,PROTECTION,29,0,19,0,31
11,PROXIMITY,53,0,3,0,47
11,DEGREE,39,0,11,0,39
11,PROTECTION,33,0,12,0,38
12,PROXIMITY,47,0,1,0,49
12,DEGREE,43,0,6,0,44
12,PROTECTION,27,0,15,0,35
13,PROXIMITY,45,0,1,0,49
13,DEGREE,49,0,2,0,48
13,PROTECTION,37,0,7,0,43
14,PROXIMITY,45,0,2,0,48
14,DEGREE,41,0,8,0,42
14,PROTECTION,23,0,19,0,31
15,PROXIMITY,55,0,2,0,48
15,DEGREE,51,0,2,0,48
15,PROTECTION,27,0,19,0,31
16,PROXIMITY,55,0,1,0,49
16,DEGREE,55,0,3,0,47
16,PROTECTION,29,0,16,0,34
17,PROXIMITY,51,0,1,0,49
17,DEGREE,45,0,5,0,45
17,PROTECTION,27,0,18,0,32
18,PROXIMITY,53,0,1,0,49
18,DEGREE,49,0,9,0,41
18,PROTECTION,51,0,2,0,48
19,PROXIMITY,55,0,1,0,49
19,DEGREE,47,0,8,0,42
19,PROTECTION,25,0,19,0,31
20,PROXIMITY,55,0,1,0,49
20,DEGREE,63,0,2,0,48
20,PROTECTION,51,0,1,0,49
21,PROXIMITY,51,0,2,0,48
21,DEGREE,45,0,6,0,44
21,PROTECTION,45,0,5,0,45
22,PROXIMITY,47,0,2,0,48
22,DEGREE,47,0,3,0,47
22,PROTECTION,45,0,3,0,47
23,PROXIMITY,49,0,1,0,49
23,DEGREE,49,0,5,0,45
23,PROTECTION,45,0,4,0,46
24,PROXIMITY,51,0,2,0,48
24,DEGREE,49,0,6,0,44
24,PROTECTION,45,0,5,0,45
25,PROXIMITY,49,0,1,0,49
25,DEGREE,45,0,6,0,44
25,PROTECTION,37,0,8,0,42
26,PROXIMITY,49,0,3,0,47
26,DEGREE,41,0,9,0,41
26,PROTECTION,41,0,7,0,43
27,PROXIMITY,53,0,1,0,49
27,DEGREE,53,0,2,0,48
27,PROTECTION,49,0,2,0,48
28,PROXIMITY,53,0,1,0,49
28,DEGREE,57,0,2,0,48
28,PROTECTION,49,0,2,0,48
29,PROXIMITY,49,0,1,0,49
29,DEGREE,47,0,4,0,46
29,PROTECTION,45,0,3,0,47
30,PROXIMITY,59,0,1,0,49
30,DEGREE,45,0,6,0,44
30,PROTECTION,35,0,10,0,40
31,PROXIMITY,43,0,1,0,49
31,DEGREE,51,0,2,0,48
31,PROTECTION,43,0,2,0,48
32,PROXIMITY,53,0,2,0,48
32,DEGREE,47,0,6,0,44
32,PROTECTION,31,0,16,0,34
33,PROXIMITY,49,0,1,0,49
33,DEGREE,51,0,1,0,49
33,PROTECTION,47,0,1,0,49
34,PROXIMITY,51,0,1,0,49
34,DEGREE,49,0,7,0,43
34,PROTECTION,29,0,16,0,34
35,PROXIMITY,51,0,1,0,49
35,DEGREE,39,0,14,0,36
35,PROTECTION,27,0,18,0,32
36,PROXIMITY,51,0,1,0,49
36,DEGREE,53,0,1,0,49
36,PROTECTION,51,0,1,0,49
37,PROXIMITY,55,0,1,0,49
37,DEGREE,57,0,1,0,49
37,PROTECTION,53,0,1,0,49
38,PROXIMITY,45,0,1,0,49
38,DEGREE,41,0,5,0,45
38,PROTECTION,41,0,3,0,47
39,PROXIMITY,53,0,1,0,49
39,DEGREE,57,0,2,0,48
39,PROTECTION,51,0,2,0,48
40,PROXIMITY,55,0,1,0,49
40,DEGREE,57,0,1,0,49
40,PROTECTION,41,0,10,0,40
41,PROXIMITY,49,0,1,0,49
41,DEGREE,51,0,1,0,49
41,PROTECTION,23,0,16,0,34
42,PROXIMITY,53,0,1,0,49
42,DEGREE,57,0,1,0,49
42,PROTECTION,19,0,23,0,27
43,PROXIMITY,55,0,1,0,49
43,DEGREE,49,0,5,0,45
43,PROTECTION,47,0,4,0,46
44,PROXIMITY,51,0,1,0,49
44,DEGREE,53,0,1,0,49
44,PROTECTION,51,0,1,0,49
45,PROXIMITY,51,0,1,0,49
45,DEGREE,57,0,1,0,49
45,PROTECTION,49,0,1,0,49
46,PROXIMITY,49,0,1,0,49
46,DEGREE,43,0,8,0,42
46,PROTECTION,41,0,5,0,45
47,PROXIMITY,47,0,1,0,49
47,DEGREE,47,0,1,0,49
47,PROTECTION,33,0,11,0,39
48,PROXIMITY,53,0,1,0,49
48,DEGREE,57,0,4,0,46
48,PROTECTION,49,0,2,0,48
49,PROXIMITY,57,0,1,0,49
49,DEGREE,57,0,3,0,47
49,PROTECTION,55,0,1,0,49

