OUTBREAK,STRATEGY,END TURN,SUSCEPTIBLE,INFECTED,RECOVERED,PROTECTED
0,PROXIMITY,11,0,1,0,19
1,DEGREE,11,0,1,0,19
2,DEGREE,5,0,2,0,18
2,RANDOM,5,0,2,0,18
3,RANDOM,5,0,1,0,19
4,PROXIMITY,7,0,1,0,19
5,PROXIMITY,7,0,2,0,18
5,DEGREE,7,0,2,0,18
5,RANDOM,7,0,2,0,18
6,PROXIMITY,5,0,3,0,17
7,PROXIMITY,13,0,1,0,19
8,PROXIMITY,7,0,3,0,17
9,RANDOM,5,0,1,0,19
10,PROXIMITY,5,0,3,0,17
10,DEGREE,5,0,3,0,17
11,PROXIMITY,9,0,1,0,19
11,DEGREE,9,0,1,0,19
12,PROXIMITY,7,0,1,0,19
13,PROXIMITY,7,0,1,0,19
14,PROXIMITY,9,0,1,0,19
14,DEGREE,9,0,1,0,19
15,PROXIMITY,7,0,2,0,18
16,RANDOM,5,0,2,0,18
17,PROXIMITY,5,0,2,0,18
18,DEGREE,5,0,1,0,19
19,PROXIMITY,5,0,3,0,17

