OUTBREAK,STRATEGY,END TURN,SUSCEPTIBLE,INFECTED,RECOVERED,PROTECTED
0,PROXIMITY,11,0,1,0,19
0,DEGREE,9,0,2,0,18
0,PROTECTION,7,0,10,0,10
0,RANDOM,7,0,5,0,15
1,PROXIMITY,11,0,1,0,19
1,DEGREE,9,0,4,0,16
1,PROTECTION,11,0,1,0,19
1,RANDOM,6,0,8,0,12
2,PROXIMITY,5,0,4,0,16
2,DEGREE,5,0,3,0,17
2,PROTECTION,5,0,7,0,13
2,RANDOM,5,0,4,0,16
3,PROXIMITY,9,0,1,0,19
3,DEGREE,7,0,6,0,14
3,PROTECTION,7,0,6,0,14
3,RANDOM,5,0,8,0,12
4,PROXIMITY,5,0,2,0,18
4,DEGREE,5,0,3,0,17
4,PROTECTION,5,0,11,0,9
4,RANDOM,5,0,5,0,15
5,PROXIMITY,5,0,3,0,17
5,DEGREE,5,0,1,0,19
5,PROTECTION,5,0,5,0,15
5,RANDOM,3,0,2,0,18
6,PROXIMITY,7,0,1,0,19
6,DEGREE,5,0,3,0,17
6,PROTECTION,5,0,9,0,11
6,RANDOM,7,0,3,0,17
7,PROXIMITY,9,0,1,0,19
7,DEGREE,9,0,3,0,17
7,PROTECTION,5,0,9,0,11
7,RANDOM,9,0,2,0,18
8,PROXIMITY,5,0,3,0,17
8,DEGREE,7,0,2,0,18
8,PROTECTION,7,0,1,0,19
8,RANDOM,5,0,2,0,18
9,PROXIMITY,11,0,1,0,19
9,DEGREE,5,0,11,0,9
9,PROTECTION,5,0,11,0,9
9,RANDOM,9,0,1,0,19
10,PROXIMITY,5,0,4,0,16
10,DEGREE,7,0,1,0,19
10,PROTECTION,5,0,9,0,11
10,RANDOM,7,0,3,0,17
11,PROXIMITY,9,0,1,0,19
11,DEGREE,7,0,7,0,13
11,PROTECTION,7,0,6,0,14
11,RANDOM,9,0,1,0,19
12,PROXIMITY,7,0,1,0,19
12,DEGREE,9,0,2,0,18
12,PROTECTION,7,0,6,0,14
12,RANDOM,5,0,6,0,14
13,PROXIMITY,7,0,1,0,19
13,DEGREE,7,0,1,0,19
13,PROTECTION,5,0,12,0,8
13,RANDOM,7,0,4,0,16
14,PROXIMITY,11,0,1,0,19
14,DEGREE,7,0,7,0,13
14,PROTECTION,7,0,6,0,14
14,RANDOM,7,0,7,0,13
15,PROXIMITY,7,0,2,0,18
15,DEGREE,7,0,1,0,19
15,PROTECTION,5,0,9,0,11
15,RANDOM,5,0,6,0,14
16,PROXIMITY,5,0,4,0,16
16,DEGREE,5,0,6,0,14
16,PROTECTION,5,0,10,0,10
16,RANDOM,7,0,3,0,17
17,PROXIMITY,7,0,1,0,19
17,DEGREE,5,0,3,0,17
17,PROTECTION,5,0,5,0,15
17,RANDOM,5,0,1,0,19
18,PROXIMITY,9,0,1,0,19
18,DEGREE,9,0,2,0,18
18,PROTECTION,5,0,10,0,10
18,RANDOM,5,0,6,0,14
19,PROXIMITY,7,0,2,0,18
19,DEGREE,5,0,4,0,16
19,PROTECTION,7,0,3,0,17
19,RANDOM,7,0,3,0,17

