OUTBREAK,STRATEGY,END TURN,SUSCEPTIBLE,INFECTED,RECOVERED,PROTECTED
0,PROXIMITY,7,0,1,0,19
1,PROXIMITY,7,0,1,0,19
1,DEGREE,7,0,1,0,19
2,RANDOM,5,0,2,0,18
3,PROXIMITY,9,0,1,0,19
4,PROXIMITY,9,0,1,0,19
5,PROXIMITY,9,0,1,0,19
5,RANDOM,9,0,1,0,19
6,PROXIMITY,7,0,1,0,19
7,DEGREE,9,0,1,0,19
8,PROXIMITY,7,0,3,0,17
9,PROXIMITY,9,0,1,0,19
10,DEGREE,5,0,2,0,18
11,DEGREE,5,0,1,0,19
12,PROXIMITY,11,0,1,0,19
13,PROXIMITY,5,0,1,0,19
13,RANDOM,5,0,1,0,19
14,PROXIMITY,13,0,1,0,19
14,DEGREE,13,0,1,0,19
15,PROXIMITY,5,0,1,0,19
16,PROXIMITY,11,0,1,0,19
17,PROXIMITY,11,0,1,0,19
18,PROXIMITY,9,0,1,0,19
19,PROXIMITY,5,0,1,0,19

