OUTBREAK,STRATEGY,END TURN,SUSCEPTIBLE,INFECTED,RECOVERED,PROTECTED
0,PROXIMITY,9,0,1,0,19
0,DEGREE,7,0,8,0,12
0,PROTECTION,7,0,8,0,12
0,RANDOM,7,0,3,0,17
1,PROXIMITY,5,0,3,0,17
1,DEGREE,7,0,1,0,19
1,PROTECTION,5,0,7,0,13
1,RANDOM,7,0,1,0,19
2,PROXIMITY,7,0,1,0,19
2,DEGREE,7,0,3,0,17
2,PROTECTION,5,0,9,0,11
2,RANDOM,5,0,4,0,16
3,PROXIMITY,5,0,6,0,14
3,DEGREE,7,0,6,0,14
3,PROTECTION,7,0,6,0,14
3,RANDOM,5,0,5,0,15
4,PROXIMITY,11,0,1,0,19
4,DEGREE,11,0,1,0,19
4,PROTECTION,7,0,8,0,12
4,RANDOM,7,0,7,0,13
5,PROXIMITY,9,0,1,0,19
5,DEGREE,9,0,1,0,19
5,PROTECTION,7,0,9,0,11
5,RANDOM,9,0,2,0,18
6,PROXIMITY,9,0,1,0,19
6,DEGREE,9,0,1,0,19
6,PROTECTION,5,0,9,0,11
6,RANDOM,7,0,3,0,17
7,PROXIMITY,5,0,1,0,19
7,DEGREE,5,0,2,0,18
7,PROTECTION,5,0,8,0,12
7,RANDOM,5,0,6,0,14
8,PROXIMITY,9,0,1,0,19
8,DEGREE,7,0,3,0,17
8,PROTECTION,9,0,4,0,16
8,RANDOM,7,0,3,0,17
9,PROXIMITY,9,0,1,0,19
9,DEGREE,7,0,5,0,15
9,PROTECTION,5,0,9,0,11
9,RANDOM,7,0,7,0,13
10,PROXIMITY,9,0,1,0,19
10,DEGREE,7,0,8,0,12
10,PROTECTION,7,0,13,0,7
10,RANDOM,9,0,2,0,18
11,PROXIMITY,7,0,5,0,15
11,DEGREE,11,0,1,0,19
11,PROTECTION,11,0,1,0,19
11,RANDOM,9,0,2,0,18
12,PROXIMITY,5,0,4,0,16
12,DEGREE,7,0,3,0,17
12,PROTECTION,5,0,9,0,11
12,RANDOM,5,0,6,0,14
13,PROXIMITY,11,0,1,0,19
13,DEGREE,11,0,2,0,18
13,PROTECTION,11,0,1,0,19
13,RANDOM,7,0,6,0,14
14,PROXIMITY,5,0,3,0,17
14,DEGREE,7,0,1,0,19
14,PROTECTION,7,0,4,0,16
14,RANDOM,7,0,2,0,18
15,PROXIMITY,3,0,5,0,15
15,DEGREE,5,0,3,0,17
15,PROTECTION,7,0,16,0,4
15,RANDOM,3,0,1,0,19
16,PROXIMITY,9,0,1,0,19
16,DEGREE,7,0,5,0,15
16,PROTECTION,7,0,11,0,9
16,RANDOM,6,0,6,0,14
17,PROXIMITY,7,0,1,0,19
17,DEGREE,7,0,8,0,12
17,PROTECTION,5,0,9,0,11
17,RANDOM,7,0,4,0,16
18,PROXIMITY,9,0,1,0,19
18,DEGREE,7,0,4,0,16
18,PROTECTION,7,0,8,0,12
18,RANDOM,7,0,3,0,17
19,PROXIMITY,5,0,1,0,19
19,DEGREE,5,0,1,0,19
19,PROTECTION,7,0,1,0,19
19,RANDOM,5,0,5,0,15

