OUTBREAK,STRATEGY,END TURN,SUSCEPTIBLE,INFECTED,RECOVERED,PROTECTED
0,PROXIMITY,5,0,2,0,18
0,DEGREE,5,0,3,0,17
0,PROTECTION,5,0,6,0,14
0,RANDOM,5,0,4,0,16
1,PROXIMITY,5,0,5,0,15
1,DEGREE,7,0,6,0,14
1,PROTECTION,5,0,6,0,14
1,RANDOM,7,0,3,0,17
2,PROXIMITY,7,0,4,0,16
2,DEGREE,7,0,3,0,17
2,PROTECTION,5,0,8,0,12
2,RANDOM,5,0,5,0,15
3,PROXIMITY,5,0,5,0,15
3,DEGREE,7,0,1,0,19
3,PROTECTION,7,0,3,0,17
3,RANDOM,7,0,2,0,18
4,PROXIMITY,5,0,3,0,17
4,DEGREE,5,0,5,0,15
4,PROTECTION,7,0,4,0,16
4,RANDOM,5,0,5,0,15
5,PROXIMITY,5,0,3,0,17
5,DEGREE,5,0,4,0,16
5,PROTECTION,5,0,7,0,13
5,RANDOM,5,0,2,0,18
6,PROXIMITY,4,0,3,0,17
6,DEGREE,5,0,3,0,17
6,PROTECTION,7,0,1,0,19
6,RANDOM,5,0,2,0,18
7,PROXIMITY,5,0,5,0,15
7,DEGREE,5,0,4,0,16
7,PROTECTION,5,0,8,0,12
7,RANDOM,7,0,3,0,17
8,PROXIMITY,5,0,1,0,19
8,DEGREE,5,0,1,0,19
8,PROTECTION,5,0,3,0,17
8,RANDOM,3,0,1,0,19
9,PROXIMITY,5,0,3,0,17
9,DEGREE,5,0,3,0,17
9,PROTECTION,5,0,11,0,9
9,RANDOM,5,0,1,0,19
10,PROXIMITY,5,0,5,0,15
10,DEGREE,5,0,4,0,16
10,PROTECTION,5,0,11,0,9
10,RANDOM,7,0,2,0,18
11,PROXIMITY,3,0,3,0,17
11,DEGREE,5,0,2,0,18
11,PROTECTION,5,0,2,0,18
11,RANDOM,3,0,2,0,18
12,PROXIMITY,7,0,1,0,19
12,DEGREE,7,0,5,0,15
12,PROTECTION,5,0,9,0,11
12,RANDOM,7,0,1,0,19
13,PROXIMITY,5,0,3,0,17
13,DEGREE,5,0,4,0,16
13,PROTECTION,5,0,7,0,13
13,RANDOM,5,0,2,0,18
14,PROXIMITY,5,0,4,0,16
14,DEGREE,3,0,2,0,18
14,PROTECTION,5,0,9,0,11
14,RANDOM,3,0,3,0,17
15,PROXIMITY,3,0,3,0,17
15,DEGREE,3,0,4,0,16
15,PROTECTION,5,0,1,0,19
15,RANDOM,3,0,1,0,19
16,PROXIMITY,5,0,3,0,17
16,DEGREE,3,0,3,0,17
16,PROTECTION,5,0,4,0,16
16,RANDOM,3,0,3,0,17
17,PROXIMITY,5,0,5,0,15
17,DEGREE,5,0,3,0,17
17,PROTECTION,5,0,10,0,10
17,RANDOM,5,0,4,0,16
18,PROXIMITY,7,0,1,0,19
18,DEGREE,7,0,2,0,18
18,PROTECTION,5,0,10,0,10
18,RANDOM,7,0,2,0,18
19,PROXIMITY,5,0,4,0,16
19,DEGREE,7,0,1,0,19
19,PROTECTION,7,0,6,0,14
19,RANDOM,5,0,1,0,19

