OUTBREAK,STRATEGY,END TURN,SUSCEPTIBLE,INFECTED,RECOVERED,PROTECTED
0,PROXIMITY,9,0,12,0,38
0,DEGREE,7,0,19,0,31
0,PROTECTION,9,0,11,0,39
1,PROXIMITY,7,0,14,0,36
1,DEGREE,7,0,16,0,34
1,PROTECTION,6,0,12,0,38
2,PROXIMITY,7,0,15,0,35
2,DEGREE,7,0,14,0,36
2,PROTECTION,9,0,8,0,42
3,PROXIMITY,11,0,16,0,34
3,DEGREE,9,0,15,0,35
3,PROTECTION,9,0,14,0,36
4,PROXIMITY,6,0,23,0,27
4,DEGREE,6,0,23,0,27
4,PROTECTION,6,0,16,0,34
5,PROXIMITY,15,0,1,0,49
5,DEGREE,11,0,8,0,42
5,PROTECTION,15,0,1,0,49
6,PROXIMITY,7,0,21,0,29
6,DEGREE,6,0,23,0,27
6,PROTECTION,6,0,22,0,28
7,PROXIMITY,7,0,24,0,26
7,DEGREE,7,0,24,0,26
7,PROTECTION,6,0,19,0,31
8,PROXIMITY,6,0,23,0,27
8,DEGREE,9,0,20,0,30
8,PROTECTION,7,0,12,0,38
9,PROXIMITY,7,0,21,0,29
9,DEGREE,7,0,21,0,29
9,PROTECTION,6,0,16,0,34
10,PROXIMITY,6,0,33,0,17
10,DEGREE,6,0,32,0,18
10,PROTECTION,7,0,20,0,30
11,PROXIMITY,9,0,12,0,38
11,DEGREE,9,0,13,0,37
11,PROTECTION,9,0,6,0,44
12,PROXIMITY,9,0,17,0,33
12,DEGREE,13,0,11,0,39
12,PROTECTION,9,0,13,0,37
13,PROXIMITY,7,0,23,0,27
13,DEGREE,7,0,23,0,27
13,PROTECTION,6,0,18,0,32
14,PROXIMITY,6,0,19,0,31
14,DEGREE,6,0,19,0,31
14,PROTECTION,7,0,9,0,41
15,PROXIMITY,11,0,15,0,35
15,DEGREE,8,0,16,0,34
15,PROTECTION,7,0,12,0,38
16,PROXIMITY,7,0,12,0,38
16,DEGREE,7,0,14,0,36
16,PROTECTION,9,0,7,0,43
17,PROXIMITY,5,0,29,0,21
17,DEGREE,5,0,29,0,21
17,PROTECTION,6,0,20,0,30
18,PROXIMITY,8,0,22,0,28
18,DEGREE,8,0,22,0,28
18,PROTECTION,7,0,16,0,34
19,PROXIMITY,7,0,15,0,35
19,DEGREE,7,0,14,0,36
19,PROTECTION,7,0,9,0,41
20,PROXIMITY,7,0,21,0,29
20,DEGREE,9,0,18,0,32
20,PROTECTION,11,0,16,0,34
21,PROXIMITY,5,0,19,0,31
21,DEGREE,5,0,18,0,32
21,PROTECTION,4,0,15,0,35
22,PROXIMITY,11,0,16,0,34
22,DEGREE,9,0,19,0,31
22,PROTECTION,7,0,11,0,39
23,PROXIMITY,6,0,23,0,27
23,DEGREE,6,0,23,0,27
23,PROTECTION,7,0,16,0,34
24,PROXIMITY,11,0,14,0,36
24,DEGREE,15,0,9,0,41
24,PROTECTION,15,0,7,0,43
25,PROXIMITY,7,0,24,0,26
25,DEGREE,8,0,23,0,27
25,PROTECTION,8,0,17,0,33
26,PROXIMITY,5,0,21,0,29
26,DEGREE,5,0,21,0,29
26,PROTECTION,4,0,16,0,34
27,PROXIMITY,7,0,15,0,35
27,DEGREE,7,0,20,0,30
27,PROTECTION,9,0,11,0,39
28,PROXIMITY,7,0,17,0,33
28,DEGREE,7,0,17,0,33
28,PROTECTION,7,0,11,0,39
29,PROXIMITY,7,0,26,0,24
29,DEGREE,6,0,30,0,20
29,PROTECTION,7,0,19,0,31
30,PROXIMITY,8,0,20,0,30
30,DEGREE,8,0,20,0,30
30,PROTECTION,9,0,16,0,34
31,PROXIMITY,7,0,19,0,31
31,DEGREE,7,0,18,0,32
31,PROTECTION,7,0,15,0,35
32,PROXIMITY,6,0,23,0,27
32,DEGREE,7,0,19,0,31
32,PROTECTION,13,0,12,0,38
33,PROXIMITY,7,0,22,0,28
33,DEGREE,7,0,22,0,28
33,PROTECTION,9,0,12,0,38
34,PROXIMITY,7,0,18,0,32
34,DEGREE,9,0,18,0,32
34,PROTECTION,7,0,11,0,39
35,PROXIMITY,9,0,18,0,32
35,DEGREE,7,0,17,0,33
35,PROTECTION,8,0,16,0,34
36,PROXIMITY,7,0,18,0,32
36,DEGREE,5,0,17,0,33
36,PROTECTION,5,0,12,0,38
37,PROXIMITY,8,0,13,0,37
37,DEGREE,5,0,14,0,36
37,PROTECTION,11,0,8,0,42
38,PROXIMITY,6,0,26,0,24
38,DEGREE,6,0,24,0,26
38,PROTECTION,6,0,21,0,29
39,PROXIMITY,7,0,28,0,22
39,DEGREE,6,0,30,0,20
39,PROTECTION,9,0,17,0,33
40,PROXIMITY,6,0,23,0,27
40,DEGREE,5,0,23,0,27
40,PROTECTION,6,0,17,0,33
41,PROXIMITY,6,0,22,0,28
41,DEGREE,6,0,22,0,28
41,PROTECTION,5,0,17,0,33
42,PROXIMITY,6,0,25,0,25
42,DEGREE,6,0,26,0,24
