OUTBREAK,STRATEGY,END TURN,SUSCEPTIBLE,INFECTED,RECOVERED,PROTECTED
0,PROXIMITY,11,0,1,0,19
0,DEGREE,7,0,7,0,13
0,PROTECTION,11,0,1,0,19
0,RANDOM,9,0,6,0,14
1,PROXIMITY,15,0,1,0,19
1,DEGREE,13,0,3,0,17
1,PROTECTION,13,0,1,0,19
1,RANDOM,9,0,6,0,14
2,PROXIMITY,15,0,1,0,19
2,DEGREE,11,0,5,0,15
2,PROTECTION,13,0,1,0,19
2,RANDOM,11,0,4,0,16
3,PROXIMITY,9,0,2,0,18
3,DEGREE,9,0,1,0,19
3,PROTECTION,7,0,7,0,13
3,RANDOM,7,0,7,0,13
4,PROXIMITY,11,0,1,0,19
4,DEGREE,11,0,2,0,18
4,PROTECTION,9,0,6,0,14
4,RANDOM,7,0,8,0,12
5,PROXIMITY,15,0,1,0,19
5,DEGREE,15,0,1,0,19
5,PROTECTION,13,0,1,0,19
5,RANDOM,7,0,11,0,9
6,PROXIMITY,7,0,4,0,16
6,DEGREE,7,0,3,0,17
6,PROTECTION,7,0,4,0,16
6,RANDOM,5,0,4,0,16
7,PROXIMITY,17,0,1,0,19
7,DEGREE,15,0,5,0,15
7,PROTECTION,15,0,1,0,19
7,RANDOM,9,0,7,0,13
8,PROXIMITY,13,0,1,0,19
8,DEGREE,13,0,1,0,19
8,PROTECTION,11,0,1,0,19
8,RANDOM,7,0,9,0,11
9,PROXIMITY,13,0,1,0,19
9,DEGREE,13,0,1,0,19
9,PROTECTION,11,0,1,0,19
9,RANDOM,9,0,5,0,15
10,PROXIMITY,9,0,4,0,16
10,DEGREE,7,0,10,0,10
10,PROTECTION,9,0,7,0,13
10,RANDOM,9,0,3,0,17
11,PROXIMITY,11,0,1,0,19
11,DEGREE,9,0,5,0,15
11,PROTECTION,11,0,1,0,19
11,RANDOM,9,0,4,0,16
12,PROXIMITY,17,0,1,0,19
12,DEGREE,15,0,1,0,19
12,PROTECTION,7,0,10,0,10
12,RANDOM,9,0,10,0,10
13,PROXIMITY,11,0,1,0,19
13,DEGREE,9,0,3,0,17
13,PROTECTION,13,0,1,0,19
13,RANDOM,10,0,3,0,17
14,PROXIMITY,17,0,1,0,19
14,DEGREE,7,0,9,0,11
14,PROTECTION,7,0,13,0,7
14,RANDOM,15,0,1,0,19
15,PROXIMITY,15,0,1,0,19
15,DEGREE,11,0,7,0,13
15,PROTECTION,13,0,1,0,19
15,RANDOM,7,0,9,0,11
16,PROXIMITY,13,0,1,0,19
16,DEGREE,7,0,7,0,13
16,PROTECTION,11,0,1,0,19
16,RANDOM,11,0,3,0,17
17,PROXIMITY,11,0,1,0,19
17,DEGREE,7,0,7,0,13
17,PROTECTION,13,0,1,0,19
17,RANDOM,6,0,10,0,10
18,PROXIMITY,15,0,1,0,19
18,DEGREE,7,0,11,0,9
18,PROTECTION,7,0,13,0,7
18,RANDOM,11,0,6,0,14
19,PROXIMITY,15,0,2,0,18
19,DEGREE,13,0,1,0,19
19,PROTECTION,9,0,8,0,12
19,RANDOM,7,0,8,0,12

