OUTBREAK,STRATEGY,END TURN,SUSCEPTIBLE,INFECTED,RECOVERED,PROTECTED
0,PROXIMITY,9,0,4,0,16
0,DEGREE,9,0,3,0,17
0,PROTECTION,13,0,1,0,19
0,RANDOM,7,0,6,0,14
1,PROXIMITY,13,0,1,0,19
1,DEGREE,9,0,4,0,16
1,PROTECTION,11,0,1,0,19
1,RANDOM,9,0,6,0,14
2,PROXIMITY,13,0,1,0,19
2,DEGREE,13,0,1,0,19
2,PROTECTION,13,0,1,0,19
2,RANDOM,13,0,1,0,19
3,PROXIMITY,11,0,1,0,19
3,DEGREE,9,0,2,0,18
3,PROTECTION,7,0,8,0,12
3,RANDOM,7,0,6,0,14
4,PROXIMITY,17,0,1,0,19
4,DEGREE,17,0,2,0,18
4,PROTECTION,7,0,11,0,9
4,RANDOM,11,0,7,0,13
5,PROXIMITY,13,0,1,0,19
5,DEGREE,6,0,10,0,10
5,PROTECTION,13,0,1,0,19
5,RANDOM,7,0,9,0,11
6,PROXIMITY,13,0,1,0,19
6,DEGREE,11,0,5,0,15
6,PROTECTION,7,0,10,0,10
6,RANDOM,9,0,5,0,15
7,PROXIMITY,13,0,1,0,19
7,DEGREE,7,0,7,0,13
7,PROTECTION,13,0,1,0,19
7,RANDOM,7,0,8,0,12
8,PROXIMITY,15,0,1,0,19
8,DEGREE,15,0,1,0,19
8,PROTECTION,7,0,7,0,13
8,RANDOM,11,0,4,0,16
9,PROXIMITY,17,0,1,0,19
9,DEGREE,17,0,1,0,19
9,PROTECTION,7,0,11,0,9
9,RANDOM,13,0,3,0,17
10,PROXIMITY,13,0,1,0,19
10,DEGREE,9,0,4,0,16
10,PROTECTION,5,0,10,0,10
10,RANDOM,9,0,6,0,14
11,PROXIMITY,13,0,1,0,19
11,DEGREE,11,0,9,0,11
11,PROTECTION,7,0,9,0,11
11,RANDOM,9,0,8,0,12
12,PROXIMITY,15,0,1,0,19
12,DEGREE,13,0,1,0,19
12,PROTECTION,13,0,1,0,19
12,RANDOM,7,0,10,0,10
13,PROXIMITY,13,0,1,0,19
13,DEGREE,8,0,7,0,13
13,PROTECTION,7,0,9,0,11
13,RANDOM,9,0,9,0,11
14,PROXIMITY,13,0,1,0,19
14,DEGREE,13,0,1,0,19
14,PROTECTION,11,0,1,0,19
14,RANDOM,11,0,3,0,17
15,PROXIMITY,11,0,1,0,19
15,DEGREE,9,0,2,0,18
15,PROTECTION,9,0,6,0,14
15,RANDOM,11,0,1,0,19
16,PROXIMITY,11,0,1,0,19
16,DEGREE,9,0,5,0,15
16,PROTECTION,5,0,9,0,11
16,RANDOM,11,0,1,0,19
17,PROXIMITY,15,0,1,0,19
17,DEGREE,13,0,4,0,16
17,PROTECTION,7,0,11,0,9
17,RANDOM,7,0,8,0,12
18,PROXIMITY,13,0,1,0,19
18,DEGREE,11,0,3,0,17
18,PROTECTION,7,0,9,0,11
18,RANDOM,11,0,1,0,19
19,PROXIMITY,13,0,1,0,19
19,DEGREE,6,0,9,0,11
19,PROTECTION,7,0,9,0,11
19,RANDOM,7,0,8,0,12

