OUTBREAK,STRATEGY,END TURN,SUSCEPTIBLE,INFECTED,RECOVERED,PROTECTED
0,PROTECTION,13,0,1,0,19
1,PROTECTION,11,0,1,0,19
2,PROXIMITY,15,0,1,0,19
3,PROXIMITY,15,0,1,0,19
4,PROXIMITY,13,0,1,0,19
5,PROXIMITY,17,0,1,0,19
6,PROXIMITY,13,0,1,0,19
7,PROTECTION,13,0,1,0,19
8,PROTECTION,13,0,1,0,19
9,PROTECTION,13,0,1,0,19
10,PROXIMITY,13,0,1,0,19
11,PROXIMITY,17,0,1,0,19
12,DEGREE,15,0,1,0,19
13,PROXIMITY,15,0,1,0,19
13,DEGREE,15,0,1,0,19
14,PROXIMITY,15,0,1,0,19
15,PROTECTION,13,0,1,0,19
16,PROTECTION,13,0,1,0,19
17,PROXIMITY,17,0,1,0,19
18,PROTECTION,13,0,1,0,19
19,PROTECTION,13,0,1,0,19

