OUTBREAK,STRATEGY,END TURN,SUSCEPTIBLE,INFECTED,RECOVERED,PROTECTED
0,PROTECTION,9,0,14,0,36
1,PROTECTION,9,0,13,0,37
2,PROXIMITY,17,0,5,0,45
3,PROXIMITY,17,0,2,0,48
3,DEGREE,17,0,2,0,48
4,PROXIMITY,9,0,16,0,34
5,PROXIMITY,7,0,1,0,49
6,PROXIMITY,11,0,1,0,49
7,PROTECTION,7,0,12,0,38
8,PROTECTION,6,0,15,0,35
9,PROTECTION,19,0,3,0,47
10,PROTECTION,7,0,11,0,39
11,PROTECTION,9,0,8,0,42
12,PROTECTION,9,0,13,0,37
13,PROTECTION,9,0,7,0,43
14,PROTECTION,9,0,3,0,47
15,DEGREE,15,0,7,0,43
16,PROXIMITY,9,0,8,0,42
17,PROTECTION,5,0,14,0,36
18,PROTECTION,7,0,9,0,41
19,PROTECTION,15,0,11,0,39
20,DEGREE,21,0,11,0,39
21,DEGREE,13,0,6,0,44
22,PROTECTION,5,0,10,0,40
23,PROTECTION,13,0,9,0,41
24,PROTECTION,9,0,7,0,43
25,PROXIMITY,13,0,16,0,34
26,PROXIMITY,15,0,5,0,45
27,PROXIMITY,23,0,2,0,48
28,PROTECTION,7,0,14,0,36
29,PROTECTION,13,0,7,0,43
30,PROTECTION,9,0,12,0,38
31,PROTECTION,7,0,13,0,37
32,PROTECTION,7,0,10,0,40
33,PROTECTION,7,0,11,0,39
34,PROXIMITY,15,0,1,0,49
35,PROXIMITY,21,0,4,0,46
36,PROTECTION,9,0,7,0,43
37,PROTECTION,6,0,10,0,40
38,PROTECTION,9,0,10,0,40
39,PROXIMITY,19,0,1,0,49
40,PROTECTION,7,0,11,0,39
41,PROTECTION,8,0,15,0,35
42,PROTECTION,11,0,10,0,40
43,PROTECTION,13,0,9,0,41
44,PROTECTION,9,0,6,0,44
45,PROTECTION,8,0,16,0,34
46,PROTECTION,9,0,10,0,40
47,PROTECTION,7,0,15,0,35
48,PROTECTION,13,0,11,0,39
49,PROXIMITY,17,0,1,0,49
49,DEGREE,17,0,1,0,49
49,PROTECTION,17,0,1,0,49

