OUTBREAK,STRATEGY,END TURN,SUSCEPTIBLE,INFECTED,RECOVERED,PROTECTED
0,DEGREE,9,0,10,0,40
1,PROTECTION,9,0,11,0,39
2,DEGREE,9,0,11,0,39
3,PROTECTION,6,0,15,0,35
4,DEGREE,17,0,7,0,43
5,PROTECTION,9,0,13,0,37
6,PROXIMITY,15,0,10,0,40
7,PROTECTION,7,0,20,0,30
8,PROTECTION,9,0,4,0,46
9,PROTECTION,9,0,12,0,38
10,DEGREE,13,0,8,0,42
11,PROXIMITY,13,0,1,0,49
11,DEGREE,13,0,1,0,49
11,PROTECTION,13,0,1,0,49
12,PROTECTION,5,0,15,0,35
13,PROTECTION,9,0,7,0,43
14,PROXIMITY,17,0,1,0,49
14,DEGREE,17,0,1,0,49
15,PROXIMITY,19,0,1,0,49
16,PROTECTION,6,0,9,0,41
17,PROTECTION,5,0,10,0,40
18,PROTECTION,13,0,9,0,41
19,PROTECTION,13,0,11,0,39
20,PROXIMITY,15,0,1,0,49
20,PROTECTION,15,0,1,0,49
21,DEGREE,9,0,6,0,44
22,PROXIMITY,11,0,1,0,49
23,PROTECTION,13,0,3,0,47
24,PROXIMITY,21,0,1,0,49
25,PROXIMITY,17,0,2,0,48
26,PROTECTION,9,0,10,0,40
27,PROTECTION,7,0,8,0,42
28,PROXIMITY,15,0,1,0,49
29,PROXIMITY,11,0,11,0,39
30,PROXIMITY,11,0,12,0,38
31,PROTECTION,7,0,14,0,36
32,PROTECTION,17,0,12,0,38
33,DEGREE,15,0,8,0,42
34,PROXIMITY,27,0,6,0,44
35,DEGREE,13,0,6,0,44
36,PROTECTION,7,0,14,0,36
37,PROXIMITY,19,0,1,0,49
38,PROTECTION,7,0,8,0,42
39,PROXIMITY,23,0,3,0,47
40,PROXIMITY,13,0,4,0,46
41,PROTECTION,11,0,10,0,40
42,PROXIMITY,13,0,6,0,44
43,PROTECTION,7,0,2,0,48
44,PROTECTION,7,0,21,0,29
45,PROXIMITY,15,0,8,0,42
46,PROTECTION,13,0,10,0,40
47,PROTECTION,6,0,13,0,37
48,PROTECTION,6,0,12,0,38
49,PROXIMITY,17,0,14,0,36

