OUTBREAK,STRATEGY,END TURN,SUSCEPTIBLE,INFECTED,RECOVERED,PROTECTED
0,PROXIMITY,9,0,20,0,30
0,DEGREE,9,0,19,0,31
0,PROTECTION,9,0,14,0,36
1,PROXIMITY,9,0,18,0,32
1,DEGREE,9,0,19,0,31
1,PROTECTION,9,0,13,0,37
2,PROXIMITY,17,0,5,0,45
2,DEGREE,15,0,9,0,41
2,PROTECTION,15,0,6,0,44
3,PROXIMITY,17,0,2,0,48
3,DEGREE,17,0,2,0,48
3,PROTECTION,9,0,8,0,42
4,PROXIMITY,9,0,16,0,34
4,DEGREE,11,0,16,0,34
4,PROTECTION,7,0,17,0,33
5,PROXIMITY,7,0,1,0,49
5,DEGREE,5,0,4,0,46
5,PROTECTION,7,0,2,0,48
6,PROXIMITY,11,0,1,0,49
6,DEGREE,7,0,5,0,45
6,PROTECTION,9,0,3,0,47
7,PROXIMITY,7,0,19,0,31
7,DEGREE,5,0,18,0,32
7,PROTECTION,7,0,12,0,38
8,PROXIMITY,7,0,19,0,31
8,DEGREE,7,0,19,0,31
8,PROTECTION,6,0,15,0,35
9,PROXIMITY,11,0,13,0,37
9,DEGREE,11,0,13,0,37
9,PROTECTION,19,0,3,0,47
10,PROXIMITY,6,0,19,0,31
10,DEGREE,9,0,15,0,35
10,PROTECTION,7,0,11,0,39
11,PROXIMITY,13,0,12,0,38
11,DEGREE,9,0,12,0,38
11,PROTECTION,9,0,8,0,42
12,PROXIMITY,10,0,19,0,31
12,DEGREE,11,0,16,0,34
12,PROTECTION,9,0,13,0,37
13,PROXIMITY,11,0,12,0,38
13,DEGREE,11,0,12,0,38
13,PROTECTION,9,0,7,0,43
14,PROXIMITY,9,0,4,0,46
14,DEGREE,9,0,8,0,42
14,PROTECTION,9,0,3,0,47
15,PROXIMITY,13,0,10,0,40
15,DEGREE,15,0,7,0,43
15,PROTECTION,13,0,8,0,42
16,PROXIMITY,9,0,8,0,42
16,DEGREE,7,0,9,0,41
16,PROTECTION,5,0,9,0,41
17,PROXIMITY,7,0,17,0,33
17,DEGREE,7,0,17,0,33
17,PROTECTION,5,0,14,0,36
18,PROXIMITY,11,0,11,0,39
18,DEGREE,9,0,11,0,39
18,PROTECTION,7,0,9,0,41
19,PROXIMITY,9,0,21,0,29
19,DEGREE,7,0,20,0,30
19,PROTECTION,15,0,11,0,39
20,PROXIMITY,15,0,17,0,33
20,DEGREE,21,0,11,0,39
20,PROTECTION,13,0,15,0,35
21,PROXIMITY,11,0,10,0,40
21,DEGREE,13,0,6,0,44
21,PROTECTION,9,0,8,0,42
22,PROXIMITY,7,0,13,0,37
22,DEGREE,7,0,12,0,38
22,PROTECTION,5,0,10,0,40
23,PROXIMITY,11,0,17,0,33
23,DEGREE,7,0,19,0,31
23,PROTECTION,13,0,9,0,41
24,PROXIMITY,11,0,9,0,41
24,DEGREE,9,0,10,0,40
24,PROTECTION,9,0,7,0,43
25,PROXIMITY,13,0,16,0,34
25,DEGREE,7,0,21,0,29
25,PROTECTION,7,0,17,0,33
26,PROXIMITY,15,0,5,0,45
26,DEGREE,11,0,12,0,38
26,PROTECTION,11,0,7,0,43
27,PROXIMITY,23,0,2,0,48
27,DEGREE,13,0,11,0,39
27,PROTECTION,13,0,7,0,43
28,PROXIMITY,9,0,17,0,33
28,DEGREE,9,0,17,0,33
28,PROTECTION,7,0,14,0,36
29,PROXIMITY,11,0,11,0,39
29,DEGREE,9,0,14,0,36
29,PROTECTION,13,0,7,0,43
30,PROXIMITY,13,0,14,0,36
30,DEGREE,11,0,16,0,34
30,PROTECTION,9,0,12,0,38
31,PROXIMITY,7,0,16,0,34
31,DEGREE,7,0,16,0,34
31,PROTECTION,7,0,13,0,37
32,PROXIMITY,9,0,13,0,37
32,DEGREE,9,0,13,0,37
32,PROTECTION,7,0,10,0,40
33,PROXIMITY,7,0,13,0,37
33,DEGREE,7,0,14,0,36
33,PROTECTION,7,0,11,0,39
34,PROXIMITY,15,0,1,0,49
34,DEGREE,9,0,8,0,42
34,PROTECTION,11,0,4,0,46
35,PROXIMITY,21,0,4,0,46
35,DEGREE,13,0,13,0,37
35,PROTECTION,11,0,11,0,39
36,PROXIMITY,13,0,8,0,42
36,DEGREE,11,0,12,0,38
36,PROTECTION,9,0,7,0,43
37,PROXIMITY,9,0,10,0,40
37,DEGREE,9,0,10,0,40
37,PROTECTION,6,0,10,0,40
38,PROXIMITY,9,0,14,0,36
38,DEGREE,9,0,15,0,35
38,PROTECTION,9,0,10,0,40
39,PROXIMITY,19,0,1,0,49
39,DEGREE,11,0,11,0,39
39,PROTECTION,9,0,10,0,40
40,PROXIMITY,9,0,13,0,37
40,DEGREE,9,0,11,0,39
40,PROTECTION,7,0,11,0,39
41,PROXIMITY,11,0,15,0,35
41,DEGREE,11,0,17,0,33
41,PROTECTION,8,0,15,0,35
42,PROXIMITY,15,0,10,0,40
42,DEGREE,13,0,13,0,37
42,PROTECTION,11,0,10,0,40
43,PROXIMITY,11,0,18,0,32
43,DEGREE,9,0,19,0,31
43,PROTECTION,13,0,9,0,41
44,PROXIMITY,9,0,9,0,41
44,DEGREE,7,0,11,0,39
44,PROTECTION,9,0,6,0,44
45,PROXIMITY,9,0,16,0,34
45,DEGREE,7,0,21,0,29
45,PROTECTION,8,0,16,0,34
46,PROXIMITY,13,0,11,0,39
46,DEGREE,9,0,12,0,38
46,PROTECTION,9,0,10,0,40
47,PROXIMITY,7,0,21,0,29
47,DEGREE,7,0,21,0,29
47,PROTECTION,7,0,15,0,35
48,PROXIMITY,13,0,16,0,34
48,DEGREE,13,0,17,0,33
48,PROTECTION,13,0,11,0,39
49,PROXIMITY,17,0,1,0,49
49,DEGREE,17,0,1,0,49
49,PROTECTION,17,0,1,0,49

