OUTBREAK,STRATEGY,END TURN,SUSCEPTIBLE,INFECTED,RECOVERED,PROTECTED
0,PROXIMITY,7,0,23,0,27
0,DEGREE,9,0,20,0,30
0,PROTECTION,8,0,18,0,32
1,PROXIMITY,9,0,20,0,30
1,DEGREE,9,0,21,0,29
1,PROTECTION,9,0,15,0,35
2,PROXIMITY,13,0,14,0,36
2,DEGREE,11,0,18,0,32
2,PROTECTION,11,0,10,0,40
3,PROXIMITY,7,0,22,0,28
3,DEGREE,7,0,22,0,28
3,PROTECTION,7,0,16,0,34
4,PROXIMITY,9,0,22,0,28
4,DEGREE,13,0,19,0,31
4,PROTECTION,9,0,14,0,36
5,PROXIMITY,11,0,8,0,42
5,DEGREE,7,0,11,0,39
5,PROTECTION,9,0,9,0,41
6,PROXIMITY,25,0,1,0,49
6,DEGREE,11,0,14,0,36
6,PROTECTION,13,0,9,0,41
7,PROXIMITY,9,0,12,0,38
7,DEGREE,9,0,12,0,38
7,PROTECTION,11,0,9,0,41
8,PROXIMITY,11,0,5,0,45
8,DEGREE,11,0,5,0,45
8,PROTECTION,9,0,6,0,44
9,PROXIMITY,8,0,21,0,29
9,DEGREE,8,0,21,0,29
9,PROTECTION,8,0,15,0,35
10,PROXIMITY,9,0,18,0,32
10,DEGREE,9,0,17,0,33
10,PROTECTION,7,0,15,0,35
11,PROXIMITY,11,0,15,0,35
11,DEGREE,7,0,16,0,34
11,PROTECTION,7,0,14,0,36
12,PROXIMITY,9,0,25,0,25
12,DEGREE,9,0,27,0,23
12,PROTECTION,11,0,20,0,30
13,PROXIMITY,13,0,6,0,44
13,DEGREE,11,0,8,0,42
13,PROTECTION,11,0,5,0,45
14,PROXIMITY,7,0,18,0,32
14,DEGREE,7,0,18,0,32
14,PROTECTION,11,0,11,0,39
15,PROXIMITY,8,0,22,0,28
15,DEGREE,7,0,23,0,27
15,PROTECTION,8,0,17,0,33
16,PROXIMITY,13,0,5,0,45
16,DEGREE,9,0,10,0,40
16,PROTECTION,9,0,7,0,43
17,PROXIMITY,9,0,21,0,29
17,DEGREE,9,0,16,0,34
17,PROTECTION,9,0,13,0,37
18,PROXIMITY,11,0,13,0,37
18,DEGREE,9,0,16,0,34
18,PROTECTION,13,0,9,0,41
19,PROXIMITY,11,0,15,0,35
19,DEGREE,11,0,15,0,35
19,PROTECTION,9,0,14,0,36
20,PROXIMITY,9,0,1,0,49
20,DEGREE,5,0,6,0,44
20,PROTECTION,5,0,5,0,45
21,PROXIMITY,13,0,10,0,40
21,DEGREE,11,0,14,0,36
21,PROTECTION,10,0,11,0,39
22,PROXIMITY,11,0,10,0,40
22,DEGREE,9,0,13,0,37
22,PROTECTION,7,0,10,0,40
23,PROXIMITY,17,0,11,0,39
23,DEGREE,19,0,10,0,40
23,PROTECTION,17,0,6,0,44
24,PROXIMITY,13,0,3,0,47
24,DEGREE,9,0,7,0,43
24,PROTECTION,11,0,4,0,46
25,PROXIMITY,15,0,6,0,44
25,DEGREE,15,0,6,0,44
25,PROTECTION,9,0,7,0,43
26,PROXIMITY,6,0,19,0,31
26,DEGREE,6,0,22,0,28
26,PROTECTION,6,0,16,0,34
27,PROXIMITY,13,0,10,0,40
27,DEGREE,13,0,10,0,40
27,PROTECTION,9,0,10,0,40
28,PROXIMITY,13,0,1,0,49
28,DEGREE,9,0,5,0,45
28,PROTECTION,6,0,7,0,43
29,PROXIMITY,11,0,12,0,38
29,DEGREE,11,0,11,0,39
29,PROTECTION,9,0,9,0,41
30,PROXIMITY,11,0,17,0,33
30,DEGREE,11,0,19,0,31
30,PROTECTION,9,0,14,0,36
31,PROXIMITY,11,0,15,0,35
31,DEGREE,11,0,15,0,35
31,PROTECTION,9,0,12,0,38
32,PROXIMITY,11,0,19,0,31
32,DEGREE,7,0,22,0,28
32,PROTECTION,11,0,13,0,37
33,PROXIMITY,11,0,9,0,41
33,DEGREE,6,0,12,0,38
33,PROTECTION,5,0,9,0,41
34,PROXIMITY,9,0,18,0,32
34,DEGREE,9,0,16,0,34
34,PROTECTION,13,0,9,0,41
35,PROXIMITY,13,0,6,0,44
35,DEGREE,7,0,17,0,33
35,PROTECTION,9,0,8,0,42
36,PROXIMITY,13,0,11,0,39
