OUTBREAK,STRATEGY,END TURN,SUSCEPTIBLE,INFECTED,RECOVERED,PROTECTED
0,PROTECTION,15,0,7,0,43
1,PROTECTION,10,0,14,0,36
2,PROTECTION,9,0,11,0,39
3,PROTECTION,11,0,7,0,43
4,PROTECTION,13,0,8,0,42
5,PROTECTION,7,0,11,0,39
6,PROXIMITY,13,0,1,0,49
7,PROTECTION,11,0,9,0,41
8,PROXIMITY,11,0,4,0,46
9,PROTECTION,7,0,12,0,38
10,PROTECTION,5,0,5,0,45
11,PROXIMITY,7,0,4,0,46
12,PROXIMITY,23,0,1,0,49
13,PROTECTION,7,0,14,0,36
14,DEGREE,15,0,12,0,38
15,PROXIMITY,9,0,6,0,44
16,PROTECTION,13,0,6,0,44
17,PROXIMITY,21,0,1,0,49
17,DEGREE,21,0,1,0,49
18,PROXIMITY,11,0,7,0,43
18,PROTECTION,11,0,7,0,43
19,PROTECTION,9,0,9,0,41
20,PROTECTION,13,0,12,0,38
21,PROTECTION,11,0,6,0,44
22,PROTECTION,13,0,8,0,42
23,PROXIMITY,9,0,1,0,49
23,PROTECTION,9,0,1,0,49
24,PROTECTION,13,0,12,0,38
25,PROTECTION,5,0,10,0,40
26,PROTECTION,11,0,15,0,35
27,PROTECTION,11,0,3,0,47
28,PROTECTION,17,0,8,0,42
29,PROXIMITY,23,0,3,0,47
30,PROXIMITY,17,0,2,0,48
30,DEGREE,17,0,2,0,48
31,PROTECTION,9,0,15,0,35
32,PROTECTION,15,0,8,0,42
33,PROTECTION,13,0,9,0,41
34,PROTECTION,10,0,10,0,40
35,PROTECTION,11,0,10,0,40
36,PROTECTION,6,0,14,0,36
37,PROTECTION,8,0,17,0,33
38,PROXIMITY,17,0,1,0,49
38,PROTECTION,17,0,1,0,49
39,PROTECTION,9,0,14,0,36
40,DEGREE,9,0,8,0,42
41,PROTECTION,9,0,13,0,37
42,PROTECTION,11,0,12,0,38
43,PROTECTION,7,0,13,0,37
44,PROTECTION,9,0,13,0,37
45,PROTECTION,13,0,12,0,38
46,PROXIMITY,9,0,2,0,48
47,PROTECTION,5,0,11,0,39
48,PROTECTION,7,0,9,0,41
49,PROXIMITY,13,0,5,0,45

