OUTBREAK,STRATEGY,END TURN,SUSCEPTIBLE,INFECTED,RECOVERED,PROTECTED
0,PROXIMITY,11,0,37,0,13
0,DEGREE,11,0,37,0,13
0,PROTECTION,9,0,30,0,20
1,PROXIMITY,19,0,29,0,21
1,DEGREE,11,0,32,0,18
1,PROTECTION,9,0,30,0,20
2,PROXIMITY,15,0,31,0,19
2,DEGREE,14,0,39,0,11
2,PROTECTION,11,0,29,0,21
3,PROXIMITY,13,0,30,0,20
3,DEGREE,10,0,35,0,15
3,PROTECTION,9,0,30,0,20
4,PROXIMITY,11,0,37,0,13
4,DEGREE,13,0,39,0,11
4,PROTECTION,10,0,33,0,17
5,PROXIMITY,9,0,36,0,14
5,DEGREE,11,0,38,0,12
5,PROTECTION,9,0,32,0,18
6,PROXIMITY,11,0,32,0,18
6,DEGREE,13,0,33,0,17
6,PROTECTION,11,0,30,0,20
7,PROXIMITY,19,0,30,0,20
7,DEGREE,25,0,29,0,21
7,PROTECTION,11,0,26,0,24
8,PROXIMITY,19,0,35,0,15
8,DEGREE,13,0,34,0,16
8,PROTECTION,9,0,33,0,17
9,PROXIMITY,11,0,38,0,12
9,DEGREE,11,0,36,0,14
9,PROTECTION,9,0,32,0,18
10,PROXIMITY,17,0,32,0,18
10,DEGREE,17,0,34,0,16
10,PROTECTION,11,0,29,0,21
11,PROXIMITY,23,0,25,0,25
11,DEGREE,15,0,30,0,20
11,PROTECTION,9,0,30,0,20
12,PROXIMITY,11,0,35,0,15
12,DEGREE,13,0,34,0,16
12,PROTECTION,11,0,27,0,23
13,PROXIMITY,11,0,33,0,17
13,DEGREE,11,0,33,0,17
13,PROTECTION,15,0,25,0,25
14,PROXIMITY,19,0,31,0,19
14,DEGREE,13,0,30,0,20
14,PROTECTION,7,0,30,0,20
15,PROXIMITY,13,0,30,0,20
15,DEGREE,13,0,32,0,18
15,PROTECTION,11,0,27,0,23
16,PROXIMITY,15,0,33,0,17
16,DEGREE,15,0,32,0,18
16,PROTECTION,11,0,23,0,27
17,PROXIMITY,17,0,32,0,18
17,DEGREE,17,0,34,0,16
17,PROTECTION,11,0,33,0,17
18,PROXIMITY,13,0,34,0,16
18,DEGREE,13,0,36,0,14
18,PROTECTION,9,0,34,0,16
19,PROXIMITY,19,0,32,0,18
19,DEGREE,13,0,36,0,14
19,PROTECTION,10,0,30,0,20
20,PROXIMITY,19,0,29,0,21
20,DEGREE,11,0,35,0,15
20,PROTECTION,11,0,29,0,21
21,PROXIMITY,17,0,29,0,21
21,DEGREE,16,0,30,0,20
