OUTBREAK,STRATEGY,END TURN,SUSCEPTIBLE,INFECTED,RECOVERED,PROTECTED
0,PROXIMITY,71,0,1,0,49
0,DEGREE,15,0,35,0,15
0,PROTECTION,77,0,1,0,49
1,PROXIMITY,81,0,1,0,49
1,DEGREE,27,0,25,0,25
1,PROTECTION,77,0,1,0,49
2,PROXIMITY,77,0,1,0,49
2,DEGREE,15,0,35,0,15
2,PROTECTION,77,0,1,0,49
3,PROXIMITY,73,0,1,0,49
3,DEGREE,23,0,28,0,22
3,PROTECTION,77,0,1,0,49
4,PROXIMITY,75,0,1,0,49
4,DEGREE,23,0,28,0,22
4,PROTECTION,83,0,1,0,49
5,PROXIMITY,75,0,1,0,49
5,DEGREE,25,0,26,0,24
5,PROTECTION,75,0,1,0,49
6,PROXIMITY,89,0,1,0,49
6,DEGREE,13,0,38,0,12
6,PROTECTION,85,0,1,0,49
7,PROXIMITY,83,0,1,0,49
7,DEGREE,19,0,34,0,16
7,PROTECTION,79,0,1,0,49
8,PROXIMITY,73,0,1,0,49
8,DEGREE,15,0,34,0,16
8,PROTECTION,75,0,1,0,49
9,PROXIMITY,91,0,1,0,49
9,DEGREE,17,0,39,0,11
9,PROTECTION,83,0,1,0,49
10,PROXIMITY,71,0,1,0,49
10,DEGREE,29,0,25,0,25
10,PROTECTION,79,0,1,0,49
11,PROXIMITY,91,0,1,0,49
11,DEGREE,55,0,18,0,32
11,PROTECTION,85,0,1,0,49
12,PROXIMITY,99,0,1,0,49
12,DEGREE,33,0,30,0,20
12,PROTECTION,89,0,1,0,49
13,PROXIMITY,75,0,1,0,49
13,DEGREE,25,0,26,0,24
13,PROTECTION,81,0,1,0,49
14,PROXIMITY,77,0,1,0,49
14,DEGREE,79,0,2,0,48
14,PROTECTION,79,0,1,0,49
15,PROXIMITY,89,0,1,0,49
15,DEGREE,85,0,1,0,49
15,PROTECTION,85,0,1,0,49
16,PROXIMITY,79,0,1,0,49
16,DEGREE,25,0,27,0,23
16,PROTECTION,79,0,1,0,49
17,PROXIMITY,81,0,1,0,49
17,DEGREE,31,0,25,0,25
17,PROTECTION,81,0,1,0,49
18,PROXIMITY,95,0,1,0,49
18,DEGREE,45,0,21,0,29
18,PROTECTION,87,0,1,0,49
19,PROXIMITY,85,0,1,0,49
19,DEGREE,19,0,34,0,16
19,PROTECTION,85,0,1,0,49
20,PROXIMITY,89,0,1,0,49
20,DEGREE,19,0,35,0,15
20,PROTECTION,85,0,1,0,49
21,PROXIMITY,87,0,1,0,49
21,DEGREE,23,0,29,0,21
21,PROTECTION,77,0,1,0,49
22,PROXIMITY,77,0,1,0,49
22,DEGREE,33,0,24,0,26
22,PROTECTION,83,0,1,0,49
23,PROXIMITY,83,0,1,0,49
23,DEGREE,81,0,2,0,48
23,PROTECTION,81,0,1,0,49
24,PROXIMITY,77,0,1,0,49
24,DEGREE,21,0,37,0,13
24,PROTECTION,81,0,1,0,49
25,PROXIMITY,85,0,1,0,49
25,DEGREE,91,0,1,0,49
25,PROTECTION,87,0,1,0,49
26,PROXIMITY,83,0,1,0,49
26,DEGREE,41,0,22,0,28
26,PROTECTION,85,0,1,0,49
27,PROXIMITY,81,0,1,0,49
27,DEGREE,15,0,38,0,12
27,PROTECTION,83,0,1,0,49
28,PROXIMITY,79,0,1,0,49
28,DEGREE,79,0,1,0,49
28,PROTECTION,83,0,1,0,49
29,PROXIMITY,73,0,1,0,49
29,DEGREE,29,0,23,0,27
29,PROTECTION,73,0,1,0,49
30,PROXIMITY,97,0,1,0,49
30,DEGREE,99,0,1,0,49
30,PROTECTION,89,0,1,0,49
31,PROXIMITY,87,0,1,0,49
31,DEGREE,17,0,33,0,17
31,PROTECTION,83,0,1,0,49
32,PROXIMITY,81,0,1,0,49
32,DEGREE,27,0,26,0,24
32,PROTECTION,83,0,1,0,49
33,PROXIMITY,87,0,1,0,49
33,DEGREE,89,0,2,0,48
33,PROTECTION,85,0,1,0,49
34,PROXIMITY,81,0,1,0,49
34,DEGREE,31,0,26,0,24
34,PROTECTION,85,0,1,0,49
