OUTBREAK,STRATEGY,END TURN,SUSCEPTIBLE,INFECTED,RECOVERED,PROTECTED
0,PROTECTION,5,0,10,0,15
1,PROTECTION,7,0,7,0,18
2,DEGREE,7,0,9,0,16
3,DEGREE,5,0,12,0,13
3,PROTECTION,5,0,12,0,13
4,PROTECTION,5,0,9,0,16
5,DEGREE,9,0,7,0,18
6,PROTECTION,5,0,12,0,13
7,DEGREE,9,0,7,0,18
8,PROTECTION,5,0,16,0,9
9,PROXIMITY,5,0,12,0,13
9,PROTECTION,5,0,12,0,13
10,PROTECTION,6,0,8,0,17
11,PROXIMITY,7,0,6,0,19
12,PROXIMITY,7,0,10,0,15
13,PROTECTION,5,0,9,0,16
14,RANDOM,7,0,5,0,20
15,DEGREE,5,0,11,0,14
16,PROXIMITY,9,0,3,0,22
17,PROXIMITY,7,0,8,0,17
17,DEGREE,7,0,8,0,17
18,DEGREE,7,0,6,0,19
19,PROXIMITY,11,0,8,0,17
19,DEGREE,11,0,8,0,17
20,PROTECTION,7,0,10,0,15
21,PROXIMITY,9,0,6,0,19
22,RANDOM,7,0,4,0,21
23,RANDOM,7,0,5,0,20
24,PROXIMITY,11,0,3,0,22

