OUTBREAK,STRATEGY,END TURN,SUSCEPTIBLE,INFECTED,RECOVERED,PROTECTED
0,PROXIMITY,7,0,11,0,14
1,PROTECTION,4,0,14,0,11
2,PROXIMITY,7,0,9,0,16
3,PROTECTION,4,0,15,0,10
4,DEGREE,9,0,5,0,20
5,PROXIMITY,7,0,11,0,14
5,DEGREE,7,0,11,0,14
6,PROTECTION,9,0,8,0,17
7,PROTECTION,5,0,11,0,14
8,PROTECTION,7,0,8,0,17
9,DEGREE,7,0,10,0,15
10,PROTECTION,7,0,5,0,20
11,PROXIMITY,7,0,7,0,18
12,PROTECTION,5,0,9,0,16
13,PROTECTION,7,0,6,0,19
14,PROTECTION,9,0,7,0,18
15,PROTECTION,6,0,10,0,15
16,PROXIMITY,11,0,3,0,22
17,PROTECTION,7,0,7,0,18
18,DEGREE,11,0,5,0,20
19,PROXIMITY,9,0,5,0,20
19,DEGREE,9,0,5,0,20
19,RANDOM,9,0,5,0,20
20,PROXIMITY,7,0,8,0,17
21,DEGREE,7,0,8,0,17
22,PROTECTION,11,0,4,0,21
23,DEGREE,7,0,5,0,20
23,PROTECTION,7,0,5,0,20
24,PROXIMITY,11,0,9,0,16

