OUTBREAK,STRATEGY,END TURN,SUSCEPTIBLE,INFECTED,RECOVERED,PROTECTED
0,PROXIMITY,9,0,17,0,33
0,DEGREE,15,0,18,0,32
0,PROTECTION,9,0,15,0,35
1,PROXIMITY,11,0,8,0,42
1,DEGREE,15,0,7,0,43
1,PROTECTION,11,0,7,0,43
2,PROXIMITY,17,0,15,0,35
2,DEGREE,15,0,13,0,37
2,PROTECTION,11,0,14,0,36
3,PROXIMITY,19,0,1,0,49
3,DEGREE,15,0,4,0,46
3,PROTECTION,15,0,2,0,48
4,PROXIMITY,25,0,4,0,46
4,DEGREE,23,0,6,0,44
4,PROTECTION,21,0,3,0,47
5,PROXIMITY,15,0,15,0,35
5,DEGREE,11,0,20,0,30
5,PROTECTION,9,0,16,0,34
6,PROXIMITY,19,0,4,0,46
6,DEGREE,15,0,8,0,42
6,PROTECTION,8,0,9,0,41
7,PROXIMITY,21,0,1,0,49
7,DEGREE,17,0,3,0,47
7,PROTECTION,13,0,5,0,45
8,PROXIMITY,12,0,12,0,38
8,DEGREE,13,0,10,0,40
8,PROTECTION,11,0,11,0,39
9,PROXIMITY,13,0,9,0,41
9,DEGREE,11,0,10,0,40
9,PROTECTION,13,0,9,0,41
10,PROXIMITY,11,0,15,0,35
10,DEGREE,15,0,10,0,40
10,PROTECTION,9,0,13,0,37
11,PROXIMITY,19,0,13,0,37
11,DEGREE,17,0,19,0,31
11,PROTECTION,11,0,14,0,36
12,PROXIMITY,17,0,4,0,46
12,DEGREE,17,0,5,0,45
12,PROTECTION,9,0,9,0,41
13,PROXIMITY,13,0,10,0,40
13,DEGREE,11,0,13,0,37
13,PROTECTION,8,0,12,0,38
14,PROXIMITY,15,0,8,0,42
14,DEGREE,19,0,6,0,44
14,PROTECTION,11,0,9,0,41
15,PROXIMITY,13,0,16,0,34
15,DEGREE,13,0,17,0,33
15,PROTECTION,15,0,11,0,39
16,PROXIMITY,7,0,12,0,38
16,DEGREE,11,0,12,0,38
16,PROTECTION,7,0,10,0,40
17,PROXIMITY,9,0,16,0,34
17,DEGREE,7,0,18,0,32
17,PROTECTION,9,0,15,0,35
18,PROXIMITY,17,0,8,0,42
