OUTBREAK,STRATEGY,END TURN,SUSCEPTIBLE,INFECTED,RECOVERED,PROTECTED
0,PROXIMITY,9,0,45,0,5
0,DEGREE,9,0,44,0,6
0,PROTECTION,8,0,36,0,14
1,PROXIMITY,9,0,41,0,9
1,DEGREE,9,0,41,0,9
1,PROTECTION,9,0,29,0,21
2,PROXIMITY,8,0,46,0,4
2,DEGREE,8,0,46,0,4
2,PROTECTION,9,0,35,0,15
3,PROXIMITY,10,0,41,0,9
3,DEGREE,10,0,41,0,9
3,PROTECTION,11,0,30,0,20
4,PROXIMITY,53,0,1,0,49
4,DEGREE,9,0,43,0,7
4,PROTECTION,11,0,31,0,19
5,PROXIMITY,10,0,43,0,7
5,DEGREE,9,0,43,0,7
5,PROTECTION,9,0,33,0,17
6,PROXIMITY,11,0,42,0,8
6,DEGREE,8,0,44,0,6
6,PROTECTION,10,0,35,0,15
7,PROXIMITY,8,0,45,0,5
7,DEGREE,8,0,46,0,4
7,PROTECTION,7,0,32,0,18
8,PROXIMITY,9,0,39,0,11
8,DEGREE,9,0,41,0,9
8,PROTECTION,8,0,26,0,24
9,PROXIMITY,47,0,1,0,49
9,DEGREE,11,0,41,0,9
9,PROTECTION,17,0,25,0,25
10,PROXIMITY,11,0,39,0,11
10,DEGREE,13,0,31,0,19
10,PROTECTION,12,0,28,0,22
11,PROXIMITY,9,0,42,0,8
11,DEGREE,9,0,43,0,7
11,PROTECTION,9,0,33,0,17
12,PROXIMITY,10,0,42,0,8
12,DEGREE,9,0,41,0,9
12,PROTECTION,9,0,34,0,16
13,PROXIMITY,11,0,40,0,10
13,DEGREE,10,0,42,0,8
13,PROTECTION,11,0,27,0,23
14,PROXIMITY,11,0,39,0,11
14,DEGREE,13,0,41,0,9
14,PROTECTION,9,0,34,0,16
15,PROXIMITY,8,0,44,0,6
15,DEGREE,9,0,42,0,8
15,PROTECTION,9,0,32,0,18
16,PROXIMITY,10,0,37,0,13
16,DEGREE,9,0,41,0,9
16,PROTECTION,8,0,31,0,19
17,PROXIMITY,8,0,46,0,4
17,DEGREE,8,0,45,0,5
17,PROTECTION,7,0,34,0,16
18,PROXIMITY,51,0,1,0,49
18,DEGREE,10,0,41,0,9
18,PROTECTION,11,0,33,0,17
19,PROXIMITY,10,0,42,0,8
19,DEGREE,10,0,42,0,8
19,PROTECTION,8,0,32,0,18
20,PROXIMITY,11,0,40,0,10
20,DEGREE,9,0,42,0,8
20,PROTECTION,8,0,35,0,15
21,PROXIMITY,9,0,41,0,9
21,DEGREE,9,0,43,0,7
21,PROTECTION,11,0,25,0,25
22,PROXIMITY,7,0,45,0,5
22,DEGREE,9,0,42,0,8
22,PROTECTION,9,0,31,0,19
23,PROXIMITY,15,0,37,0,13
23,DEGREE,10,0,42,0,8
23,PROTECTION,13,0,29,0,21
24,PROXIMITY,10,0,42,0,8
24,DEGREE,11,0,40,0,10
24,PROTECTION,9,0,34,0,16
25,PROXIMITY,9,0,42,0,8
25,DEGREE,8,0,42,0,8
25,PROTECTION,9,0,30,0,20
26,PROXIMITY,49,0,1,0,49
26,DEGREE,12,0,40,0,10
26,PROTECTION,49,0,1,0,49
27,PROXIMITY,9,0,44,0,6
27,DEGREE,9,0,41,0,9
27,PROTECTION,8,0,31,0,19
28,PROXIMITY,8,0,44,0,6
28,DEGREE,8,0,45,0,5
28,PROTECTION,9,0,30,0,20
29,PROXIMITY,12,0,40,0,10
29,DEGREE,10,0,44,0,6
29,PROTECTION,10,0,31,0,19
30,PROXIMITY,9,0,42,0,8
30,DEGREE,10,0,43,0,7
30,PROTECTION,13,0,27,0,23
31,PROXIMITY,9,0,40,0,10
31,DEGREE,9,0,41,0,9
31,PROTECTION,7,0,33,0,17
32,PROXIMITY,10,0,41,0,9
32,DEGREE,11,0,41,0,9
32,PROTECTION,10,0,30,0,20
33,PROXIMITY,7,0,45,0,5
33,DEGREE,7,0,45,0,5
33,PROTECTION,9,0,36,0,14
34,PROXIMITY,9,0,42,0,8
34,DEGREE,9,0,42,0,8
34,PROTECTION,9,0,32,0,18
35,PROXIMITY,47,0,1,0,49
35,DEGREE,12,0,37,0,13
35,PROTECTION,12,0,29,0,21
36,PROXIMITY,9,0,42,0,8
36,DEGREE,9,0,42,0,8
36,PROTECTION,9,0,32,0,18
37,PROXIMITY,10,0,42,0,8
37,DEGREE,9,0,43,0,7
37,PROTECTION,8,0,34,0,16
38,PROXIMITY,9,0,42,0,8
38,DEGREE,10,0,44,0,6
38,PROTECTION,9,0,36,0,14
39,PROXIMITY,12,0,38,0,12
39,DEGREE,10,0,39,0,11
39,PROTECTION,13,0,27,0,23
40,PROXIMITY,8,0,43,0,7
40,DEGREE,8,0,45,0,5
40,PROTECTION,7,0,34,0,16
41,PROXIMITY,11,0,41,0,9
41,DEGREE,7,0,45,0,5
41,PROTECTION,8,0,30,0,20
42,PROXIMITY,8,0,42,0,8
42,DEGREE,8,0,40,0,10
42,PROTECTION,9,0,31,0,19
43,PROXIMITY,9,0,42,0,8
43,DEGREE,9,0,45,0,5
43,PROTECTION,10,0,32,0,18
44,PROXIMITY,13,0,34,0,16
44,DEGREE,9,0,42,0,8
44,PROTECTION,10,0,28,0,22
45,PROXIMITY,11,0,41,0,9
45,DEGREE,10,0,41,0,9
45,PROTECTION,11,0,29,0,21
46,PROXIMITY,7,0,44,0,6
46,DEGREE,7,0,44,0,6
46,PROTECTION,6,0,37,0,13
47,PROXIMITY,8,0,44,0,6
47,DEGREE,8,0,44,0,6
47,PROTECTION,9,0,35,0,15
48,PROXIMITY,9,0,43,0,7
48,DEGREE,9,0,45,0,5
48,PROTECTION,13,0,30,0,20
49,PROXIMITY,9,0,42,0,8
49,DEGREE,8,0,42,0,8
49,PROTECTION,9,0,33,0,17

