OUTBREAK,STRATEGY,END TURN,SUSCEPTIBLE,INFECTED,RECOVERED,PROTECTED
0,PROXIMITY,25,0,1,0,49
0,DEGREE,13,0,9,0,41
0,PROTECTION,8,0,11,0,39
1,PROXIMITY,17,0,4,0,46
1,DEGREE,15,0,5,0,45
1,PROTECTION,11,0,6,0,44
2,PROXIMITY,25,0,1,0,49
2,DEGREE,23,0,3,0,47
2,PROTECTION,19,0,2,0,48
3,PROXIMITY,17,0,13,0,37
3,DEGREE,11,0,18,0,32
3,PROTECTION,9,0,16,0,34
4,PROXIMITY,15,0,11,0,39
4,DEGREE,13,0,13,0,37
4,PROTECTION,7,0,14,0,36
5,PROXIMITY,31,0,2,0,48
5,DEGREE,29,0,7,0,43
5,PROTECTION,10,0,13,0,37
6,PROXIMITY,35,0,1,0,49
6,DEGREE,21,0,9,0,41
6,PROTECTION,19,0,7,0,43
7,PROXIMITY,15,0,11,0,39
7,DEGREE,9,0,15,0,35
7,PROTECTION,11,0,11,0,39
8,PROXIMITY,25,0,2,0,48
8,DEGREE,21,0,5,0,45
8,PROTECTION,15,0,7,0,43
9,PROXIMITY,11,0,10,0,40
9,DEGREE,9,0,12,0,38
9,PROTECTION,7,0,11,0,39
10,PROXIMITY,17,0,5,0,45
10,DEGREE,11,0,10,0,40
10,PROTECTION,9,0,9,0,41
11,PROXIMITY,13,0,13,0,37
11,DEGREE,13,0,15,0,35
11,PROTECTION,7,0,15,0,35
12,PROXIMITY,17,0,14,0,36
12,DEGREE,13,0,19,0,31
12,PROTECTION,9,0,17,0,33
13,PROXIMITY,17,0,7,0,43
13,DEGREE,13,0,14,0,36
13,PROTECTION,11,0,11,0,39
14,PROXIMITY,11,0,13,0,37
14,DEGREE,7,0,14,0,36
14,PROTECTION,6,0,14,0,36
15,PROXIMITY,11,0,9,0,41
15,DEGREE,7,0,12,0,38
15,PROTECTION,7,0,9,0,41
16,PROXIMITY,17,0,8,0,42
16,DEGREE,15,0,11,0,39
16,PROTECTION,13,0,8,0,42
17,PROXIMITY,13,0,10,0,40
17,DEGREE,15,0,9,0,41
17,PROTECTION,13,0,9,0,41
18,PROXIMITY,11,0,19,0,31
18,DEGREE,13,0,14,0,36
18,PROTECTION,13,0,12,0,38
19,PROXIMITY,11,0,19,0,31
19,DEGREE,17,0,18,0,32
19,PROTECTION,9,0,19,0,31
20,PROXIMITY,15,0,8,0,42
20,DEGREE,17,0,6,0,44
20,PROTECTION,11,0,9,0,41
21,PROXIMITY,23,0,1,0,49
21,DEGREE,11,0,10,0,40
21,PROTECTION,15,0,6,0,44
22,PROXIMITY,25,0,6,0,44
22,DEGREE,21,0,7,0,43
22,PROTECTION,17,0,9,0,41
23,PROXIMITY,11,0,18,0,32
23,DEGREE,11,0,17,0,33
23,PROTECTION,6,0,19,0,31
24,PROXIMITY,13,0,19,0,31
24,DEGREE,11,0,19,0,31
24,PROTECTION,11,0,14,0,36
25,PROXIMITY,23,0,2,0,48
25,DEGREE,21,0,6,0,44
25,PROTECTION,13,0,7,0,43
26,PROXIMITY,13,0,9,0,41
26,DEGREE,13,0,9,0,41
26,PROTECTION,7,0,12,0,38
27,PROXIMITY,11,0,1,0,49
27,DEGREE,9,0,2,0,48
27,PROTECTION,9,0,2,0,48
28,PROXIMITY,11,0,18,0,32
28,DEGREE,11,0,16,0,34
28,PROTECTION,9,0,17,0,33
29,PROXIMITY,11,0,14,0,36
29,DEGREE,9,0,17,0,33
29,PROTECTION,9,0,14,0,36
30,PROXIMITY,19,0,8,0,42
30,DEGREE,17,0,7,0,43
30,PROTECTION,15,0,7,0,43
31,PROXIMITY,15,0,16,0,34
31,DEGREE,15,0,18,0,32
31,PROTECTION,9,0,18,0,32
32,PROXIMITY,9,0,17,0,33
32,DEGREE,19,0,10,0,40
32,PROTECTION,9,0,14,0,36
33,PROXIMITY,15,0,11,0,39
33,DEGREE,11,0,12,0,38
33,PROTECTION,11,0,10,0,40
34,PROXIMITY,15,0,11,0,39
34,DEGREE,11,0,12,0,38
34,PROTECTION,11,0,12,0,38
35,PROXIMITY,21,0,7,0,43
35,DEGREE,21,0,8,0,42
35,PROTECTION,15,0,8,0,42
36,PROXIMITY,15,0,11,0,39
36,DEGREE,15,0,12,0,38
36,PROTECTION,7,0,16,0,34
37,PROXIMITY,27,0,1,0,49
37,DEGREE,19,0,8,0,42
37,PROTECTION,11,0,7,0,43
38,PROXIMITY,13,0,13,0,37
38,DEGREE,15,0,11,0,39
38,PROTECTION,11,0,10,0,40
39,PROXIMITY,21,0,11,0,39
39,DEGREE,23,0,9,0,41
39,PROTECTION,13,0,11,0,39
40,PROXIMITY,19,0,8,0,42
40,DEGREE,13,0,13,0,37
40,PROTECTION,11,0,13,0,37
41,PROXIMITY,15,0,6,0,44
41,DEGREE,11,0,8,0,42
41,PROTECTION,13,0,4,0,46
42,PROXIMITY,29,0,11,0,39
42,DEGREE,21,0,15,0,35
42,PROTECTION,9,0,18,0,32
43,PROXIMITY,17,0,5,0,45
43,DEGREE,15,0,7,0,43
43,PROTECTION,11,0,8,0,42
44,PROXIMITY,21,0,4,0,46
44,DEGREE,11,0,10,0,40
44,PROTECTION,11,0,10,0,40
45,PROXIMITY,11,0,11,0,39
45,DEGREE,11,0,12,0,38
45,PROTECTION,9,0,13,0,37
46,PROXIMITY,23,0,11,0,39
46,DEGREE,21,0,9,0,41
46,PROTECTION,13,0,13,0,37
47,PROXIMITY,7,0,5,0,45
47,DEGREE,9,0,4,0,46
47,PROTECTION,5,0,6,0,44
48,PROXIMITY,19,0,13,0,37
48,DEGREE,13,0,16,0,34
48,PROTECTION,11,0,14,0,36
49,PROXIMITY,21,0,10,0,40
49,DEGREE,23,0,6,0,44
49,PROTECTION,13,0,10,0,40

