OUTBREAK,STRATEGY,END TURN,SUSCEPTIBLE,INFECTED,RECOVERED,PROTECTED
0,PROXIMITY,29,0,5,0,45
1,PROXIMITY,29,0,5,0,45
2,PROTECTION,11,0,15,0,35
3,PROXIMITY,19,0,4,0,46
4,PROTECTION,13,0,12,0,38
5,PROXIMITY,19,0,10,0,40
6,PROXIMITY,11,0,9,0,41
7,PROXIMITY,21,0,4,0,46
8,DEGREE,17,0,11,0,39
9,PROTECTION,11,0,14,0,36
10,PROTECTION,19,0,1,0,49
11,PROXIMITY,17,0,5,0,45
12,DEGREE,13,0,9,0,41
13,PROXIMITY,19,0,6,0,44
14,PROXIMITY,15,0,9,0,41
15,PROTECTION,9,0,19,0,31
16,PROXIMITY,19,0,10,0,40
17,PROTECTION,8,0,14,0,36
18,PROXIMITY,19,0,4,0,46
18,DEGREE,19,0,4,0,46
19,PROTECTION,19,0,1,0,49
20,DEGREE,21,0,10,0,40
21,PROTECTION,13,0,8,0,42
22,PROXIMITY,27,0,1,0,49
23,PROXIMITY,25,0,1,0,49
24,PROTECTION,9,0,10,0,40
25,PROXIMITY,27,0,1,0,49
26,PROXIMITY,11,0,11,0,39
27,PROXIMITY,23,0,4,0,46
28,PROTECTION,8,0,12,0,38
29,PROXIMITY,27,0,1,0,49
30,PROXIMITY,15,0,7,0,43
31,DEGREE,15,0,2,0,48
32,PROXIMITY,29,0,1,0,49
33,PROXIMITY,17,0,1,0,49
34,PROXIMITY,19,0,1,0,49
35,PROXIMITY,25,0,2,0,48
36,PROXIMITY,29,0,3,0,47
37,PROXIMITY,23,0,2,0,48
38,PROXIMITY,17,0,6,0,44
39,PROTECTION,19,0,1,0,49
40,PROXIMITY,17,0,2,0,48
41,PROXIMITY,29,0,1,0,49
42,PROXIMITY,13,0,5,0,45
43,DEGREE,21,0,7,0,43
44,PROXIMITY,31,0,1,0,49
45,PROXIMITY,27,0,1,0,49
46,PROXIMITY,25,0,1,0,49
47,PROXIMITY,17,0,3,0,47
48,DEGREE,17,0,10,0,40
49,PROTECTION,11,0,6,0,44

