OUTBREAK,STRATEGY,END TURN,SUSCEPTIBLE,INFECTED,RECOVERED,PROTECTED
0,PROXIMITY,13,0,10,0,40
0,DEGREE,17,0,7,0,43
0,PROTECTION,13,0,8,0,42
1,PROXIMITY,19,0,13,0,37
1,DEGREE,23,0,12,0,38
1,PROTECTION,15,0,13,0,37
2,PROXIMITY,11,0,20,0,30
2,DEGREE,11,0,21,0,29
2,PROTECTION,6,0,19,0,31
3,PROXIMITY,11,0,15,0,35
3,DEGREE,9,0,16,0,34
3,PROTECTION,6,0,16,0,34
4,PROXIMITY,15,0,13,0,37
4,DEGREE,15,0,11,0,39
4,PROTECTION,15,0,10,0,40
5,PROXIMITY,23,0,1,0,49
5,DEGREE,17,0,4,0,46
5,PROTECTION,15,0,4,0,46
6,PROXIMITY,19,0,4,0,46
6,DEGREE,15,0,9,0,41
6,PROTECTION,7,0,11,0,39
7,PROXIMITY,15,0,13,0,37
7,DEGREE,17,0,13,0,37
7,PROTECTION,9,0,14,0,36
8,PROXIMITY,21,0,3,0,47
8,DEGREE,15,0,8,0,42
8,PROTECTION,11,0,8,0,42
9,PROXIMITY,25,0,11,0,39
9,DEGREE,15,0,16,0,34
9,PROTECTION,9,0,18,0,32
10,PROXIMITY,15,0,16,0,34
10,DEGREE,17,0,18,0,32
10,PROTECTION,9,0,17,0,33
11,PROXIMITY,21,0,7,0,43
11,DEGREE,23,0,7,0,43
11,PROTECTION,23,0,4,0,46
12,PROXIMITY,11,0,12,0,38
12,DEGREE,11,0,13,0,37
12,PROTECTION,9,0,13,0,37
13,PROXIMITY,25,0,5,0,45
13,DEGREE,13,0,11,0,39
13,PROTECTION,13,0,9,0,41
14,PROXIMITY,17,0,16,0,34
14,DEGREE,23,0,9,0,41
14,PROTECTION,21,0,8,0,42
15,PROXIMITY,19,0,5,0,45
15,DEGREE,19,0,8,0,42
15,PROTECTION,11,0,9,0,41
16,PROXIMITY,11,0,6,0,44
16,DEGREE,13,0,9,0,41
16,PROTECTION,7,0,10,0,40
17,PROXIMITY,17,0,11,0,39
17,DEGREE,13,0,14,0,36
17,PROTECTION,9,0,15,0,35
18,PROXIMITY,21,0,3,0,47
18,DEGREE,19,0,5,0,45
18,PROTECTION,11,0,8,0,42
19,PROXIMITY,13,0,16,0,34
19,DEGREE,15,0,16,0,34
19,PROTECTION,13,0,13,0,37
20,PROXIMITY,15,0,4,0,46
20,DEGREE,15,0,5,0,45
20,PROTECTION,15,0,4,0,46
21,PROXIMITY,19,0,4,0,46
21,DEGREE,17,0,6,0,44
21,PROTECTION,15,0,4,0,46
22,PROXIMITY,17,0,2,0,48
22,DEGREE,19,0,3,0,47
22,PROTECTION,15,0,3,0,47
23,PROXIMITY,17,0,4,0,46
23,DEGREE,15,0,5,0,45
23,PROTECTION,11,0,6,0,44
24,PROXIMITY,17,0,7,0,43
24,DEGREE,13,0,12,0,38
24,PROTECTION,13,0,8,0,42
25,PROXIMITY,19,0,5,0,45
25,DEGREE,15,0,9,0,41
25,PROTECTION,7,0,12,0,38
26,PROXIMITY,19,0,7,0,43
26,DEGREE,19,0,8,0,42
26,PROTECTION,15,0,5,0,45
27,PROXIMITY,23,0,4,0,46
27,DEGREE,15,0,12,0,38
27,PROTECTION,11,0,10,0,40
28,PROXIMITY,21,0,5,0,45
28,DEGREE,19,0,6,0,44
28,PROTECTION,13,0,7,0,43
29,PROXIMITY,37,0,1,0,49
29,DEGREE,19,0,10,0,40
29,PROTECTION,15,0,11,0,39
30,PROXIMITY,23,0,4,0,46
30,DEGREE,15,0,13,0,37
30,PROTECTION,9,0,12,0,38
31,PROXIMITY,19,0,12,0,38
31,DEGREE,19,0,11,0,39
31,PROTECTION,15,0,9,0,41
32,PROXIMITY,11,0,7,0,43
32,DEGREE,7,0,9,0,41
32,PROTECTION,9,0,7,0,43
33,PROXIMITY,23,0,1,0,49
33,DEGREE,13,0,8,0,42
33,PROTECTION,11,0,8,0,42
34,PROXIMITY,21,0,2,0,48
34,DEGREE,23,0,4,0,46
34,PROTECTION,15,0,6,0,44
35,PROXIMITY,19,0,13,0,37
35,DEGREE,15,0,13,0,37
35,PROTECTION,7,0,16,0,34
36,PROXIMITY,25,0,3,0,47
36,DEGREE,17,0,7,0,43
36,PROTECTION,13,0,8,0,42
37,PROXIMITY,21,0,6,0,44
37,DEGREE,13,0,11,0,39
37,PROTECTION,11,0,11,0,39
38,PROXIMITY,15,0,10,0,40
38,DEGREE,9,0,18,0,32
38,PROTECTION,9,0,12,0,38
39,PROXIMITY,17,0,7,0,43
39,DEGREE,13,0,10,0,40
39,PROTECTION,9,0,9,0,41
40,PROXIMITY,21,0,1,0,49
40,DEGREE,15,0,7,0,43
40,PROTECTION,13,0,6,0,44
