OUTBREAK,STRATEGY,END TURN,SUSCEPTIBLE,INFECTED,RECOVERED,PROTECTED
0,PROXIMITY,11,0,17,0,33
0,DEGREE,13,0,17,0,33
0,PROTECTION,8,0,17,0,33
1,PROXIMITY,27,0,8,0,42
1,DEGREE,19,0,12,0,38
1,PROTECTION,6,0,15,0,35
2,PROXIMITY,21,0,19,0,31
2,DEGREE,17,0,19,0,31
2,PROTECTION,12,0,13,0,37
3,PROXIMITY,25,0,8,0,42
3,DEGREE,27,0,12,0,38
3,PROTECTION,5,0,15,0,35
4,PROXIMITY,13,0,16,0,34
4,DEGREE,13,0,21,0,29
4,PROTECTION,6,0,19,0,31
5,PROXIMITY,17,0,10,0,40
5,DEGREE,35,0,5,0,45
5,PROTECTION,21,0,3,0,47
6,PROXIMITY,67,0,1,0,49
6,DEGREE,23,0,12,0,38
6,PROTECTION,25,0,2,0,48
7,PROXIMITY,13,0,12,0,38
7,DEGREE,9,0,15,0,35
7,PROTECTION,7,0,14,0,36
8,PROXIMITY,15,0,20,0,30
8,DEGREE,15,0,21,0,29
8,PROTECTION,17,0,14,0,36
9,PROXIMITY,19,0,10,0,40
9,DEGREE,19,0,9,0,41
9,PROTECTION,13,0,6,0,44
10,PROXIMITY,21,0,5,0,45
10,DEGREE,25,0,6,0,44
10,PROTECTION,11,0,7,0,43
11,PROXIMITY,23,0,12,0,38
11,DEGREE,13,0,17,0,33
11,PROTECTION,7,0,15,0,35
12,PROXIMITY,53,0,9,0,41
12,DEGREE,17,0,16,0,34
12,PROTECTION,7,0,19,0,31
13,PROXIMITY,23,0,16,0,34
13,DEGREE,35,0,11,0,39
13,PROTECTION,6,0,20,0,30
14,PROXIMITY,13,0,17,0,33
14,DEGREE,15,0,17,0,33
14,PROTECTION,6,0,19,0,31
15,PROXIMITY,35,0,5,0,45
15,DEGREE,37,0,6,0,44
15,PROTECTION,6,0,15,0,35
16,PROXIMITY,21,0,13,0,37
16,DEGREE,27,0,11,0,39
16,PROTECTION,6,0,17,0,33
17,PROXIMITY,13,0,11,0,39
17,DEGREE,13,0,13,0,37
17,PROTECTION,7,0,12,0,38
18,PROXIMITY,85,0,2,0,48
18,DEGREE,21,0,23,0,27
18,PROTECTION,11,0,19,0,31
19,PROXIMITY,33,0,8,0,42
19,DEGREE,23,0,11,0,39
19,PROTECTION,7,0,13,0,37
20,PROXIMITY,17,0,15,0,35
20,DEGREE,27,0,9,0,41
20,PROTECTION,6,0,15,0,35
21,PROXIMITY,17,0,14,0,36
21,DEGREE,47,0,6,0,44
21,PROTECTION,11,0,14,0,36
22,PROXIMITY,21,0,14,0,36
22,DEGREE,15,0,18,0,32
22,PROTECTION,23,0,5,0,45
23,PROXIMITY,19,0,10,0,40
23,DEGREE,43,0,6,0,44
23,PROTECTION,5,0,15,0,35
24,PROXIMITY,23,0,10,0,40
24,DEGREE,17,0,17,0,33
24,PROTECTION,7,0,16,0,34
25,PROXIMITY,11,0,21,0,29
25,DEGREE,17,0,19,0,31
25,PROTECTION,8,0,17,0,33
26,PROXIMITY,15,0,12,0,38
26,DEGREE,17,0,11,0,39
26,PROTECTION,15,0,6,0,44
27,PROXIMITY,23,0,15,0,35
27,DEGREE,17,0,15,0,35
27,PROTECTION,9,0,15,0,35
28,PROXIMITY,15,0,14,0,36
28,DEGREE,17,0,15,0,35
28,PROTECTION,7,0,16,0,34
29,PROXIMITY,21,0,9,0,41
29,DEGREE,13,0,15,0,35
29,PROTECTION,9,0,13,0,37
30,PROXIMITY,67,0,5,0,45
30,DEGREE,23,0,16,0,34
30,PROTECTION,15,0,10,0,40
31,PROXIMITY,17,0,15,0,35
31,DEGREE,23,0,10,0,40
31,PROTECTION,17,0,5,0,45
32,PROXIMITY,7,0,38,0,12
32,DEGREE,9,0,41,0,9
32,PROTECTION,6,0,31,0,19
33,PROXIMITY,41,0,1,0,49
33,DEGREE,27,0,5,0,45
33,PROTECTION,15,0,6,0,44
34,PROXIMITY,45,0,5,0,45
34,DEGREE,17,0,10,0,40
34,PROTECTION,8,0,13,0,37
35,PROXIMITY,21,0,7,0,43
35,DEGREE,23,0,13,0,37
35,PROTECTION,15,0,8,0,42
36,PROXIMITY,21,0,10,0,40
36,DEGREE,19,0,15,0,35
36,PROTECTION,17,0,10,0,40
37,PROXIMITY,69,0,2,0,48
37,DEGREE,41,0,13,0,37
37,PROTECTION,15,0,11,0,39
38,PROXIMITY,83,0,3,0,47
38,DEGREE,25,0,12,0,38
38,PROTECTION,19,0,5,0,45
39,PROXIMITY,33,0,7,0,43
39,DEGREE,37,0,7,0,43
39,PROTECTION,7,0,16,0,34
40,PROXIMITY,23,0,14,0,36
40,DEGREE,21,0,16,0,34
40,PROTECTION,8,0,16,0,34
41,PROXIMITY,21,0,8,0,42
41,DEGREE,13,0,12,0,38
41,PROTECTION,6,0,11,0,39
42,PROXIMITY,19,0,16,0,34
42,DEGREE,31,0,17,0,33
