OUTBREAK,STRATEGY,END TURN,SUSCEPTIBLE,INFECTED,RECOVERED,PROTECTED
0,PROXIMITY,71,0,5,0,45
1,PROXIMITY,33,0,5,0,45
2,PROTECTION,13,0,11,0,39
3,PROTECTION,25,0,1,0,49
4,DEGREE,47,0,7,0,43
5,PROTECTION,21,0,9,0,41
6,PROTECTION,7,0,15,0,35
7,PROTECTION,9,0,11,0,39
8,PROXIMITY,51,0,2,0,48
9,PROTECTION,19,0,9,0,41
10,PROTECTION,13,0,8,0,42
11,PROXIMITY,15,0,15,0,35
12,DEGREE,17,0,10,0,40
13,DEGREE,37,0,8,0,42
14,PROTECTION,27,0,3,0,47
15,DEGREE,17,0,14,0,36
16,DEGREE,13,0,10,0,40
17,PROTECTION,12,0,11,0,39
18,PROXIMITY,15,0,9,0,41
19,PROXIMITY,15,0,7,0,43
20,DEGREE,19,0,20,0,30
21,PROXIMITY,15,0,18,0,32
21,DEGREE,15,0,18,0,32
22,PROXIMITY,31,0,4,0,46
23,PROXIMITY,19,0,17,0,33
24,PROTECTION,13,0,9,0,41
25,PROXIMITY,29,0,10,0,40
26,DEGREE,19,0,19,0,31
27,DEGREE,25,0,9,0,41
28,PROXIMITY,21,0,18,0,32
29,PROTECTION,7,0,14,0,36
30,PROTECTION,13,0,6,0,44
31,PROTECTION,17,0,6,0,44
32,PROTECTION,6,0,30,0,20
33,PROXIMITY,29,0,5,0,45
34,PROXIMITY,25,0,7,0,43
35,DEGREE,15,0,16,0,34
36,PROXIMITY,13,0,11,0,39
37,PROXIMITY,33,0,4,0,46
38,PROXIMITY,49,0,2,0,48
39,PROXIMITY,15,0,11,0,39
40,PROXIMITY,27,0,7,0,43
41,PROTECTION,7,0,11,0,39
42,PROXIMITY,67,0,2,0,48
43,PROTECTION,13,0,13,0,37
44,PROXIMITY,39,0,3,0,47
45,PROXIMITY,15,0,12,0,38
46,PROTECTION,15,0,11,0,39
47,PROXIMITY,29,0,5,0,45
48,PROXIMITY,19,0,16,0,34
49,PROTECTION,7,0,17,0,33

