OUTBREAK,STRATEGY,END TURN,SUSCEPTIBLE,INFECTED,RECOVERED,PROTECTED
0,PROXIMITY,21,0,16,0,34
1,DEGREE,17,0,12,0,38
2,PROTECTION,9,0,16,0,34
3,PROXIMITY,35,0,10,0,40
4,PROTECTION,7,0,13,0,37
5,PROXIMITY,15,0,12,0,38
5,DEGREE,15,0,12,0,38
6,PROXIMITY,15,0,12,0,38
7,DEGREE,23,0,15,0,35
8,PROTECTION,11,0,14,0,36
9,PROXIMITY,21,0,15,0,35
10,PROTECTION,19,0,12,0,38
11,PROXIMITY,33,0,3,0,47
12,PROXIMITY,15,0,13,0,37
13,PROTECTION,7,0,12,0,38
14,PROTECTION,8,0,14,0,36
15,PROTECTION,7,0,14,0,36
16,PROXIMITY,21,0,10,0,40
17,PROXIMITY,57,0,1,0,49
18,PROTECTION,7,0,14,0,36
19,PROTECTION,21,0,6,0,44
20,PROTECTION,13,0,11,0,39
21,PROXIMITY,19,0,12,0,38
22,PROTECTION,11,0,12,0,38
23,PROXIMITY,19,0,11,0,39
24,PROXIMITY,109,0,2,0,48
25,PROXIMITY,21,0,11,0,39
26,PROXIMITY,39,0,7,0,43
27,PROXIMITY,35,0,5,0,45
28,PROXIMITY,23,0,7,0,43
29,PROXIMITY,13,0,8,0,42
30,DEGREE,23,0,11,0,39
31,PROTECTION,5,0,35,0,15
32,PROTECTION,12,0,16,0,34
33,PROXIMITY,49,0,1,0,49
34,DEGREE,17,0,11,0,39
35,PROXIMITY,19,0,3,0,47
36,PROTECTION,9,0,15,0,35
37,PROXIMITY,17,0,13,0,37
38,PROXIMITY,15,0,13,0,37
39,PROXIMITY,23,0,11,0,39
40,PROXIMITY,27,0,6,0,44
41,PROTECTION,13,0,11,0,39
42,DEGREE,19,0,13,0,37
43,PROXIMITY,19,0,15,0,35
44,PROXIMITY,67,0,1,0,49
45,DEGREE,23,0,9,0,41
46,PROTECTION,7,0,12,0,38
47,PROXIMITY,89,0,3,0,47
48,PROXIMITY,59,0,1,0,49
49,PROTECTION,15,0,10,0,40

