OUTBREAK,STRATEGY,END TURN,SUSCEPTIBLE,INFECTED,RECOVERED,PROTECTED
0,PROXIMITY,7,0,1,0,19
0,DEGREE,7,0,2,0,18
0,PROTECTION,7,0,9,0,11
0,RANDOM,7,0,1,0,19
1,PROXIMITY,5,0,5,0,15
1,DEGREE,7,0,3,0,17
1,PROTECTION,5,0,10,0,10
1,RANDOM,5,0,4,0,16
2,PROXIMITY,7,0,6,0,14
2,DEGREE,9,0,6,0,14
2,PROTECTION,7,0,9,0,11
2,RANDOM,7,0,8,0,12
3,PROXIMITY,7,0,1,0,19
3,DEGREE,5,0,4,0,16
3,PROTECTION,5,0,10,0,10
3,RANDOM,5,0,6,0,14
4,PROXIMITY,5,0,7,0,13
4,DEGREE,9,0,1,0,19
4,PROTECTION,7,0,7,0,13
4,RANDOM,5,0,4,0,16
5,PROXIMITY,5,0,7,0,13
5,DEGREE,7,0,1,0,19
5,PROTECTION,9,0,2,0,18
5,RANDOM,7,0,2,0,18
6,PROXIMITY,7,0,1,0,19
6,DEGREE,5,0,5,0,15
6,PROTECTION,5,0,10,0,10
6,RANDOM,5,0,3,0,17
7,PROXIMITY,5,0,4,0,16
7,DEGREE,7,0,6,0,14
7,PROTECTION,5,0,8,0,12
7,RANDOM,5,0,7,0,13
8,PROXIMITY,7,0,1,0,19
8,DEGREE,7,0,7,0,13
8,PROTECTION,7,0,5,0,15
8,RANDOM,5,0,5,0,15
9,PROXIMITY,9,0,1,0,19
9,DEGREE,7,0,5,0,15
9,PROTECTION,5,0,9,0,11
9,RANDOM,9,0,1,0,19
10,PROXIMITY,5,0,5,0,15
10,DEGREE,7,0,4,0,16
10,PROTECTION,7,0,7,0,13
10,RANDOM,7,0,3,0,17
11,PROXIMITY,7,0,3,0,17
11,DEGREE,7,0,6,0,14
11,PROTECTION,7,0,9,0,11
11,RANDOM,7,0,5,0,15
12,PROXIMITY,9,0,1,0,19
12,DEGREE,5,0,5,0,15
12,PROTECTION,5,0,12,0,8
12,RANDOM,5,0,5,0,15
13,PROXIMITY,11,0,1,0,19
13,DEGREE,7,0,8,0,12
13,PROTECTION,5,0,9,0,11
13,RANDOM,9,0,3,0,17
14,PROXIMITY,7,0,3,0,17
14,DEGREE,5,0,8,0,12
14,PROTECTION,5,0,12,0,8
14,RANDOM,5,0,1,0,19
15,PROXIMITY,5,0,5,0,15
15,DEGREE,9,0,2,0,18
15,PROTECTION,7,0,8,0,12
15,RANDOM,8,0,3,0,17
16,PROXIMITY,7,0,3,0,17
16,DEGREE,9,0,1,0,19
16,PROTECTION,7,0,8,0,12
16,RANDOM,7,0,10,0,10
17,PROXIMITY,7,0,3,0,17
17,DEGREE,7,0,6,0,14
17,PROTECTION,5,0,10,0,10
17,RANDOM,5,0,4,0,16
18,PROXIMITY,9,0,1,0,19
18,DEGREE,6,0,4,0,16
18,PROTECTION,7,0,7,0,13
18,RANDOM,7,0,5,0,15
19,PROXIMITY,7,0,4,0,16
19,DEGREE,5,0,6,0,14
19,PROTECTION,5,0,10,0,10
19,RANDOM,7,0,3,0,17

