OUTBREAK,STRATEGY,END TURN,SUSCEPTIBLE,INFECTED,RECOVERED,PROTECTED
0,PROXIMITY,7,0,1,0,19
0,RANDOM,7,0,1,0,19
1,DEGREE,7,0,3,0,17
2,PROXIMITY,7,0,6,0,14
3,PROXIMITY,7,0,1,0,19
4,DEGREE,9,0,1,0,19
5,DEGREE,7,0,1,0,19
6,PROXIMITY,7,0,1,0,19
7,PROXIMITY,5,0,4,0,16
8,PROXIMITY,7,0,1,0,19
9,PROXIMITY,9,0,1,0,19
9,RANDOM,9,0,1,0,19
10,RANDOM,7,0,3,0,17
11,PROXIMITY,7,0,3,0,17
12,PROXIMITY,9,0,1,0,19
13,PROXIMITY,11,0,1,0,19
14,RANDOM,5,0,1,0,19
15,DEGREE,9,0,2,0,18
16,DEGREE,9,0,1,0,19
17,PROXIMITY,7,0,3,0,17
18,PROXIMITY,9,0,1,0,19
19,RANDOM,7,0,3,0,17

