OUTBREAK,STRATEGY,END TURN,SUSCEPTIBLE,INFECTED,RECOVERED,PROTECTED
0,PROXIMITY,6,0,44,0,6
0,DEGREE,6,0,43,0,7
0,PROTECTION,6,0,34,0,16
1,PROXIMITY,6,0,47,0,3
1,DEGREE,6,0,47,0,3
1,PROTECTION,6,0,34,0,16
2,PROXIMITY,6,0,45,0,5
2,DEGREE,6,0,46,0,4
2,PROTECTION,6,0,38,0,12
3,PROXIMITY,6,0,46,0,4
3,DEGREE,6,0,45,0,5
3,PROTECTION,6,0,32,0,18
4,PROXIMITY,6,0,45,0,5
4,DEGREE,6,0,45,0,5
4,PROTECTION,6,0,35,0,15
5,PROXIMITY,6,0,47,0,3
5,DEGREE,6,0,47,0,3
5,PROTECTION,6,0,38,0,12
6,PROXIMITY,6,0,45,0,5
6,DEGREE,6,0,44,0,6
6,PROTECTION,6,0,36,0,14
7,PROXIMITY,6,0,46,0,4
7,DEGREE,5,0,42,0,8
7,PROTECTION,6,0,36,0,14
8,PROXIMITY,6,0,44,0,6
8,DEGREE,6,0,44,0,6
8,PROTECTION,6,0,34,0,16
9,PROXIMITY,6,0,45,0,5
9,DEGREE,5,0,45,0,5
9,PROTECTION,6,0,35,0,15
10,PROXIMITY,6,0,45,0,5
10,DEGREE,6,0,46,0,4
10,PROTECTION,6,0,37,0,13
11,PROXIMITY,6,0,46,0,4
11,DEGREE,5,0,44,0,6
11,PROTECTION,6,0,37,0,13
12,PROXIMITY,6,0,43,0,7
12,DEGREE,5,0,43,0,7
12,PROTECTION,6,0,34,0,16
13,PROXIMITY,6,0,44,0,6
13,DEGREE,6,0,43,0,7
13,PROTECTION,6,0,33,0,17
14,PROXIMITY,6,0,47,0,3
14,DEGREE,6,0,45,0,5
14,PROTECTION,6,0,34,0,16
15,PROXIMITY,5,0,46,0,4
15,DEGREE,5,0,45,0,5
15,PROTECTION,6,0,36,0,14
16,PROXIMITY,5,0,45,0,5
16,DEGREE,5,0,44,0,6
16,PROTECTION,5,0,35,0,15
17,PROXIMITY,6,0,44,0,6
17,DEGREE,4,0,45,0,5
17,PROTECTION,5,0,33,0,17
18,PROXIMITY,6,0,45,0,5
18,DEGREE,6,0,44,0,6
18,PROTECTION,6,0,35,0,15
19,PROXIMITY,6,0,44,0,6
19,DEGREE,6,0,44,0,6
19,PROTECTION,7,0,35,0,15
20,PROXIMITY,6,0,42,0,8
20,DEGREE,6,0,40,0,10
20,PROTECTION,6,0,34,0,16
21,PROXIMITY,6,0,44,0,6
21,DEGREE,6,0,42,0,8
21,PROTECTION,6,0,36,0,14
22,PROXIMITY,6,0,45,0,5
22,DEGREE,6,0,45,0,5
22,PROTECTION,6,0,36,0,14
23,PROXIMITY,6,0,47,0,3
23,DEGREE,6,0,47,0,3
23,PROTECTION,6,0,37,0,13
24,PROXIMITY,4,0,45,0,5
24,DEGREE,4,0,45,0,5
24,PROTECTION,4,0,38,0,12
25,PROXIMITY,6,0,46,0,4
25,DEGREE,6,0,44,0,6
25,PROTECTION,6,0,37,0,13
26,PROXIMITY,6,0,45,0,5
26,DEGREE,6,0,47,0,3
26,PROTECTION,6,0,33,0,17
27,PROXIMITY,6,0,44,0,6
27,DEGREE,6,0,46,0,4
27,PROTECTION,5,0,38,0,12
28,PROXIMITY,5,0,42,0,8
28,DEGREE,5,0,43,0,7
