OUTBREAK,STRATEGY,END TURN,SUSCEPTIBLE,INFECTED,RECOVERED,PROTECTED
0,PROTECTION,9,0,18,0,32
1,PROTECTION,9,0,22,0,28
2,PROTECTION,6,0,20,0,30
3,PROTECTION,9,0,14,0,36
4,DEGREE,19,0,16,0,34
5,PROTECTION,7,0,19,0,31
6,PROXIMITY,13,0,10,0,40
7,PROXIMITY,13,0,12,0,38
7,DEGREE,13,0,12,0,38
8,DEGREE,13,0,20,0,30
9,DEGREE,17,0,16,0,34
10,PROTECTION,6,0,18,0,32
11,PROTECTION,11,0,18,0,32
12,PROXIMITY,13,0,12,0,38
13,PROTECTION,7,0,14,0,36
14,PROTECTION,9,0,16,0,34
15,PROTECTION,7,0,17,0,33
16,PROTECTION,6,0,18,0,32
17,PROTECTION,7,0,18,0,32
18,PROXIMITY,11,0,15,0,35
19,PROTECTION,9,0,19,0,31
20,PROXIMITY,15,0,11,0,39
21,PROXIMITY,27,0,3,0,47
22,PROXIMITY,13,0,13,0,37
23,PROXIMITY,21,0,8,0,42
24,PROTECTION,7,0,15,0,35
25,DEGREE,11,0,13,0,37
26,PROXIMITY,15,0,7,0,43
27,PROTECTION,11,0,9,0,41
28,PROTECTION,15,0,9,0,41
29,PROXIMITY,15,0,10,0,40
30,PROXIMITY,21,0,4,0,46
31,PROXIMITY,25,0,4,0,46
32,PROXIMITY,25,0,2,0,48
33,PROXIMITY,35,0,3,0,47
34,PROTECTION,11,0,12,0,38
35,PROXIMITY,15,0,13,0,37
36,PROTECTION,9,0,19,0,31
37,PROTECTION,9,0,8,0,42
38,PROXIMITY,27,0,2,0,48
39,DEGREE,15,0,14,0,36
40,PROXIMITY,15,0,9,0,41
41,DEGREE,11,0,8,0,42
42,PROXIMITY,13,0,16,0,34
43,PROXIMITY,17,0,4,0,46
44,PROTECTION,13,0,2,0,48
45,PROTECTION,15,0,6,0,44
46,PROXIMITY,25,0,1,0,49
47,PROXIMITY,27,0,2,0,48
48,PROXIMITY,21,0,1,0,49
49,PROXIMITY,17,0,5,0,45

