OUTBREAK,STRATEGY,END TURN,SUSCEPTIBLE,INFECTED,RECOVERED,PROTECTED
0,PROTECTION,7,0,36,0,14
1,PROTECTION,8,0,36,0,14
2,PROTECTION,9,0,32,0,18
3,PROTECTION,7,0,33,0,17
4,PROTECTION,9,0,32,0,18
5,PROTECTION,10,0,30,0,20
6,PROXIMITY,57,0,1,0,49
7,PROTECTION,9,0,31,0,19
8,PROXIMITY,51,0,1,0,49
9,PROTECTION,11,0,34,0,16
10,PROTECTION,7,0,34,0,16
11,PROTECTION,10,0,28,0,22
12,PROTECTION,8,0,36,0,14
13,PROTECTION,9,0,32,0,18
14,PROTECTION,8,0,35,0,15
15,PROTECTION,13,0,29,0,21
16,PROTECTION,8,0,33,0,17
17,PROTECTION,8,0,36,0,14
18,PROTECTION,8,0,34,0,16
19,PROTECTION,8,0,35,0,15
20,PROTECTION,11,0,30,0,20
21,PROXIMITY,43,0,1,0,49
22,PROTECTION,7,0,32,0,18
23,PROTECTION,9,0,32,0,18
24,PROTECTION,9,0,29,0,21
25,PROTECTION,10,0,28,0,22
26,PROTECTION,11,0,31,0,19
27,PROTECTION,9,0,34,0,16
28,PROXIMITY,47,0,1,0,49
29,PROTECTION,7,0,33,0,17
30,PROTECTION,8,0,32,0,18
31,PROTECTION,9,0,31,0,19
32,PROTECTION,7,0,38,0,12
33,PROTECTION,8,0,34,0,16
34,PROTECTION,7,0,34,0,16
35,PROTECTION,9,0,31,0,19
36,PROTECTION,15,0,24,0,26
37,PROXIMITY,45,0,1,0,49
38,PROTECTION,9,0,29,0,21
39,PROTECTION,35,0,3,0,47
40,PROTECTION,8,0,33,0,17
41,PROTECTION,13,0,32,0,18
42,PROXIMITY,49,0,1,0,49
43,PROTECTION,11,0,34,0,16
44,PROTECTION,9,0,35,0,15
45,PROXIMITY,37,0,1,0,49
45,DEGREE,37,0,1,0,49
46,PROTECTION,10,0,33,0,17
47,PROTECTION,7,0,33,0,17
48,PROTECTION,8,0,33,0,17
49,PROTECTION,11,0,30,0,20

