OUTBREAK,STRATEGY,END TURN,SUSCEPTIBLE,INFECTED,RECOVERED,PROTECTED
0,PROTECTION,8,0,28,0,22
1,PROTECTION,13,0,27,0,23
2,PROTECTION,9,0,28,0,22
3,PROTECTION,8,0,33,0,17
4,PROTECTION,8,0,33,0,17
5,PROTECTION,9,0,28,0,22
6,PROTECTION,8,0,34,0,16
7,PROTECTION,9,0,33,0,17
8,PROTECTION,9,0,33,0,17
9,PROTECTION,9,0,31,0,19
10,PROTECTION,6,0,33,0,17
11,PROTECTION,9,0,33,0,17
12,PROTECTION,9,0,33,0,17
13,PROTECTION,8,0,32,0,18
14,PROTECTION,10,0,30,0,20
15,PROXIMITY,51,0,1,0,49
16,PROTECTION,10,0,32,0,18
17,PROTECTION,13,0,24,0,26
18,PROTECTION,10,0,26,0,24
19,PROTECTION,10,0,33,0,17
20,PROTECTION,10,0,31,0,19
21,PROTECTION,9,0,35,0,15
22,PROTECTION,8,0,33,0,17
23,PROTECTION,8,0,31,0,19
24,PROTECTION,8,0,34,0,16
25,PROTECTION,10,0,29,0,21
26,PROTECTION,13,0,26,0,24
27,PROTECTION,8,0,34,0,16
28,PROTECTION,13,0,29,0,21
29,PROTECTION,9,0,31,0,19
30,PROTECTION,7,0,35,0,15
31,PROXIMITY,47,0,1,0,49
32,PROTECTION,8,0,34,0,16
33,PROTECTION,8,0,32,0,18
34,PROTECTION,8,0,32,0,18
35,PROTECTION,10,0,33,0,17
36,PROTECTION,8,0,32,0,18
37,PROTECTION,9,0,30,0,20
38,PROTECTION,8,0,30,0,20
39,PROTECTION,8,0,30,0,20
40,PROTECTION,9,0,32,0,18
41,PROTECTION,7,0,34,0,16
42,PROTECTION,11,0,28,0,22
43,PROTECTION,8,0,36,0,14
44,PROTECTION,8,0,32,0,18
45,PROTECTION,8,0,35,0,15
46,PROTECTION,7,0,34,0,16
47,PROTECTION,9,0,31,0,19
48,PROTECTION,12,0,29,0,21
49,PROTECTION,9,0,33,0,17

