OUTBREAK,STRATEGY,END TURN,SUSCEPTIBLE,INFECTED,RECOVERED,PROTECTED
0,PROXIMITY,11,0,37,0,13
0,DEGREE,8,0,41,0,9
0,PROTECTION,9,0,30,0,20
1,PROXIMITY,7,0,40,0,10
1,DEGREE,6,0,42,0,8
1,PROTECTION,6,0,34,0,16
2,PROXIMITY,8,0,44,0,6
2,DEGREE,8,0,44,0,6
2,PROTECTION,9,0,34,0,16
3,PROXIMITY,10,0,41,0,9
3,DEGREE,9,0,40,0,10
3,PROTECTION,9,0,31,0,19
4,PROXIMITY,7,0,43,0,7
4,DEGREE,7,0,44,0,6
4,PROTECTION,9,0,31,0,19
5,PROXIMITY,10,0,43,0,7
5,DEGREE,9,0,41,0,9
5,PROTECTION,9,0,33,0,17
6,PROXIMITY,8,0,44,0,6
6,DEGREE,8,0,42,0,8
6,PROTECTION,8,0,35,0,15
7,PROXIMITY,9,0,41,0,9
7,DEGREE,9,0,38,0,12
7,PROTECTION,15,0,23,0,27
8,PROXIMITY,8,0,39,0,11
8,DEGREE,8,0,40,0,10
8,PROTECTION,8,0,32,0,18
9,PROXIMITY,8,0,44,0,6
9,DEGREE,7,0,42,0,8
9,PROTECTION,8,0,30,0,20
10,PROXIMITY,8,0,43,0,7
10,DEGREE,8,0,44,0,6
10,PROTECTION,9,0,32,0,18
11,PROXIMITY,11,0,40,0,10
11,DEGREE,10,0,41,0,9
11,PROTECTION,11,0,33,0,17
12,PROXIMITY,9,0,40,0,10
12,DEGREE,8,0,42,0,8
12,PROTECTION,8,0,32,0,18
13,PROXIMITY,49,0,1,0,49
13,DEGREE,8,0,44,0,6
13,PROTECTION,9,0,31,0,19
14,PROXIMITY,9,0,43,0,7
14,DEGREE,9,0,41,0,9
14,PROTECTION,9,0,32,0,18
15,PROXIMITY,9,0,40,0,10
15,DEGREE,9,0,40,0,10
15,PROTECTION,8,0,33,0,17
16,PROXIMITY,9,0,39,0,11
16,DEGREE,7,0,40,0,10
16,PROTECTION,8,0,31,0,19
17,PROXIMITY,10,0,40,0,10
17,DEGREE,9,0,41,0,9
17,PROTECTION,13,0,26,0,24
18,PROXIMITY,9,0,40,0,10
18,DEGREE,10,0,38,0,12
18,PROTECTION,8,0,33,0,17
19,PROXIMITY,12,0,38,0,12
19,DEGREE,10,0,37,0,13
19,PROTECTION,9,0,29,0,21
