OUTBREAK,STRATEGY,END TURN,SUSCEPTIBLE,INFECTED,RECOVERED,PROTECTED
0,PROXIMITY,47,0,1,0,49
0,DEGREE,11,0,42,0,8
0,PROTECTION,11,0,27,0,23
1,PROXIMITY,10,0,45,0,5
1,DEGREE,9,0,42,0,8
1,PROTECTION,9,0,32,0,18
2,PROXIMITY,10,0,41,0,9
2,DEGREE,9,0,42,0,8
2,PROTECTION,9,0,31,0,19
3,PROXIMITY,10,0,41,0,9
3,DEGREE,9,0,43,0,7
3,PROTECTION,8,0,36,0,14
4,PROXIMITY,12,0,40,0,10
4,DEGREE,11,0,35,0,15
4,PROTECTION,11,0,29,0,21
5,PROXIMITY,9,0,41,0,9
5,DEGREE,11,0,41,0,9
5,PROTECTION,8,0,33,0,17
6,PROXIMITY,55,0,1,0,49
6,DEGREE,13,0,37,0,13
6,PROTECTION,19,0,24,0,26
7,PROXIMITY,10,0,44,0,6
7,DEGREE,11,0,39,0,11
7,PROTECTION,8,0,35,0,15
8,PROXIMITY,11,0,40,0,10
8,DEGREE,11,0,41,0,9
8,PROTECTION,9,0,33,0,17
9,PROXIMITY,8,0,43,0,7
9,DEGREE,8,0,45,0,5
9,PROTECTION,8,0,32,0,18
10,PROXIMITY,11,0,42,0,8
10,DEGREE,15,0,40,0,10
10,PROTECTION,10,0,30,0,20
11,PROXIMITY,9,0,40,0,10
11,DEGREE,11,0,40,0,10
11,PROTECTION,9,0,29,0,21
12,PROXIMITY,53,0,1,0,49
12,DEGREE,15,0,39,0,11
12,PROTECTION,10,0,33,0,17
13,PROXIMITY,10,0,38,0,12
13,DEGREE,11,0,37,0,13
13,PROTECTION,11,0,25,0,25
14,PROXIMITY,8,0,41,0,9
14,DEGREE,9,0,38,0,12
14,PROTECTION,13,0,26,0,24
15,PROXIMITY,11,0,43,0,7
15,DEGREE,13,0,40,0,10
15,PROTECTION,11,0,32,0,18
16,PROXIMITY,9,0,43,0,7
16,DEGREE,13,0,42,0,8
16,PROTECTION,11,0,30,0,20
17,PROXIMITY,49,0,1,0,49
17,DEGREE,11,0,43,0,7
17,PROTECTION,11,0,30,0,20
18,PROXIMITY,10,0,40,0,10
18,DEGREE,9,0,39,0,11
18,PROTECTION,10,0,28,0,22
19,PROXIMITY,10,0,42,0,8
19,DEGREE,11,0,42,0,8
19,PROTECTION,11,0,34,0,16
20,PROXIMITY,9,0,43,0,7
20,DEGREE,11,0,40,0,10
20,PROTECTION,11,0,27,0,23
21,PROXIMITY,9,0,44,0,6
21,DEGREE,9,0,41,0,9
21,PROTECTION,8,0,36,0,14
22,PROXIMITY,9,0,42,0,8
22,DEGREE,9,0,40,0,10
22,PROTECTION,9,0,33,0,17
23,PROXIMITY,51,0,1,0,49
23,DEGREE,15,0,32,0,18
23,PROTECTION,13,0,26,0,24
24,PROXIMITY,9,0,44,0,6
24,DEGREE,9,0,44,0,6
24,PROTECTION,8,0,32,0,18
25,PROXIMITY,8,0,42,0,8
25,DEGREE,9,0,42,0,8
25,PROTECTION,9,0,34,0,16
26,PROXIMITY,9,0,42,0,8
26,DEGREE,9,0,41,0,9
26,PROTECTION,13,0,28,0,22
27,PROXIMITY,45,0,1,0,49
27,DEGREE,11,0,42,0,8
27,PROTECTION,11,0,28,0,22
28,PROXIMITY,11,0,40,0,10
28,DEGREE,13,0,34,0,16
28,PROTECTION,10,0,29,0,21
29,PROXIMITY,12,0,41,0,9
29,DEGREE,11,0,40,0,10
29,PROTECTION,13,0,25,0,25
30,PROXIMITY,11,0,42,0,8
30,DEGREE,13,0,38,0,12
30,PROTECTION,11,0,29,0,21
31,PROXIMITY,11,0,40,0,10
31,DEGREE,8,0,40,0,10
31,PROTECTION,11,0,30,0,20
32,PROXIMITY,8,0,44,0,6
32,DEGREE,8,0,44,0,6
32,PROTECTION,9,0,27,0,23
33,PROXIMITY,9,0,42,0,8
33,DEGREE,9,0,43,0,7
33,PROTECTION,10,0,32,0,18
34,PROXIMITY,8,0,45,0,5
34,DEGREE,10,0,43,0,7
34,PROTECTION,8,0,35,0,15
35,PROXIMITY,8,0,45,0,5
35,DEGREE,11,0,41,0,9
35,PROTECTION,8,0,32,0,18
36,PROXIMITY,8,0,44,0,6
36,DEGREE,11,0,42,0,8
36,PROTECTION,9,0,31,0,19
37,PROXIMITY,8,0,45,0,5
37,DEGREE,9,0,40,0,10
37,PROTECTION,9,0,34,0,16
38,PROXIMITY,47,0,1,0,49
38,DEGREE,12,0,36,0,14
38,PROTECTION,11,0,28,0,22
39,PROXIMITY,9,0,43,0,7
39,DEGREE,8,0,45,0,5
39,PROTECTION,8,0,34,0,16
