OUTBREAK,STRATEGY,END TURN,SUSCEPTIBLE,INFECTED,RECOVERED,PROTECTED
0,PROXIMITY,15,0,8,0,42
0,DEGREE,11,0,12,0,38
0,PROTECTION,9,0,12,0,38
1,PROXIMITY,23,0,4,0,46
1,DEGREE,11,0,13,0,37
1,PROTECTION,11,0,10,0,40
2,PROXIMITY,15,0,12,0,38
2,DEGREE,10,0,14,0,36
2,PROTECTION,10,0,12,0,38
3,PROXIMITY,15,0,9,0,41
3,DEGREE,11,0,11,0,39
3,PROTECTION,8,0,10,0,40
4,PROXIMITY,11,0,13,0,37
4,DEGREE,11,0,13,0,37
4,PROTECTION,9,0,12,0,38
5,PROXIMITY,17,0,15,0,35
5,DEGREE,25,0,8,0,42
5,PROTECTION,9,0,15,0,35
6,PROXIMITY,11,0,15,0,35
6,DEGREE,13,0,14,0,36
6,PROTECTION,17,0,9,0,41
7,PROXIMITY,15,0,6,0,44
7,DEGREE,11,0,11,0,39
7,PROTECTION,11,0,8,0,42
8,PROXIMITY,9,0,14,0,36
8,DEGREE,11,0,13,0,37
8,PROTECTION,11,0,10,0,40
9,PROXIMITY,17,0,10,0,40
9,DEGREE,11,0,12,0,38
9,PROTECTION,7,0,13,0,37
10,PROXIMITY,13,0,10,0,40
10,DEGREE,13,0,12,0,38
10,PROTECTION,5,0,14,0,36
11,PROXIMITY,15,0,8,0,42
11,DEGREE,21,0,5,0,45
11,PROTECTION,8,0,11,0,39
12,PROXIMITY,17,0,8,0,42
12,DEGREE,23,0,5,0,45
12,PROTECTION,13,0,10,0,40
13,PROXIMITY,15,0,13,0,37
13,DEGREE,11,0,16,0,34
13,PROTECTION,9,0,14,0,36
14,PROXIMITY,11,0,16,0,34
14,DEGREE,15,0,15,0,35
14,PROTECTION,7,0,16,0,34
15,PROXIMITY,13,0,11,0,39
15,DEGREE,11,0,14,0,36
15,PROTECTION,9,0,11,0,39
16,PROXIMITY,19,0,5,0,45
16,DEGREE,15,0,10,0,40
16,PROTECTION,8,0,12,0,38
17,PROXIMITY,9,0,14,0,36
17,DEGREE,13,0,11,0,39
17,PROTECTION,9,0,12,0,38
18,PROXIMITY,15,0,3,0,47
18,DEGREE,13,0,7,0,43
18,PROTECTION,13,0,5,0,45
19,PROXIMITY,17,0,3,0,47
19,DEGREE,17,0,2,0,48
19,PROTECTION,17,0,3,0,47
20,PROXIMITY,25,0,6,0,44
