OUTBREAK,STRATEGY,END TURN,SUSCEPTIBLE,INFECTED,RECOVERED,PROTECTED
0,PROXIMITY,73,0,1,0,49
0,DEGREE,11,0,37,0,13
0,PROTECTION,8,0,40,0,10
1,PROXIMITY,91,0,1,0,49
1,DEGREE,11,0,40,0,10
1,PROTECTION,77,0,1,0,49
2,PROXIMITY,81,0,1,0,49
2,DEGREE,10,0,37,0,13
2,PROTECTION,12,0,34,0,16
3,PROXIMITY,83,0,1,0,49
3,DEGREE,17,0,32,0,18
3,PROTECTION,77,0,1,0,49
4,PROXIMITY,83,0,1,0,49
4,DEGREE,11,0,39,0,11
4,PROTECTION,77,0,1,0,49
5,PROXIMITY,67,0,1,0,49
5,DEGREE,15,0,35,0,15
5,PROTECTION,75,0,1,0,49
6,PROXIMITY,87,0,1,0,49
6,DEGREE,25,0,29,0,21
6,PROTECTION,77,0,1,0,49
7,PROXIMITY,89,0,1,0,49
7,DEGREE,12,0,39,0,11
7,PROTECTION,83,0,1,0,49
8,PROXIMITY,73,0,1,0,49
8,DEGREE,13,0,37,0,13
8,PROTECTION,73,0,1,0,49
9,PROXIMITY,85,0,1,0,49
9,DEGREE,11,0,40,0,10
9,PROTECTION,77,0,1,0,49
10,PROXIMITY,89,0,1,0,49
10,DEGREE,11,0,33,0,17
10,PROTECTION,9,0,37,0,13
11,PROXIMITY,65,0,1,0,49
11,DEGREE,33,0,23,0,27
11,PROTECTION,9,0,36,0,14
12,PROXIMITY,89,0,1,0,49
12,DEGREE,15,0,37,0,13
12,PROTECTION,77,0,1,0,49
13,PROXIMITY,67,0,1,0,49
13,DEGREE,11,0,32,0,18
13,PROTECTION,15,0,31,0,19
14,PROXIMITY,83,0,1,0,49
14,DEGREE,49,0,18,0,32
14,PROTECTION,81,0,1,0,49
15,PROXIMITY,81,0,1,0,49
15,DEGREE,12,0,30,0,20
15,PROTECTION,9,0,35,0,15
16,PROXIMITY,89,0,1,0,49
16,DEGREE,15,0,35,0,15
16,PROTECTION,75,0,1,0,49
17,PROXIMITY,69,0,1,0,49
17,DEGREE,25,0,30,0,20
17,PROTECTION,10,0,36,0,14
18,PROXIMITY,93,0,1,0,49
18,DEGREE,13,0,41,0,9
18,PROTECTION,89,0,1,0,49
19,PROXIMITY,97,0,1,0,49
19,DEGREE,11,0,38,0,12
19,PROTECTION,81,0,1,0,49
20,PROXIMITY,71,0,1,0,49
20,DEGREE,19,0,30,0,20
20,PROTECTION,75,0,1,0,49
21,PROXIMITY,81,0,1,0,49
21,DEGREE,11,0,39,0,11
21,PROTECTION,77,0,1,0,49
22,PROXIMITY,75,0,1,0,49
22,DEGREE,15,0,33,0,17
22,PROTECTION,75,0,1,0,49
23,PROXIMITY,91,0,1,0,49
23,DEGREE,11,0,40,0,10
23,PROTECTION,81,0,1,0,49
24,PROXIMITY,91,0,1,0,49
24,DEGREE,15,0,37,0,13
24,PROTECTION,79,0,1,0,49
25,PROXIMITY,91,0,1,0,49
25,DEGREE,9,0,41,0,9
25,PROTECTION,83,0,1,0,49
26,PROXIMITY,75,0,1,0,49
26,DEGREE,14,0,36,0,14
26,PROTECTION,73,0,1,0,49
27,PROXIMITY,73,0,1,0,49
27,DEGREE,7,0,38,0,12
27,PROTECTION,75,0,1,0,49
28,PROXIMITY,75,0,1,0,49
28,DEGREE,11,0,39,0,11
28,PROTECTION,79,0,1,0,49
29,PROXIMITY,87,0,1,0,49
29,DEGREE,11,0,34,0,16
29,PROTECTION,75,0,1,0,49
30,PROXIMITY,95,0,1,0,49
30,DEGREE,13,0,38,0,12
30,PROTECTION,83,0,1,0,49
31,PROXIMITY,81,0,1,0,49
31,DEGREE,11,0,39,0,11
31,PROTECTION,81,0,1,0,49
32,PROXIMITY,73,0,1,0,49
32,DEGREE,13,0,34,0,16
32,PROTECTION,73,0,1,0,49
33,PROXIMITY,77,0,1,0,49
33,DEGREE,9,0,35,0,15
33,PROTECTION,75,0,1,0,49
34,PROXIMITY,65,0,1,0,49
34,DEGREE,11,0,35,0,15
34,PROTECTION,73,0,1,0,49
35,PROXIMITY,77,0,1,0,49
35,DEGREE,13,0,37,0,13
35,PROTECTION,75,0,1,0,49
36,PROXIMITY,79,0,1,0,49
36,DEGREE,15,0,32,0,18
36,PROTECTION,73,0,1,0,49
37,PROXIMITY,83,0,1,0,49
37,DEGREE,15,0,38,0,12
37,PROTECTION,79,0,1,0,49
38,PROXIMITY,79,0,1,0,49
38,DEGREE,11,0,37,0,13
38,PROTECTION,77,0,1,0,49
39,PROXIMITY,67,0,1,0,49
39,DEGREE,11,0,35,0,15
39,PROTECTION,75,0,1,0,49
40,PROXIMITY,89,0,1,0,49
40,DEGREE,15,0,33,0,17
40,PROTECTION,77,0,1,0,49
41,PROXIMITY,83,0,1,0,49
41,DEGREE,10,0,33,0,17
41,PROTECTION,73,0,1,0,49
42,PROXIMITY,75,0,1,0,49
42,DEGREE,9,0,36,0,14
42,PROTECTION,77,0,1,0,49
43,PROXIMITY,77,0,1,0,49
43,DEGREE,13,0,37,0,13
43,PROTECTION,77,0,1,0,49
44,PROXIMITY,85,0,1,0,49
44,DEGREE,11,0,38,0,12
44,PROTECTION,81,0,1,0,49
45,PROXIMITY,69,0,1,0,49
45,DEGREE,15,0,37,0,13
45,PROTECTION,10,0,35,0,15
46,PROXIMITY,81,0,1,0,49
46,DEGREE,14,0,35,0,15
46,PROTECTION,11,0,35,0,15
47,PROXIMITY,83,0,1,0,49
47,DEGREE,15,0,37,0,13
47,PROTECTION,77,0,1,0,49
48,PROXIMITY,85,0,1,0,49
48,DEGREE,11,0,38,0,12
48,PROTECTION,79,0,1,0,49
49,PROXIMITY,93,0,1,0,49
49,DEGREE,29,0,28,0,22
49,PROTECTION,77,0,1,0,49

