OUTBREAK,STRATEGY,END TURN,SUSCEPTIBLE,INFECTED,RECOVERED,PROTECTED
0,PROTECTION,77,0,1,0,49
1,PROTECTION,79,0,1,0,49
2,PROXIMITY,67,0,1,0,49
3,PROTECTION,75,0,1,0,49
4,PROXIMITY,75,0,1,0,49
5,PROXIMITY,83,0,1,0,49
5,PROTECTION,83,0,1,0,49
6,PROXIMITY,83,0,1,0,49
6,PROTECTION,83,0,1,0,49
7,PROXIMITY,73,0,1,0,49
8,PROTECTION,75,0,1,0,49
9,PROTECTION,77,0,1,0,49
10,PROXIMITY,73,0,1,0,49
10,PROTECTION,73,0,1,0,49
11,PROXIMITY,89,0,1,0,49
11,PROTECTION,89,0,1,0,49
12,PROXIMITY,75,0,1,0,49
12,PROTECTION,75,0,1,0,49
13,PROXIMITY,69,0,1,0,49
14,PROTECTION,77,0,1,0,49
15,PROXIMITY,73,0,1,0,49
16,DEGREE,83,0,1,0,49
17,PROTECTION,75,0,1,0,49
18,PROTECTION,75,0,1,0,49
19,PROTECTION,77,0,1,0,49
20,PROTECTION,75,0,1,0,49
21,PROTECTION,79,0,1,0,49
22,PROXIMITY,67,0,1,0,49
23,PROXIMITY,65,0,1,0,49
24,PROXIMITY,71,0,1,0,49
25,PROXIMITY,65,0,1,0,49
26,PROTECTION,75,0,1,0,49
27,PROXIMITY,69,0,1,0,49
28,PROTECTION,75,0,1,0,49
29,PROTECTION,75,0,1,0,49
30,PROTECTION,75,0,1,0,49
31,PROTECTION,81,0,1,0,49
32,PROTECTION,79,0,1,0,49
33,PROTECTION,75,0,1,0,49
34,DEGREE,87,0,1,0,49
35,PROTECTION,77,0,1,0,49
36,PROTECTION,77,0,1,0,49
37,PROXIMITY,79,0,1,0,49
37,PROTECTION,79,0,1,0,49
38,PROTECTION,77,0,1,0,49
39,PROXIMITY,75,0,1,0,49
39,PROTECTION,75,0,1,0,49
40,PROXIMITY,73,0,1,0,49
41,PROXIMITY,61,0,1,0,49
42,PROTECTION,77,0,1,0,49
43,PROTECTION,81,0,1,0,49
44,PROXIMITY,59,0,1,0,49
45,PROTECTION,79,0,1,0,49
46,PROTECTION,81,0,1,0,49
47,PROTECTION,75,0,1,0,49
48,PROXIMITY,73,0,1,0,49
48,PROTECTION,73,0,1,0,49
49,PROXIMITY,75,0,1,0,49
49,PROTECTION,75,0,1,0,49

