OUTBREAK,STRATEGY,END TURN,SUSCEPTIBLE,INFECTED,RECOVERED,PROTECTED
0,PROXIMITY,69,0,1,0,49
0,DEGREE,45,0,18,0,32
0,PROTECTION,83,0,1,0,49
1,PROXIMITY,77,0,1,0,49
1,DEGREE,81,0,1,0,49
1,PROTECTION,85,0,1,0,49
2,PROXIMITY,95,0,1,0,49
2,DEGREE,29,0,29,0,21
2,PROTECTION,79,0,1,0,49
3,PROXIMITY,79,0,1,0,49
3,DEGREE,10,0,35,0,15
3,PROTECTION,75,0,1,0,49
4,PROXIMITY,71,0,1,0,49
4,DEGREE,27,0,25,0,25
4,PROTECTION,79,0,1,0,49
5,PROXIMITY,81,0,1,0,49
5,DEGREE,15,0,31,0,19
5,PROTECTION,10,0,36,0,14
6,PROXIMITY,83,0,1,0,49
6,DEGREE,27,0,30,0,20
6,PROTECTION,79,0,1,0,49
7,PROXIMITY,77,0,1,0,49
7,DEGREE,17,0,36,0,14
7,PROTECTION,79,0,1,0,49
8,PROXIMITY,79,0,1,0,49
8,DEGREE,31,0,29,0,21
8,PROTECTION,79,0,1,0,49
9,PROXIMITY,71,0,1,0,49
9,DEGREE,17,0,33,0,17
9,PROTECTION,77,0,1,0,49
10,PROXIMITY,63,0,1,0,49
10,DEGREE,13,0,32,0,18
10,PROTECTION,10,0,36,0,14
11,PROXIMITY,63,0,1,0,49
11,DEGREE,45,0,19,0,31
11,PROTECTION,77,0,1,0,49
12,PROXIMITY,79,0,1,0,49
12,DEGREE,21,0,34,0,16
12,PROTECTION,75,0,1,0,49
13,PROXIMITY,65,0,1,0,49
13,DEGREE,16,0,34,0,16
13,PROTECTION,77,0,1,0,49
14,PROXIMITY,81,0,1,0,49
14,DEGREE,29,0,29,0,21
14,PROTECTION,83,0,1,0,49
15,PROXIMITY,77,0,1,0,49
15,DEGREE,29,0,25,0,25
15,PROTECTION,79,0,1,0,49
16,PROXIMITY,73,0,1,0,49
16,DEGREE,11,0,35,0,15
16,PROTECTION,10,0,38,0,12
17,PROXIMITY,71,0,1,0,49
17,DEGREE,15,0,32,0,18
17,PROTECTION,75,0,1,0,49
18,PROXIMITY,91,0,1,0,49
18,DEGREE,13,0,39,0,11
18,PROTECTION,87,0,1,0,49
19,PROXIMITY,65,0,1,0,49
19,DEGREE,17,0,33,0,17
19,PROTECTION,75,0,1,0,49
20,PROXIMITY,81,0,1,0,49
20,DEGREE,37,0,18,0,32
20,PROTECTION,73,0,1,0,49
21,PROXIMITY,71,0,1,0,49
21,DEGREE,15,0,39,0,11
21,PROTECTION,85,0,1,0,49
22,PROXIMITY,75,0,1,0,49
22,DEGREE,9,0,39,0,11
22,PROTECTION,75,0,1,0,49
23,PROXIMITY,79,0,1,0,49
23,DEGREE,16,0,34,0,16
23,PROTECTION,75,0,1,0,49
24,PROXIMITY,81,0,1,0,49
24,DEGREE,10,0,40,0,10
24,PROTECTION,83,0,1,0,49
25,PROXIMITY,73,0,1,0,49
25,DEGREE,11,0,40,0,10
25,PROTECTION,10,0,37,0,13
26,PROXIMITY,77,0,1,0,49
26,DEGREE,15,0,37,0,13
26,PROTECTION,75,0,1,0,49
27,PROXIMITY,65,0,1,0,49
27,DEGREE,15,0,33,0,17
27,PROTECTION,8,0,36,0,14
28,PROXIMITY,85,0,1,0,49
28,DEGREE,15,0,36,0,14
28,PROTECTION,85,0,1,0,49
29,PROXIMITY,69,0,1,0,49
29,DEGREE,11,0,38,0,12
29,PROTECTION,75,0,1,0,49
30,PROXIMITY,69,0,1,0,49
