OUTBREAK,STRATEGY,END TURN,SUSCEPTIBLE,INFECTED,RECOVERED,PROTECTED
0,PROXIMITY,31,0,1,0,49
1,PROXIMITY,21,0,1,0,49
2,PROXIMITY,7,0,18,0,32
3,PROXIMITY,7,0,15,0,35
4,PROXIMITY,31,0,1,0,49
5,PROXIMITY,7,0,19,0,31
6,PROXIMITY,7,0,20,0,30
7,PROXIMITY,29,0,1,0,49
8,PROXIMITY,7,0,12,0,38
9,DEGREE,17,0,17,0,33
10,PROXIMITY,9,0,19,0,31
11,PROXIMITY,6,0,20,0,30
12,PROXIMITY,7,0,14,0,36
13,PROXIMITY,6,0,22,0,28
14,PROXIMITY,7,0,12,0,38
15,PROXIMITY,9,0,9,0,41
16,PROXIMITY,29,0,1,0,49
17,DEGREE,13,0,23,0,27
18,PROXIMITY,33,0,1,0,49
19,PROXIMITY,7,0,19,0,31
20,PROXIMITY,7,0,20,0,30
21,PROXIMITY,9,0,16,0,34
22,PROXIMITY,7,0,10,0,40
23,PROXIMITY,31,0,1,0,49
24,PROXIMITY,7,0,19,0,31
25,PROXIMITY,9,0,16,0,34
26,PROXIMITY,29,0,1,0,49
27,PROXIMITY,9,0,14,0,36
28,PROXIMITY,37,0,1,0,49
29,PROXIMITY,6,0,13,0,37
30,PROXIMITY,25,0,1,0,49
31,PROXIMITY,8,0,19,0,31
32,PROXIMITY,35,0,1,0,49
33,PROXIMITY,27,0,1,0,49
34,PROXIMITY,7,0,15,0,35
35,PROXIMITY,9,0,15,0,35
36,PROXIMITY,31,0,1,0,49
37,PROXIMITY,9,0,15,0,35
38,DEGREE,17,0,21,0,29
39,PROXIMITY,23,0,1,0,49
40,PROXIMITY,29,0,1,0,49
41,PROXIMITY,7,0,16,0,34
42,PROXIMITY,7,0,16,0,34
43,PROXIMITY,7,0,17,0,33
44,PROXIMITY,7,0,19,0,31
45,PROXIMITY,23,0,1,0,49
46,PROXIMITY,6,0,16,0,34
47,PROXIMITY,7,0,13,0,37
48,PROXIMITY,25,0,1,0,49
49,PROXIMITY,41,0,1,0,49

