OUTBREAK,STRATEGY,END TURN,SUSCEPTIBLE,INFECTED,RECOVERED,PROTECTED
0,PROXIMITY,9,0,17,0,33
1,PROXIMITY,27,0,1,0,49
2,PROXIMITY,25,0,1,0,49
3,PROXIMITY,35,0,1,0,49
4,PROXIMITY,23,0,1,0,49
5,PROXIMITY,33,0,1,0,49
6,PROXIMITY,33,0,1,0,49
7,PROXIMITY,33,0,1,0,49
8,PROXIMITY,21,0,1,0,49
9,PROXIMITY,7,0,17,0,33
10,PROXIMITY,23,0,1,0,49
11,PROXIMITY,8,0,14,0,36
12,PROXIMITY,31,0,1,0,49
13,PROXIMITY,9,0,15,0,35
14,PROXIMITY,29,0,1,0,49
15,PROXIMITY,29,0,1,0,49
16,PROXIMITY,7,0,17,0,33
17,PROXIMITY,35,0,1,0,49
18,PROXIMITY,9,0,18,0,32
19,PROXIMITY,33,0,1,0,49
20,PROXIMITY,9,0,10,0,40
21,PROXIMITY,31,0,1,0,49
22,PROXIMITY,6,0,18,0,32
23,PROXIMITY,43,0,1,0,49
24,PROXIMITY,29,0,1,0,49
25,PROXIMITY,35,0,1,0,49
26,PROXIMITY,8,0,15,0,35
27,PROXIMITY,7,0,14,0,36
28,PROXIMITY,31,0,1,0,49
29,PROXIMITY,7,0,15,0,35
30,PROXIMITY,8,0,19,0,31
31,PROXIMITY,17,0,1,0,49
32,PROXIMITY,29,0,1,0,49
33,PROXIMITY,27,0,1,0,49
34,PROXIMITY,9,0,9,0,41
35,DEGREE,15,0,4,0,46
36,PROXIMITY,43,0,1,0,49
37,PROXIMITY,23,0,1,0,49
38,PROXIMITY,31,0,1,0,49
39,PROXIMITY,33,0,1,0,49
40,PROXIMITY,37,0,1,0,49
41,PROXIMITY,49,0,1,0,49
42,PROXIMITY,35,0,1,0,49
43,DEGREE,13,0,8,0,42
44,PROXIMITY,41,0,1,0,49
45,PROXIMITY,25,0,1,0,49
46,PROXIMITY,6,0,16,0,34
47,PROXIMITY,37,0,1,0,49
48,PROXIMITY,6,0,13,0,37
49,PROXIMITY,25,0,1,0,49

