OUTBREAK,STRATEGY,END TURN,SUSCEPTIBLE,INFECTED,RECOVERED,PROTECTED
0,DEGREE,11,0,9,0,41
1,PROTECTION,9,0,17,0,33
2,PROXIMITY,15,0,12,0,38
3,DEGREE,19,0,13,0,37
4,PROXIMITY,29,0,1,0,49
5,PROXIMITY,17,0,11,0,39
6,PROXIMITY,35,0,1,0,49
7,PROTECTION,13,0,11,0,39
8,PROTECTION,11,0,9,0,41
9,PROTECTION,8,0,20,0,30
10,PROXIMITY,27,0,2,0,48
11,PROXIMITY,17,0,8,0,42
12,PROXIMITY,15,0,11,0,39
13,PROXIMITY,13,0,9,0,41
14,DEGREE,11,0,15,0,35
15,DEGREE,17,0,13,0,37
16,PROXIMITY,11,0,17,0,33
16,DEGREE,11,0,17,0,33
17,DEGREE,15,0,16,0,34
18,PROXIMITY,17,0,1,0,49
19,DEGREE,19,0,10,0,40
20,PROTECTION,11,0,8,0,42
21,PROTECTION,11,0,14,0,36
22,PROXIMITY,13,0,12,0,38
23,PROXIMITY,13,0,14,0,36
24,PROXIMITY,35,0,1,0,49
25,PROXIMITY,11,0,8,0,42
26,PROTECTION,11,0,11,0,39
27,PROTECTION,9,0,12,0,38
28,PROTECTION,7,0,13,0,37
29,PROXIMITY,13,0,10,0,40
30,PROXIMITY,29,0,1,0,49
31,PROTECTION,7,0,14,0,36
32,DEGREE,15,0,7,0,43
33,DEGREE,13,0,11,0,39
34,PROXIMITY,29,0,4,0,46
35,DEGREE,11,0,13,0,37
36,DEGREE,21,0,12,0,38
37,PROXIMITY,15,0,5,0,45
38,DEGREE,13,0,6,0,44
39,PROXIMITY,19,0,11,0,39
40,PROXIMITY,15,0,9,0,41
41,PROXIMITY,17,0,13,0,37
42,PROTECTION,7,0,24,0,26
43,PROXIMITY,17,0,6,0,44
44,PROXIMITY,19,0,5,0,45
45,PROXIMITY,19,0,4,0,46
46,PROTECTION,11,0,11,0,39
47,PROTECTION,12,0,7,0,43
48,PROXIMITY,25,0,2,0,48
49,PROTECTION,17,0,6,0,44

