OUTBREAK,STRATEGY,END TURN,SUSCEPTIBLE,INFECTED,RECOVERED,PROTECTED
0,PROTECTION,14,0,22,0,28
1,PROXIMITY,43,0,1,0,49
2,PROXIMITY,55,0,1,0,49
3,PROXIMITY,43,0,6,0,44
4,DEGREE,23,0,24,0,26
5,DEGREE,27,0,14,0,36
6,PROXIMITY,0,0,1,0,49
6,DEGREE,0,0,1,0,49
6,PROTECTION,0,0,1,0,49
7,PROTECTION,21,0,21,0,29
8,PROXIMITY,53,0,2,0,48
9,PROXIMITY,39,0,1,0,49
10,DEGREE,23,0,25,0,25
11,PROTECTION,21,0,22,0,28
12,PROXIMITY,53,0,1,0,49
13,PROXIMITY,1,0,1,0,49
13,DEGREE,1,0,1,0,49
13,PROTECTION,1,0,1,0,49
14,PROXIMITY,35,0,10,0,40
15,PROXIMITY,45,0,1,0,49
15,DEGREE,45,0,1,0,49
16,PROTECTION,21,0,21,0,29
17,PROTECTION,31,0,14,0,36
18,DEGREE,27,0,19,0,31
19,PROXIMITY,37,0,6,0,44
19,DEGREE,37,0,6,0,44
20,PROXIMITY,43,0,1,0,49
21,DEGREE,29,0,14,0,36
22,PROTECTION,21,0,22,0,28
23,PROTECTION,15,0,26,0,24
24,PROXIMITY,35,0,7,0,43
25,PROXIMITY,39,0,2,0,48
26,PROTECTION,15,0,23,0,27
27,PROXIMITY,43,0,2,0,48
28,PROTECTION,15,0,24,0,26
29,PROTECTION,11,0,27,0,23
30,PROXIMITY,49,0,1,0,49
30,DEGREE,49,0,1,0,49
31,PROXIMITY,29,0,15,0,35
32,DEGREE,33,0,18,0,32
33,DEGREE,41,0,6,0,44
34,PROXIMITY,49,0,3,0,47
35,PROXIMITY,41,0,1,0,49
36,PROXIMITY,47,0,2,0,48
37,PROTECTION,19,0,18,0,32
38,PROXIMITY,49,0,1,0,49
39,PROXIMITY,45,0,2,0,48
40,PROTECTION,13,0,26,0,24
41,PROXIMITY,1,0,1,0,49
41,DEGREE,1,0,1,0,49
41,PROTECTION,1,0,1,0,49
42,PROXIMITY,43,0,1,0,49
43,PROTECTION,21,0,24,0,26
44,PROTECTION,15,0,23,0,27
45,PROXIMITY,39,0,1,0,49
46,PROXIMITY,25,0,20,0,30
47,PROTECTION,15,0,27,0,23
48,PROTECTION,11,0,28,0,22
49,DEGREE,29,0,20,0,30

