OUTBREAK,STRATEGY,END TURN,SUSCEPTIBLE,INFECTED,RECOVERED,PROTECTED
0,PROTECTION,19,0,22,0,28
1,PROXIMITY,0,0,1,0,49
1,DEGREE,0,0,1,0,49
1,PROTECTION,0,0,1,0,49
2,PROTECTION,21,0,19,0,31
3,DEGREE,29,0,20,0,30
4,PROTECTION,14,0,25,0,25
5,PROXIMITY,47,0,1,0,49
6,PROXIMITY,49,0,1,0,49
7,PROTECTION,13,0,29,0,21
8,PROXIMITY,43,0,1,0,49
9,PROTECTION,21,0,23,0,27
10,PROTECTION,15,0,20,0,30
11,PROTECTION,13,0,27,0,23
12,PROXIMITY,49,0,1,0,49
13,PROTECTION,13,0,28,0,22
14,PROXIMITY,53,0,1,0,49
15,PROTECTION,10,0,29,0,21
16,PROTECTION,27,0,11,0,39
17,PROTECTION,27,0,15,0,35
18,PROTECTION,23,0,17,0,33
19,PROXIMITY,49,0,1,0,49
20,PROTECTION,19,0,24,0,26
21,PROTECTION,19,0,23,0,27
22,PROTECTION,17,0,24,0,26
23,PROTECTION,16,0,24,0,26
24,PROTECTION,13,0,25,0,25
25,PROTECTION,11,0,31,0,19
26,PROTECTION,13,0,24,0,26
27,PROXIMITY,47,0,1,0,49
28,PROXIMITY,43,0,1,0,49
29,PROTECTION,15,0,26,0,24
30,PROTECTION,25,0,20,0,30
31,PROTECTION,15,0,24,0,26
32,PROXIMITY,0,0,1,0,49
32,DEGREE,0,0,1,0,49
32,PROTECTION,0,0,1,0,49
33,PROXIMITY,43,0,1,0,49
34,PROTECTION,17,0,24,0,26
35,PROXIMITY,43,0,1,0,49
35,DEGREE,43,0,1,0,49
35,PROTECTION,43,0,1,0,49
36,PROXIMITY,39,0,1,0,49
36,DEGREE,39,0,1,0,49
37,PROTECTION,9,0,29,0,21
38,DEGREE,43,0,2,0,48
39,PROTECTION,37,0,7,0,43
40,PROTECTION,11,0,31,0,19
41,DEGREE,29,0,25,0,25
42,PROXIMITY,53,0,1,0,49
42,DEGREE,53,0,1,0,49
43,PROTECTION,21,0,21,0,29
44,PROXIMITY,49,0,1,0,49
45,PROTECTION,17,0,26,0,24
46,PROXIMITY,51,0,1,0,49
47,PROTECTION,15,0,25,0,25
48,PROXIMITY,47,0,2,0,48
49,DEGREE,23,0,26,0,24

