OUTBREAK,STRATEGY,END TURN,SUSCEPTIBLE,INFECTED,RECOVERED,PROTECTED
0,PROXIMITY,47,0,4,0,46
1,PROTECTION,13,0,23,0,27
2,PROXIMITY,47,0,1,0,49
3,PROXIMITY,49,0,1,0,49
4,PROXIMITY,0,0,1,0,49
4,DEGREE,0,0,1,0,49
4,PROTECTION,0,0,1,0,49
5,PROXIMITY,47,0,1,0,49
6,PROTECTION,21,0,21,0,29
7,PROTECTION,11,0,30,0,20
8,PROTECTION,9,0,33,0,17
9,PROXIMITY,49,0,1,0,49
10,PROXIMITY,53,0,2,0,48
11,PROTECTION,13,0,27,0,23
12,PROTECTION,19,0,18,0,32
13,PROXIMITY,47,0,1,0,49
14,PROTECTION,13,0,29,0,21
15,PROXIMITY,47,0,1,0,49
15,DEGREE,47,0,1,0,49
16,PROXIMITY,0,0,1,0,49
16,DEGREE,0,0,1,0,49
16,PROTECTION,0,0,1,0,49
17,PROXIMITY,47,0,1,0,49
17,PROTECTION,47,0,1,0,49
18,PROXIMITY,43,0,1,0,49
18,PROTECTION,43,0,1,0,49
19,DEGREE,19,0,27,0,23
20,DEGREE,27,0,20,0,30
21,DEGREE,29,0,18,0,32
22,DEGREE,25,0,25,0,25
23,PROXIMITY,47,0,2,0,48
24,DEGREE,21,0,30,0,20
25,PROXIMITY,47,0,2,0,48
25,PROTECTION,47,0,2,0,48
26,PROXIMITY,25,0,21,0,29
27,PROXIMITY,43,0,1,0,49
28,PROXIMITY,25,0,18,0,32
29,PROTECTION,13,0,31,0,19
30,PROTECTION,11,0,28,0,22
31,PROXIMITY,49,0,1,0,49
32,PROXIMITY,29,0,20,0,30
33,PROXIMITY,49,0,1,0,49
34,PROTECTION,13,0,26,0,24
35,PROTECTION,13,0,30,0,20
36,PROXIMITY,53,0,1,0,49
37,PROXIMITY,39,0,1,0,49
38,PROTECTION,17,0,22,0,28
39,PROXIMITY,51,0,1,0,49
40,PROXIMITY,43,0,2,0,48
41,PROXIMITY,51,0,1,0,49
42,PROTECTION,11,0,29,0,21
43,DEGREE,29,0,17,0,33
44,PROTECTION,21,0,22,0,28
45,PROTECTION,21,0,22,0,28
46,PROXIMITY,49,0,1,0,49
47,PROTECTION,11,0,28,0,22
48,PROXIMITY,47,0,1,0,49
49,PROXIMITY,49,0,1,0,49

