OUTBREAK,STRATEGY,END TURN,SUSCEPTIBLE,INFECTED,RECOVERED,PROTECTED
0,PROXIMITY,7,0,13,0,37
1,DEGREE,9,0,15,0,35
2,PROXIMITY,19,0,1,0,49
3,PROXIMITY,7,0,13,0,37
4,PROXIMITY,7,0,12,0,38
5,PROXIMITY,15,0,1,0,49
6,PROXIMITY,7,0,15,0,35
7,PROXIMITY,7,0,11,0,39
8,PROXIMITY,7,0,12,0,38
9,DEGREE,15,0,8,0,42
10,PROXIMITY,6,0,16,0,34
11,PROXIMITY,7,0,11,0,39
12,DEGREE,7,0,16,0,34
13,PROXIMITY,9,0,10,0,40
14,PROXIMITY,7,0,14,0,36
15,DEGREE,7,0,16,0,34
16,DEGREE,11,0,15,0,35
17,PROXIMITY,12,0,7,0,43
18,DEGREE,7,0,11,0,39
19,PROXIMITY,7,0,15,0,35
20,PROXIMITY,7,0,15,0,35
21,DEGREE,7,0,13,0,37
22,PROXIMITY,8,0,14,0,36
23,DEGREE,7,0,15,0,35
24,PROXIMITY,7,0,7,0,43
25,DEGREE,7,0,15,0,35
26,DEGREE,11,0,12,0,38
27,DEGREE,9,0,17,0,33
28,PROXIMITY,7,0,14,0,36
29,PROXIMITY,7,0,18,0,32
30,PROXIMITY,7,0,15,0,35
31,PROXIMITY,7,0,17,0,33
31,DEGREE,7,0,17,0,33
32,PROXIMITY,7,0,15,0,35
33,PROXIMITY,7,0,15,0,35
34,PROXIMITY,9,0,13,0,37
35,DEGREE,9,0,16,0,34
36,PROXIMITY,7,0,14,0,36
37,PROXIMITY,9,0,16,0,34
38,DEGREE,5,0,11,0,39
39,DEGREE,9,0,14,0,36
40,DEGREE,7,0,17,0,33
41,PROXIMITY,7,0,12,0,38
42,PROXIMITY,7,0,17,0,33
43,PROXIMITY,7,0,17,0,33
44,DEGREE,10,0,10,0,40
45,PROXIMITY,9,0,12,0,38
46,PROXIMITY,7,0,13,0,37
47,PROXIMITY,21,0,1,0,49
48,DEGREE,7,0,9,0,41
49,PROXIMITY,11,0,8,0,42

