OUTBREAK,STRATEGY,END TURN,SUSCEPTIBLE,INFECTED,RECOVERED,PROTECTED
0,PROXIMITY,15,0,16,0,34
0,DEGREE,15,0,16,0,34
1,PROXIMITY,13,0,10,0,40
2,PROXIMITY,19,0,8,0,42
3,PROTECTION,9,0,16,0,34
4,PROXIMITY,17,0,15,0,35
5,DEGREE,17,0,9,0,41
6,PROTECTION,15,0,9,0,41
7,PROXIMITY,27,0,7,0,43
8,PROXIMITY,17,0,10,0,40
9,PROXIMITY,17,0,11,0,39
9,DEGREE,17,0,11,0,39
10,PROTECTION,23,0,2,0,48
11,DEGREE,15,0,12,0,38
12,DEGREE,19,0,8,0,42
13,PROXIMITY,23,0,2,0,48
14,PROXIMITY,13,0,1,0,49
14,DEGREE,13,0,1,0,49
15,PROXIMITY,21,0,5,0,45
16,PROXIMITY,25,0,5,0,45
17,PROXIMITY,29,0,4,0,46
18,DEGREE,17,0,1,0,49
19,PROXIMITY,27,0,1,0,49
20,PROXIMITY,27,0,1,0,49
21,PROTECTION,25,0,1,0,49
22,PROXIMITY,21,0,1,0,49
23,PROXIMITY,25,0,1,0,49
24,PROXIMITY,23,0,2,0,48
25,PROXIMITY,27,0,1,0,49
26,DEGREE,21,0,9,0,41
27,PROXIMITY,19,0,2,0,48
28,PROXIMITY,27,0,5,0,45
29,PROXIMITY,25,0,1,0,49
30,PROXIMITY,13,0,1,0,49
31,PROXIMITY,15,0,3,0,47
32,PROXIMITY,25,0,2,0,48
33,PROXIMITY,15,0,1,0,49
34,PROXIMITY,17,0,1,0,49
35,PROTECTION,15,0,1,0,49
36,PROXIMITY,29,0,1,0,49
37,PROXIMITY,27,0,2,0,48
38,PROXIMITY,21,0,1,0,49
39,PROXIMITY,19,0,1,0,49
40,PROXIMITY,23,0,2,0,48
41,PROXIMITY,15,0,1,0,49
42,PROXIMITY,27,0,1,0,49
43,PROXIMITY,23,0,1,0,49
44,PROXIMITY,13,0,1,0,49
45,PROXIMITY,27,0,1,0,49
46,DEGREE,27,0,4,0,46
47,PROXIMITY,15,0,1,0,49
48,PROXIMITY,11,0,1,0,49
48,DEGREE,11,0,1,0,49
48,PROTECTION,11,0,1,0,49
49,PROXIMITY,23,0,1,0,49

