OUTBREAK,STRATEGY,END TURN,SUSCEPTIBLE,INFECTED,RECOVERED,PROTECTED
0,PROTECTION,9,0,14,0,36
1,PROXIMITY,13,0,15,0,35
2,PROXIMITY,19,0,8,0,42
3,PROTECTION,11,0,10,0,40
4,PROXIMITY,13,0,11,0,39
5,PROTECTION,13,0,12,0,38
6,PROTECTION,15,0,13,0,37
7,PROTECTION,11,0,15,0,35
8,PROTECTION,11,0,14,0,36
9,PROXIMITY,29,0,7,0,43
10,PROXIMITY,13,0,12,0,38
11,DEGREE,15,0,6,0,44
12,PROXIMITY,33,0,1,0,49
13,PROXIMITY,21,0,3,0,47
14,PROXIMITY,29,0,1,0,49
15,PROXIMITY,27,0,2,0,48
16,PROXIMITY,35,0,1,0,49
17,PROXIMITY,19,0,2,0,48
18,PROXIMITY,15,0,7,0,43
18,DEGREE,15,0,7,0,43
19,PROXIMITY,25,0,2,0,48
20,PROXIMITY,17,0,2,0,48
21,PROXIMITY,29,0,2,0,48
22,PROXIMITY,15,0,7,0,43
22,PROTECTION,15,0,7,0,43
23,PROXIMITY,23,0,1,0,49
24,PROXIMITY,29,0,1,0,49
25,PROXIMITY,21,0,1,0,49
26,PROXIMITY,23,0,1,0,49
27,PROXIMITY,23,0,1,0,49
28,PROXIMITY,17,0,2,0,48
29,PROXIMITY,23,0,2,0,48
30,PROXIMITY,17,0,1,0,49
31,PROXIMITY,17,0,1,0,49
32,PROXIMITY,19,0,1,0,49
33,PROXIMITY,27,0,3,0,47
34,PROXIMITY,23,0,3,0,47
35,PROXIMITY,15,0,1,0,49
36,PROXIMITY,27,0,1,0,49
37,PROXIMITY,11,0,1,0,49
38,PROXIMITY,17,0,1,0,49
39,PROXIMITY,7,0,2,0,48
39,DEGREE,7,0,2,0,48
40,PROXIMITY,21,0,3,0,47
41,PROXIMITY,23,0,1,0,49
42,PROXIMITY,15,0,1,0,49
43,PROXIMITY,19,0,5,0,45
44,PROXIMITY,19,0,2,0,48
45,PROXIMITY,11,0,3,0,47
46,PROXIMITY,21,0,1,0,49
47,PROXIMITY,27,0,1,0,49
48,PROXIMITY,23,0,2,0,48
49,PROXIMITY,21,0,1,0,49

