OUTBREAK,STRATEGY,END TURN,SUSCEPTIBLE,INFECTED,RECOVERED,PROTECTED
0,PROXIMITY,7,0,1,0,49
0,DEGREE,4,0,25,0,25
0,PROTECTION,11,0,1,0,49
1,PROXIMITY,9,0,1,0,49
1,DEGREE,4,0,33,0,17
1,PROTECTION,17,0,1,0,49
2,PROXIMITY,11,0,1,0,49
2,DEGREE,4,0,31,0,19
2,PROTECTION,21,0,1,0,49
3,PROXIMITY,15,0,1,0,49
3,DEGREE,4,0,33,0,17
3,PROTECTION,27,0,1,0,49
4,PROXIMITY,11,0,1,0,49
4,DEGREE,4,0,32,0,18
4,PROTECTION,21,0,1,0,49
5,PROXIMITY,11,0,1,0,49
5,DEGREE,4,0,42,0,8
5,PROTECTION,19,0,1,0,49
6,PROXIMITY,9,0,1,0,49
6,DEGREE,4,0,25,0,25
6,PROTECTION,17,0,1,0,49
7,PROXIMITY,7,0,1,0,49
7,DEGREE,4,0,32,0,18
7,PROTECTION,13,0,1,0,49
8,PROXIMITY,11,0,1,0,49
8,DEGREE,4,0,42,0,8
8,PROTECTION,19,0,1,0,49
9,PROXIMITY,11,0,1,0,49
9,DEGREE,4,0,31,0,19
9,PROTECTION,19,0,1,0,49
10,PROXIMITY,15,0,1,0,49
10,DEGREE,4,0,31,0,19
10,PROTECTION,29,0,1,0,49
11,PROXIMITY,11,0,1,0,49
11,DEGREE,4,0,26,0,24
11,PROTECTION,21,0,1,0,49
12,PROXIMITY,11,0,1,0,49
12,DEGREE,4,0,32,0,18
12,PROTECTION,21,0,1,0,49
13,PROXIMITY,15,0,1,0,49
13,DEGREE,4,0,39,0,11
13,PROTECTION,27,0,1,0,49
14,PROXIMITY,13,0,1,0,49
14,DEGREE,4,0,31,0,19
14,PROTECTION,23,0,1,0,49
15,PROXIMITY,11,0,1,0,49
15,DEGREE,4,0,31,0,19
15,PROTECTION,19,0,1,0,49
16,PROXIMITY,11,0,1,0,49
16,DEGREE,4,0,38,0,12
16,PROTECTION,21,0,1,0,49
17,PROXIMITY,5,0,1,0,49
17,DEGREE,4,0,26,0,24
17,PROTECTION,9,0,1,0,49
18,PROXIMITY,9,0,1,0,49
18,DEGREE,4,0,26,0,24
18,PROTECTION,15,0,1,0,49
19,PROXIMITY,11,0,1,0,49
19,DEGREE,4,0,39,0,11
19,PROTECTION,21,0,1,0,49
20,PROXIMITY,13,0,1,0,49
20,DEGREE,4,0,33,0,17
20,PROTECTION,23,0,1,0,49
21,PROXIMITY,11,0,1,0,49
21,DEGREE,4,0,45,0,5
21,PROTECTION,19,0,1,0,49
22,PROXIMITY,15,0,1,0,49
22,DEGREE,4,0,42,0,8
22,PROTECTION,27,0,1,0,49
23,PROXIMITY,11,0,1,0,49
23,DEGREE,4,0,45,0,5
23,PROTECTION,19,0,1,0,49
24,PROXIMITY,11,0,1,0,49
24,DEGREE,4,0,31,0,19
24,PROTECTION,21,0,1,0,49
25,PROXIMITY,13,0,1,0,49
25,DEGREE,4,0,38,0,12
25,PROTECTION,25,0,1,0,49
26,PROXIMITY,5,0,1,0,49
26,DEGREE,4,0,26,0,24
26,PROTECTION,9,0,1,0,49
27,PROXIMITY,15,0,1,0,49
27,DEGREE,4,0,42,0,8
27,PROTECTION,27,0,1,0,49
28,PROXIMITY,9,0,1,0,49
28,DEGREE,4,0,32,0,18
28,PROTECTION,17,0,1,0,49
29,PROXIMITY,9,0,1,0,49
29,DEGREE,4,0,26,0,24
29,PROTECTION,15,0,1,0,49
30,PROXIMITY,13,0,1,0,49
30,DEGREE,4,0,42,0,8
30,PROTECTION,25,0,1,0,49
31,PROXIMITY,9,0,1,0,49
31,DEGREE,4,0,25,0,25
31,PROTECTION,17,0,1,0,49
32,PROXIMITY,13,0,1,0,49
32,DEGREE,4,0,38,0,12
32,PROTECTION,23,0,1,0,49
33,PROXIMITY,9,0,1,0,49
33,DEGREE,4,0,32,0,18
33,PROTECTION,17,0,1,0,49
34,PROXIMITY,13,0,1,0,49
34,DEGREE,4,0,39,0,11
34,PROTECTION,23,0,1,0,49
35,PROXIMITY,11,0,1,0,49
35,DEGREE,4,0,38,0,12
35,PROTECTION,19,0,1,0,49
36,PROXIMITY,11,0,1,0,49
36,DEGREE,4,0,24,0,26
36,PROTECTION,21,0,1,0,49
37,PROXIMITY,9,0,1,0,49
37,DEGREE,4,0,42,0,8
37,PROTECTION,17,0,1,0,49
38,PROXIMITY,13,0,1,0,49
38,DEGREE,4,0,45,0,5
38,PROTECTION,23,0,1,0,49
39,PROXIMITY,13,0,1,0,49
39,DEGREE,4,0,31,0,19
39,PROTECTION,25,0,1,0,49
40,PROXIMITY,3,0,1,0,49
40,DEGREE,3,0,25,0,25
40,PROTECTION,5,0,1,0,49
41,PROXIMITY,9,0,1,0,49
41,DEGREE,4,0,25,0,25
41,PROTECTION,15,0,1,0,49
42,PROXIMITY,13,0,1,0,49
42,DEGREE,4,0,44,0,6
42,PROTECTION,23,0,1,0,49
43,PROXIMITY,11,0,1,0,49
43,DEGREE,4,0,38,0,12
43,PROTECTION,21,0,1,0,49
44,PROXIMITY,9,0,1,0,49
44,DEGREE,4,0,16,0,34
44,PROTECTION,15,0,1,0,49
45,PROXIMITY,11,0,1,0,49
45,DEGREE,4,0,38,0,12
45,PROTECTION,21,0,1,0,49
46,PROXIMITY,7,0,1,0,49
46,DEGREE,4,0,25,0,25
46,PROTECTION,13,0,1,0,49
47,PROXIMITY,5,0,1,0,49
47,DEGREE,4,0,16,0,34
47,PROTECTION,9,0,1,0,49
48,PROXIMITY,13,0,1,0,49
48,DEGREE,4,0,31,0,19
48,PROTECTION,25,0,1,0,49
49,PROXIMITY,9,0,1,0,49
49,DEGREE,4,0,18,0,32
49,PROTECTION,17,0,1,0,49

