OUTBREAK,STRATEGY,END TURN,SUSCEPTIBLE,INFECTED,RECOVERED,PROTECTED
0,PROXIMITY,11,0,17,0,33
0,DEGREE,13,0,16,0,34
0,PROTECTION,11,0,13,0,37
1,PROXIMITY,7,0,15,0,35
1,DEGREE,7,0,15,0,35
1,PROTECTION,6,0,14,0,36
2,PROXIMITY,9,0,21,0,29
2,DEGREE,8,0,22,0,28
2,PROTECTION,11,0,12,0,38
3,PROXIMITY,11,0,12,0,38
3,DEGREE,11,0,11,0,39
3,PROTECTION,9,0,9,0,41
4,PROXIMITY,15,0,5,0,45
4,DEGREE,11,0,9,0,41
4,PROTECTION,13,0,8,0,42
5,PROXIMITY,10,0,19,0,31
5,DEGREE,7,0,21,0,29
5,PROTECTION,7,0,15,0,35
6,PROXIMITY,11,0,15,0,35
6,DEGREE,9,0,13,0,37
6,PROTECTION,9,0,10,0,40
7,PROXIMITY,8,0,23,0,27
7,DEGREE,8,0,23,0,27
7,PROTECTION,11,0,14,0,36
8,PROXIMITY,9,0,20,0,30
8,DEGREE,9,0,19,0,31
8,PROTECTION,9,0,11,0,39
9,PROXIMITY,19,0,1,0,49
9,DEGREE,17,0,6,0,44
9,PROTECTION,19,0,2,0,48
10,PROXIMITY,21,0,5,0,45
10,DEGREE,17,0,7,0,43
10,PROTECTION,17,0,6,0,44
11,PROXIMITY,13,0,12,0,38
11,DEGREE,9,0,16,0,34
11,PROTECTION,13,0,9,0,41
12,PROXIMITY,9,0,9,0,41
12,DEGREE,9,0,9,0,41
12,PROTECTION,7,0,6,0,44
13,PROXIMITY,11,0,11,0,39
13,DEGREE,11,0,11,0,39
13,PROTECTION,9,0,10,0,40
14,PROXIMITY,10,0,17,0,33
14,DEGREE,8,0,20,0,30
14,PROTECTION,11,0,14,0,36
15,PROXIMITY,8,0,18,0,32
15,DEGREE,7,0,17,0,33
15,PROTECTION,9,0,11,0,39
16,PROXIMITY,9,0,25,0,25
16,DEGREE,9,0,25,0,25
16,PROTECTION,9,0,19,0,31
17,PROXIMITY,9,0,17,0,33
17,DEGREE,11,0,14,0,36
17,PROTECTION,13,0,6,0,44
18,PROXIMITY,17,0,1,0,49
18,DEGREE,9,0,12,0,38
18,PROTECTION,11,0,7,0,43
19,PROXIMITY,15,0,7,0,43
19,DEGREE,11,0,13,0,37
19,PROTECTION,9,0,9,0,41
20,PROXIMITY,13,0,13,0,37
20,DEGREE,11,0,17,0,33
20,PROTECTION,15,0,8,0,42
21,PROXIMITY,9,0,14,0,36
21,DEGREE,11,0,13,0,37
21,PROTECTION,9,0,12,0,38
22,PROXIMITY,11,0,7,0,43
22,DEGREE,6,0,12,0,38
22,PROTECTION,7,0,8,0,42
23,PROXIMITY,7,0,15,0,35
23,DEGREE,7,0,15,0,35
23,PROTECTION,7,0,12,0,38
24,PROXIMITY,7,0,16,0,34
24,DEGREE,7,0,17,0,33
24,PROTECTION,7,0,13,0,37
25,PROXIMITY,15,0,3,0,47
25,DEGREE,15,0,3,0,47
25,PROTECTION,9,0,7,0,43
26,PROXIMITY,7,0,23,0,27
26,DEGREE,7,0,23,0,27
26,PROTECTION,7,0,15,0,35
27,PROXIMITY,8,0,20,0,30
27,DEGREE,7,0,21,0,29
27,PROTECTION,7,0,14,0,36
28,PROXIMITY,23,0,6,0,44
28,DEGREE,19,0,10,0,40
28,PROTECTION,23,0,5,0,45
29,PROXIMITY,7,0,23,0,27
29,DEGREE,7,0,24,0,26
29,PROTECTION,7,0,16,0,34
30,PROXIMITY,7,0,22,0,28
30,DEGREE,9,0,19,0,31
30,PROTECTION,13,0,9,0,41
31,PROXIMITY,7,0,13,0,37
31,DEGREE,7,0,13,0,37
31,PROTECTION,4,0,10,0,40
32,PROXIMITY,11,0,20,0,30
32,DEGREE,13,0,18,0,32
32,PROTECTION,11,0,14,0,36
33,PROXIMITY,17,0,3,0,47
33,DEGREE,9,0,12,0,38
33,PROTECTION,15,0,5,0,45
34,PROXIMITY,9,0,22,0,28
34,DEGREE,11,0,16,0,34
34,PROTECTION,11,0,11,0,39
35,PROXIMITY,9,0,23,0,27
35,DEGREE,11,0,19,0,31
35,PROTECTION,9,0,15,0,35
36,PROXIMITY,9,0,13,0,37
36,DEGREE,6,0,14,0,36
36,PROTECTION,7,0,9,0,41
37,PROXIMITY,11,0,20,0,30
37,DEGREE,9,0,17,0,33
37,PROTECTION,11,0,13,0,37
38,PROXIMITY,15,0,1,0,49
38,DEGREE,11,0,5,0,45
38,PROTECTION,13,0,3,0,47
39,PROXIMITY,15,0,11,0,39
39,DEGREE,13,0,13,0,37
39,PROTECTION,13,0,8,0,42
40,PROXIMITY,8,0,19,0,31
40,DEGREE,7,0,19,0,31
40,PROTECTION,7,0,17,0,33
41,PROXIMITY,13,0,12,0,38
41,DEGREE,13,0,12,0,38
41,PROTECTION,9,0,11,0,39
42,PROXIMITY,11,0,16,0,34
42,DEGREE,13,0,16,0,34
42,PROTECTION,11,0,13,0,37
43,PROXIMITY,9,0,17,0,33
43,DEGREE,7,0,20,0,30
43,PROTECTION,7,0,13,0,37
44,PROXIMITY,11,0,10,0,40
44,DEGREE,11,0,7,0,43
44,PROTECTION,13,0,5,0,45
45,PROXIMITY,8,0,23,0,27
45,DEGREE,8,0,23,0,27
45,PROTECTION,7,0,16,0,34
46,PROXIMITY,19,0,6,0,44
46,DEGREE,11,0,12,0,38
46,PROTECTION,8,0,12,0,38
47,PROXIMITY,17,0,1,0,49
47,DEGREE,15,0,3,0,47
47,PROTECTION,15,0,2,0,48
48,PROXIMITY,9,0,15,0,35
48,DEGREE,7,0,17,0,33
48,PROTECTION,9,0,11,0,39
49,PROXIMITY,5,0,14,0,36
49,DEGREE,5,0,14,0,36
49,PROTECTION,4,0,13,0,37

