OUTBREAK,STRATEGY,END TURN,SUSCEPTIBLE,INFECTED,RECOVERED,PROTECTED
0,PROTECTION,7,0,14,0,36
1,DEGREE,13,0,8,0,42
2,PROTECTION,6,0,14,0,36
3,PROTECTION,6,0,19,0,31
4,PROTECTION,7,0,13,0,37
5,PROTECTION,5,0,12,0,38
6,PROTECTION,9,0,12,0,38
7,PROXIMITY,17,0,5,0,45
8,PROXIMITY,13,0,2,0,48
9,PROTECTION,13,0,7,0,43
10,PROTECTION,9,0,7,0,43
11,PROTECTION,11,0,11,0,39
12,DEGREE,13,0,13,0,37
13,PROTECTION,13,0,5,0,45
14,PROXIMITY,11,0,14,0,36
14,DEGREE,11,0,14,0,36
15,PROTECTION,15,0,10,0,40
16,PROXIMITY,19,0,1,0,49
17,PROTECTION,7,0,11,0,39
18,PROXIMITY,19,0,4,0,46
18,DEGREE,19,0,4,0,46
19,PROXIMITY,19,0,5,0,45
20,PROXIMITY,21,0,4,0,46
21,PROTECTION,11,0,12,0,38
22,PROTECTION,11,0,15,0,35
23,PROXIMITY,25,0,4,0,46
24,PROTECTION,7,0,14,0,36
25,PROXIMITY,11,0,9,0,41
26,PROXIMITY,17,0,1,0,49
27,PROTECTION,6,0,17,0,33
28,PROTECTION,6,0,13,0,37
29,PROTECTION,13,0,10,0,40
30,PROTECTION,9,0,10,0,40
31,PROXIMITY,15,0,11,0,39
32,PROTECTION,7,0,14,0,36
33,PROTECTION,13,0,10,0,40
34,PROTECTION,9,0,11,0,39
35,PROTECTION,7,0,13,0,37
36,PROXIMITY,15,0,1,0,49
37,PROXIMITY,13,0,2,0,48
38,PROXIMITY,11,0,11,0,39
39,PROTECTION,6,0,9,0,41
40,PROTECTION,8,0,10,0,40
41,PROTECTION,9,0,15,0,35
42,PROTECTION,9,0,9,0,41
43,PROTECTION,11,0,12,0,38
44,PROTECTION,9,0,14,0,36
45,PROXIMITY,15,0,1,0,49
46,PROTECTION,7,0,14,0,36
47,PROTECTION,13,0,12,0,38
48,PROXIMITY,19,0,2,0,48
49,PROTECTION,7,0,9,0,41

