OUTBREAK,STRATEGY,END TURN,SUSCEPTIBLE,INFECTED,RECOVERED,PROTECTED
0,PROXIMITY,13,0,15,0,35
0,DEGREE,13,0,15,0,35
0,PROTECTION,11,0,16,0,34
1,PROXIMITY,15,0,5,0,45
1,DEGREE,13,0,8,0,42
1,PROTECTION,15,0,4,0,46
2,PROXIMITY,19,0,1,0,49
2,DEGREE,13,0,12,0,38
2,PROTECTION,9,0,7,0,43
3,PROXIMITY,17,0,6,0,44
3,DEGREE,15,0,11,0,39
3,PROTECTION,11,0,10,0,40
4,PROXIMITY,19,0,5,0,45
4,DEGREE,13,0,12,0,38
4,PROTECTION,15,0,5,0,45
5,PROXIMITY,11,0,19,0,31
5,DEGREE,11,0,19,0,31
5,PROTECTION,11,0,14,0,36
6,PROXIMITY,9,0,7,0,43
6,DEGREE,9,0,10,0,40
6,PROTECTION,6,0,10,0,40
7,PROXIMITY,15,0,9,0,41
7,DEGREE,13,0,10,0,40
7,PROTECTION,7,0,12,0,38
8,PROXIMITY,11,0,21,0,29
8,DEGREE,15,0,16,0,34
8,PROTECTION,15,0,14,0,36
9,PROXIMITY,17,0,9,0,41
9,DEGREE,15,0,15,0,35
9,PROTECTION,19,0,6,0,44
10,PROXIMITY,21,0,2,0,48
10,DEGREE,17,0,8,0,42
10,PROTECTION,17,0,3,0,47
11,PROXIMITY,19,0,5,0,45
11,DEGREE,17,0,5,0,45
11,PROTECTION,11,0,10,0,40
12,PROXIMITY,19,0,1,0,49
12,DEGREE,19,0,2,0,48
12,PROTECTION,19,0,2,0,48
13,PROXIMITY,9,0,16,0,34
13,DEGREE,9,0,15,0,35
13,PROTECTION,9,0,11,0,39
14,PROXIMITY,19,0,1,0,49
14,DEGREE,11,0,11,0,39
14,PROTECTION,15,0,5,0,45
15,PROXIMITY,17,0,3,0,47
15,DEGREE,15,0,5,0,45
15,PROTECTION,13,0,5,0,45
16,PROXIMITY,23,0,4,0,46
16,DEGREE,15,0,10,0,40
16,PROTECTION,15,0,8,0,42
17,PROXIMITY,9,0,11,0,39
17,DEGREE,9,0,11,0,39
17,PROTECTION,7,0,10,0,40
18,PROXIMITY,13,0,7,0,43
18,DEGREE,11,0,6,0,44
18,PROTECTION,9,0,6,0,44
19,PROXIMITY,17,0,1,0,49
19,DEGREE,15,0,4,0,46
19,PROTECTION,17,0,2,0,48
20,PROXIMITY,23,0,3,0,47
20,DEGREE,15,0,14,0,36
20,PROTECTION,21,0,2,0,48
21,PROXIMITY,17,0,7,0,43
21,DEGREE,17,0,8,0,42
21,PROTECTION,15,0,5,0,45
22,PROXIMITY,9,0,24,0,26
22,DEGREE,10,0,24,0,26
22,PROTECTION,9,0,20,0,30
23,PROXIMITY,11,0,14,0,36
23,DEGREE,13,0,9,0,41
23,PROTECTION,9,0,10,0,40
24,PROXIMITY,9,0,8,0,42
24,DEGREE,7,0,10,0,40
24,PROTECTION,7,0,5,0,45
25,PROXIMITY,17,0,5,0,45
25,DEGREE,17,0,5,0,45
25,PROTECTION,17,0,3,0,47
26,PROXIMITY,15,0,5,0,45
26,DEGREE,9,0,9,0,41
26,PROTECTION,7,0,9,0,41
27,PROXIMITY,13,0,1,0,49
27,DEGREE,7,0,8,0,42
27,PROTECTION,7,0,6,0,44
28,PROXIMITY,13,0,4,0,46
28,DEGREE,11,0,5,0,45
28,PROTECTION,11,0,4,0,46
29,PROXIMITY,15,0,8,0,42
29,DEGREE,9,0,12,0,38
29,PROTECTION,11,0,8,0,42
30,PROXIMITY,17,0,8,0,42
30,DEGREE,11,0,12,0,38
30,PROTECTION,9,0,9,0,41
31,PROXIMITY,21,0,7,0,43
31,DEGREE,19,0,7,0,43
31,PROTECTION,15,0,11,0,39
32,PROXIMITY,19,0,7,0,43
32,DEGREE,17,0,7,0,43
32,PROTECTION,17,0,6,0,44
33,PROXIMITY,11,0,13,0,37
33,DEGREE,9,0,15,0,35
33,PROTECTION,11,0,9,0,41
34,PROXIMITY,21,0,1,0,49
34,DEGREE,21,0,1,0,49
34,PROTECTION,19,0,3,0,47
35,PROXIMITY,23,0,2,0,48
35,DEGREE,13,0,14,0,36
35,PROTECTION,21,0,3,0,47
36,PROXIMITY,17,0,1,0,49
36,DEGREE,13,0,5,0,45
36,PROTECTION,13,0,4,0,46
37,PROXIMITY,11,0,16,0,34
37,DEGREE,7,0,17,0,33
37,PROTECTION,9,0,15,0,35
38,PROXIMITY,11,0,4,0,46
38,DEGREE,11,0,4,0,46
38,PROTECTION,7,0,5,0,45
39,PROXIMITY,13,0,1,0,49
39,DEGREE,11,0,4,0,46
39,PROTECTION,13,0,1,0,49
40,PROXIMITY,11,0,3,0,47
40,DEGREE,9,0,4,0,46
40,PROTECTION,7,0,6,0,44
41,PROXIMITY,21,0,2,0,48
41,DEGREE,21,0,3,0,47
41,PROTECTION,19,0,4,0,46
42,PROXIMITY,9,0,15,0,35
42,DEGREE,9,0,16,0,34
42,PROTECTION,11,0,8,0,42
43,PROXIMITY,9,0,6,0,44
43,DEGREE,5,0,8,0,42
43,PROTECTION,5,0,8,0,42
44,PROXIMITY,11,0,16,0,34
44,DEGREE,11,0,15,0,35
44,PROTECTION,9,0,12,0,38
45,PROXIMITY,19,0,1,0,49
45,DEGREE,11,0,10,0,40
45,PROTECTION,17,0,3,0,47
46,PROXIMITY,17,0,5,0,45
46,DEGREE,11,0,11,0,39
46,PROTECTION,13,0,6,0,44
47,PROXIMITY,11,0,10,0,40
47,DEGREE,9,0,9,0,41
47,PROTECTION,11,0,6,0,44
48,PROXIMITY,11,0,13,0,37
48,DEGREE,11,0,13,0,37
48,PROTECTION,11,0,12,0,38
49,PROXIMITY,9,0,11,0,39
49,DEGREE,9,0,11,0,39
49,PROTECTION,7,0,9,0,41

