OUTBREAK,STRATEGY,END TURN,SUSCEPTIBLE,INFECTED,RECOVERED,PROTECTED
0,PROXIMITY,45,0,1,0,49
0,DEGREE,9,0,42,0,8
0,PROTECTION,75,0,1,0,49
1,PROXIMITY,55,0,1,0,49
1,DEGREE,11,0,42,0,8
1,PROTECTION,81,0,1,0,49
2,PROXIMITY,61,0,1,0,49
2,DEGREE,11,0,42,0,8
2,PROTECTION,87,0,1,0,49
3,PROXIMITY,61,0,1,0,49
3,DEGREE,13,0,40,0,10
3,PROTECTION,89,0,1,0,49
4,PROXIMITY,57,0,1,0,49
4,DEGREE,8,0,45,0,5
4,PROTECTION,87,0,1,0,49
5,PROXIMITY,59,0,1,0,49
5,DEGREE,11,0,43,0,7
5,PROTECTION,87,0,1,0,49
6,PROXIMITY,53,0,1,0,49
6,DEGREE,15,0,37,0,13
6,PROTECTION,85,0,1,0,49
7,PROXIMITY,57,0,1,0,49
7,DEGREE,10,0,43,0,7
7,PROTECTION,85,0,1,0,49
8,PROXIMITY,53,0,1,0,49
8,DEGREE,11,0,42,0,8
8,PROTECTION,81,0,1,0,49
9,PROXIMITY,61,0,1,0,49
9,DEGREE,13,0,41,0,9
9,PROTECTION,87,0,1,0,49
10,PROXIMITY,73,0,1,0,49
10,DEGREE,17,0,40,0,10
10,PROTECTION,89,0,1,0,49
11,PROXIMITY,55,0,1,0,49
11,DEGREE,21,0,30,0,20
11,PROTECTION,85,0,1,0,49
12,PROXIMITY,59,0,1,0,49
12,DEGREE,10,0,44,0,6
12,PROTECTION,87,0,1,0,49
13,PROXIMITY,63,0,1,0,49
13,DEGREE,15,0,40,0,10
13,PROTECTION,87,0,1,0,49
14,PROXIMITY,61,0,1,0,49
14,DEGREE,13,0,40,0,10
14,PROTECTION,89,0,1,0,49
15,PROXIMITY,51,0,1,0,49
15,DEGREE,12,0,39,0,11
15,PROTECTION,81,0,1,0,49
16,PROXIMITY,65,0,1,0,49
16,DEGREE,11,0,43,0,7
16,PROTECTION,87,0,1,0,49
17,PROXIMITY,49,0,1,0,49
17,DEGREE,11,0,38,0,12
17,PROTECTION,79,0,1,0,49
18,PROXIMITY,55,0,1,0,49
18,DEGREE,11,0,42,0,8
18,PROTECTION,81,0,1,0,49
19,PROXIMITY,63,0,1,0,49
19,DEGREE,11,0,43,0,7
19,PROTECTION,89,0,1,0,49
20,PROXIMITY,47,0,1,0,49
20,DEGREE,9,0,38,0,12
20,PROTECTION,77,0,1,0,49
21,PROXIMITY,57,0,1,0,49
21,DEGREE,12,0,41,0,9
21,PROTECTION,87,0,1,0,49
22,PROXIMITY,63,0,1,0,49
22,DEGREE,10,0,44,0,6
22,PROTECTION,87,0,1,0,49
23,PROXIMITY,55,0,1,0,49
23,DEGREE,13,0,41,0,9
23,PROTECTION,83,0,1,0,49
24,PROXIMITY,51,0,1,0,49
24,DEGREE,11,0,38,0,12
24,PROTECTION,83,0,1,0,49
25,PROXIMITY,57,0,1,0,49
25,DEGREE,57,0,1,0,49
25,PROTECTION,89,0,1,0,49
26,PROXIMITY,45,0,1,0,49
26,DEGREE,11,0,40,0,10
26,PROTECTION,77,0,1,0,49
27,PROXIMITY,59,0,1,0,49
27,DEGREE,59,0,1,0,49
27,PROTECTION,89,0,1,0,49
28,PROXIMITY,59,0,1,0,49
28,DEGREE,11,0,43,0,7
28,PROTECTION,85,0,1,0,49
29,PROXIMITY,61,0,1,0,49
29,DEGREE,12,0,43,0,7
29,PROTECTION,89,0,1,0,49
30,PROXIMITY,47,0,1,0,49
30,DEGREE,11,0,39,0,11
30,PROTECTION,75,0,1,0,49
31,PROXIMITY,47,0,1,0,49
31,DEGREE,13,0,39,0,11
31,PROTECTION,75,0,1,0,49
32,PROXIMITY,51,0,1,0,49
32,DEGREE,11,0,39,0,11
32,PROTECTION,85,0,1,0,49
33,PROXIMITY,49,0,1,0,49
33,DEGREE,13,0,36,0,14
33,PROTECTION,81,0,1,0,49
34,PROXIMITY,53,0,1,0,49
34,DEGREE,11,0,41,0,9
34,PROTECTION,83,0,1,0,49
35,PROXIMITY,51,0,1,0,49
35,DEGREE,11,0,39,0,11
35,PROTECTION,81,0,1,0,49
36,PROXIMITY,53,0,1,0,49
36,DEGREE,11,0,40,0,10
36,PROTECTION,83,0,1,0,49
37,PROXIMITY,55,0,1,0,49
37,DEGREE,13,0,38,0,12
37,PROTECTION,85,0,1,0,49
38,PROXIMITY,51,0,1,0,49
38,DEGREE,8,0,43,0,7
38,PROTECTION,79,0,1,0,49
39,PROXIMITY,63,0,1,0,49
39,DEGREE,15,0,40,0,10
39,PROTECTION,89,0,1,0,49
40,PROXIMITY,57,0,1,0,49
40,DEGREE,12,0,40,0,10
40,PROTECTION,85,0,1,0,49
41,PROXIMITY,49,0,1,0,49
41,DEGREE,11,0,39,0,11
41,PROTECTION,79,0,1,0,49
42,PROXIMITY,57,0,1,0,49
42,DEGREE,11,0,42,0,8
42,PROTECTION,87,0,1,0,49
43,PROXIMITY,47,0,1,0,49
43,DEGREE,9,0,42,0,8
43,PROTECTION,77,0,1,0,49
44,PROXIMITY,53,0,1,0,49
44,DEGREE,13,0,40,0,10
44,PROTECTION,83,0,1,0,49
45,PROXIMITY,61,0,1,0,49
45,DEGREE,10,0,44,0,6
45,PROTECTION,87,0,1,0,49
46,PROXIMITY,51,0,1,0,49
46,DEGREE,13,0,38,0,12
46,PROTECTION,79,0,1,0,49
47,PROXIMITY,59,0,1,0,49
47,DEGREE,11,0,42,0,8
47,PROTECTION,87,0,1,0,49
48,PROXIMITY,59,0,1,0,49
48,DEGREE,15,0,38,0,12
48,PROTECTION,89,0,1,0,49
49,PROXIMITY,67,0,1,0,49
49,DEGREE,15,0,39,0,11
49,PROTECTION,89,0,1,0,49

