OUTBREAK,STRATEGY,END TURN,SUSCEPTIBLE,INFECTED,RECOVERED,PROTECTED
0,PROXIMITY,17,0,31,0,19
0,DEGREE,17,0,27,0,23
0,PROTECTION,11,0,28,0,22
1,PROXIMITY,13,0,29,0,21
1,DEGREE,17,0,32,0,18
1,PROTECTION,9,0,28,0,22
2,PROXIMITY,19,0,26,0,24
2,DEGREE,19,0,32,0,18
2,PROTECTION,10,0,26,0,24
3,PROXIMITY,19,0,29,0,21
3,DEGREE,15,0,33,0,17
3,PROTECTION,8,0,31,0,19
4,PROXIMITY,11,0,30,0,20
4,DEGREE,13,0,30,0,20
4,PROTECTION,9,0,27,0,23
5,PROXIMITY,15,0,28,0,22
5,DEGREE,13,0,32,0,18
5,PROTECTION,9,0,27,0,23
6,PROXIMITY,13,0,32,0,18
6,DEGREE,13,0,37,0,13
6,PROTECTION,9,0,30,0,20
7,PROXIMITY,11,0,34,0,16
7,DEGREE,11,0,33,0,17
7,PROTECTION,8,0,32,0,18
8,PROXIMITY,23,0,26,0,24
8,DEGREE,19,0,26,0,24
8,PROTECTION,21,0,21,0,29
9,PROXIMITY,17,0,31,0,19
9,DEGREE,19,0,31,0,19
9,PROTECTION,11,0,30,0,20
10,PROXIMITY,11,0,33,0,17
10,DEGREE,13,0,33,0,17
10,PROTECTION,10,0,26,0,24
11,PROXIMITY,13,0,29,0,21
11,DEGREE,15,0,30,0,20
11,PROTECTION,11,0,27,0,23
12,PROXIMITY,23,0,18,0,32
12,DEGREE,29,0,16,0,34
12,PROTECTION,19,0,14,0,36
13,PROXIMITY,15,0,36,0,14
13,DEGREE,15,0,36,0,14
13,PROTECTION,13,0,29,0,21
14,PROXIMITY,15,0,27,0,23
14,DEGREE,15,0,34,0,16
14,PROTECTION,11,0,28,0,22
15,PROXIMITY,11,0,36,0,14
15,DEGREE,15,0,30,0,20
15,PROTECTION,9,0,33,0,17
16,PROXIMITY,12,0,34,0,16
16,DEGREE,13,0,29,0,21
16,PROTECTION,9,0,30,0,20
17,PROXIMITY,17,0,28,0,22
17,DEGREE,17,0,32,0,18
17,PROTECTION,11,0,30,0,20
18,PROXIMITY,19,0,25,0,25
18,DEGREE,15,0,30,0,20
18,PROTECTION,10,0,26,0,24
19,PROXIMITY,17,0,32,0,18
19,DEGREE,15,0,35,0,15
19,PROTECTION,11,0,27,0,23
20,PROXIMITY,13,0,34,0,16
20,DEGREE,17,0,35,0,15
20,PROTECTION,9,0,31,0,19
21,PROXIMITY,13,0,33,0,17
21,DEGREE,11,0,38,0,12
21,PROTECTION,10,0,31,0,19
22,PROXIMITY,21,0,26,0,24
22,DEGREE,21,0,26,0,24
22,PROTECTION,17,0,25,0,25
23,PROXIMITY,13,0,39,0,11
