OUTBREAK,STRATEGY,END TURN,SUSCEPTIBLE,INFECTED,RECOVERED,PROTECTED
0,PROXIMITY,83,0,1,0,49
0,DEGREE,17,0,33,0,17
0,PROTECTION,77,0,1,0,49
1,PROXIMITY,107,0,1,0,49
1,DEGREE,21,0,36,0,14
1,PROTECTION,81,0,1,0,49
2,PROXIMITY,97,0,1,0,49
2,DEGREE,27,0,31,0,19
2,PROTECTION,83,0,1,0,49
3,PROXIMITY,93,0,1,0,49
3,DEGREE,15,0,36,0,14
3,PROTECTION,83,0,1,0,49
4,PROXIMITY,93,0,1,0,49
4,DEGREE,91,0,1,0,49
4,PROTECTION,85,0,1,0,49
5,PROXIMITY,97,0,1,0,49
5,DEGREE,15,0,36,0,14
5,PROTECTION,85,0,1,0,49
6,PROXIMITY,111,0,1,0,49
6,DEGREE,31,0,28,0,22
6,PROTECTION,83,0,1,0,49
7,PROXIMITY,91,0,1,0,49
7,DEGREE,35,0,26,0,24
7,PROTECTION,81,0,1,0,49
8,PROXIMITY,93,0,1,0,49
8,DEGREE,15,0,34,0,16
8,PROTECTION,81,0,1,0,49
9,PROXIMITY,97,0,1,0,49
9,DEGREE,13,0,36,0,14
9,PROTECTION,81,0,1,0,49
10,PROXIMITY,109,0,1,0,49
10,DEGREE,15,0,35,0,15
10,PROTECTION,79,0,1,0,49
11,PROXIMITY,95,0,1,0,49
11,DEGREE,13,0,34,0,16
11,PROTECTION,79,0,1,0,49
12,PROXIMITY,95,0,1,0,49
12,DEGREE,93,0,2,0,48
12,PROTECTION,85,0,1,0,49
13,PROXIMITY,103,0,1,0,49
13,DEGREE,65,0,14,0,36
13,PROTECTION,87,0,1,0,49
14,PROXIMITY,91,0,1,0,49
14,DEGREE,17,0,38,0,12
14,PROTECTION,81,0,1,0,49
15,PROXIMITY,107,0,1,0,49
15,DEGREE,99,0,1,0,49
15,PROTECTION,87,0,1,0,49
16,PROXIMITY,83,0,1,0,49
16,DEGREE,39,0,22,0,28
16,PROTECTION,73,0,1,0,49
17,PROXIMITY,115,0,1,0,49
17,DEGREE,19,0,33,0,17
17,PROTECTION,85,0,1,0,49
18,PROXIMITY,91,0,1,0,49
18,DEGREE,97,0,1,0,49
18,PROTECTION,85,0,1,0,49
19,PROXIMITY,105,0,1,0,49
19,DEGREE,21,0,33,0,17
19,PROTECTION,85,0,1,0,49
20,PROXIMITY,95,0,1,0,49
20,DEGREE,27,0,28,0,22
20,PROTECTION,75,0,1,0,49
21,PROXIMITY,103,0,1,0,49
21,DEGREE,29,0,28,0,22
21,PROTECTION,81,0,1,0,49
22,PROXIMITY,93,0,1,0,49
22,DEGREE,23,0,31,0,19
22,PROTECTION,79,0,1,0,49
23,PROXIMITY,93,0,1,0,49
23,DEGREE,14,0,38,0,12
23,PROTECTION,83,0,1,0,49
24,PROXIMITY,81,0,1,0,49
24,DEGREE,27,0,32,0,18
24,PROTECTION,79,0,1,0,49
25,PROXIMITY,133,0,1,0,49
25,DEGREE,18,0,34,0,16
25,PROTECTION,77,0,1,0,49
26,PROXIMITY,97,0,1,0,49
26,DEGREE,35,0,24,0,26
26,PROTECTION,83,0,1,0,49
27,PROXIMITY,103,0,1,0,49
27,DEGREE,97,0,1,0,49
27,PROTECTION,87,0,1,0,49
28,PROXIMITY,105,0,1,0,49
28,DEGREE,27,0,30,0,20
28,PROTECTION,81,0,1,0,49
29,PROXIMITY,85,0,1,0,49
29,DEGREE,103,0,1,0,49
29,PROTECTION,87,0,1,0,49
30,PROXIMITY,89,0,1,0,49
30,DEGREE,13,0,38,0,12
30,PROTECTION,87,0,1,0,49
31,PROXIMITY,97,0,1,0,49
31,DEGREE,17,0,35,0,15
31,PROTECTION,79,0,1,0,49
32,PROXIMITY,85,0,1,0,49
32,DEGREE,15,0,37,0,13
32,PROTECTION,81,0,1,0,49
33,PROXIMITY,89,0,1,0,49
33,DEGREE,25,0,32,0,18
33,PROTECTION,83,0,1,0,49
34,PROXIMITY,103,0,1,0,49
34,DEGREE,21,0,34,0,16
34,PROTECTION,81,0,1,0,49
35,PROXIMITY,89,0,1,0,49
35,DEGREE,17,0,33,0,17
35,PROTECTION,83,0,1,0,49
36,PROXIMITY,91,0,1,0,49
36,DEGREE,41,0,26,0,24
36,PROTECTION,79,0,1,0,49
37,PROXIMITY,119,0,1,0,49
37,DEGREE,21,0,35,0,15
37,PROTECTION,83,0,1,0,49
38,PROXIMITY,99,0,1,0,49
38,DEGREE,14,0,40,0,10
38,PROTECTION,87,0,1,0,49
39,PROXIMITY,101,0,1,0,49
39,DEGREE,19,0,38,0,12
39,PROTECTION,83,0,1,0,49
40,PROXIMITY,103,0,1,0,49
40,DEGREE,15,0,39,0,11
40,PROTECTION,87,0,1,0,49
41,PROXIMITY,103,0,1,0,49
41,DEGREE,20,0,34,0,16
41,PROTECTION,85,0,1,0,49
42,PROXIMITY,107,0,1,0,49
42,DEGREE,31,0,31,0,19
42,PROTECTION,79,0,1,0,49
43,PROXIMITY,91,0,1,0,49
43,DEGREE,19,0,32,0,18
43,PROTECTION,81,0,1,0,49
44,PROXIMITY,97,0,1,0,49
44,DEGREE,37,0,25,0,25
44,PROTECTION,83,0,1,0,49
45,PROXIMITY,35,0,1,0,49
45,DEGREE,14,0,18,0,32
45,PROTECTION,13,0,33,0,17
46,PROXIMITY,109,0,1,0,49
46,DEGREE,19,0,32,0,18
46,PROTECTION,85,0,1,0,49
47,PROXIMITY,97,0,1,0,49
47,DEGREE,15,0,35,0,15
47,PROTECTION,81,0,1,0,49
48,PROXIMITY,115,0,1,0,49
48,DEGREE,17,0,34,0,16
48,PROTECTION,85,0,1,0,49
49,PROXIMITY,103,0,1,0,49
49,DEGREE,37,0,26,0,24
49,PROTECTION,81,0,1,0,49

