OUTBREAK,STRATEGY,END TURN,SUSCEPTIBLE,INFECTED,RECOVERED,PROTECTED
0,PROXIMITY,97,0,1,0,49
0,DEGREE,23,0,33,0,17
0,PROTECTION,83,0,1,0,49
1,PROXIMITY,87,0,1,0,49
1,DEGREE,35,0,25,0,25
1,PROTECTION,85,0,1,0,49
2,PROXIMITY,15,0,16,0,34
2,DEGREE,15,0,22,0,28
2,PROTECTION,21,0,30,0,20
3,PROXIMITY,97,0,1,0,49
3,DEGREE,17,0,32,0,18
3,PROTECTION,85,0,1,0,49
4,PROXIMITY,103,0,1,0,49
4,DEGREE,17,0,35,0,15
4,PROTECTION,83,0,1,0,49
5,PROXIMITY,89,0,1,0,49
5,DEGREE,13,0,40,0,10
5,PROTECTION,85,0,1,0,49
6,PROXIMITY,91,0,1,0,49
6,DEGREE,15,0,36,0,14
6,PROTECTION,81,0,1,0,49
7,PROXIMITY,105,0,1,0,49
7,DEGREE,31,0,27,0,23
7,PROTECTION,87,0,1,0,49
8,PROXIMITY,95,0,1,0,49
8,DEGREE,21,0,31,0,19
8,PROTECTION,83,0,1,0,49
9,PROXIMITY,97,0,1,0,49
9,DEGREE,85,0,2,0,48
9,PROTECTION,83,0,1,0,49
10,PROXIMITY,103,0,1,0,49
10,DEGREE,16,0,37,0,13
10,PROTECTION,87,0,1,0,49
11,PROXIMITY,95,0,1,0,49
11,DEGREE,19,0,34,0,16
11,PROTECTION,85,0,1,0,49
12,PROXIMITY,93,0,1,0,49
12,DEGREE,43,0,20,0,30
12,PROTECTION,81,0,1,0,49
13,PROXIMITY,91,0,1,0,49
13,DEGREE,19,0,33,0,17
13,PROTECTION,85,0,1,0,49
14,PROXIMITY,103,0,1,0,49
14,DEGREE,25,0,25,0,25
14,PROTECTION,81,0,1,0,49
15,PROXIMITY,99,0,1,0,49
15,DEGREE,15,0,37,0,13
15,PROTECTION,85,0,1,0,49
16,PROXIMITY,101,0,1,0,49
16,DEGREE,65,0,11,0,39
16,PROTECTION,83,0,1,0,49
17,PROXIMITY,83,0,1,0,49
17,DEGREE,18,0,33,0,17
17,PROTECTION,79,0,1,0,49
18,PROXIMITY,91,0,1,0,49
18,DEGREE,17,0,32,0,18
18,PROTECTION,83,0,1,0,49
19,PROXIMITY,69,0,1,0,49
19,DEGREE,17,0,36,0,14
19,PROTECTION,79,0,1,0,49
20,PROXIMITY,89,0,1,0,49
20,DEGREE,13,0,35,0,15
20,PROTECTION,11,0,36,0,14
21,PROXIMITY,87,0,1,0,49
21,DEGREE,27,0,26,0,24
21,PROTECTION,79,0,1,0,49
22,PROXIMITY,85,0,1,0,49
22,DEGREE,89,0,1,0,49
22,PROTECTION,85,0,1,0,49
23,PROXIMITY,85,0,1,0,49
23,DEGREE,13,0,34,0,16
23,PROTECTION,77,0,1,0,49
24,PROXIMITY,95,0,1,0,49
24,DEGREE,33,0,27,0,23
24,PROTECTION,83,0,1,0,49
25,PROXIMITY,103,0,1,0,49
25,DEGREE,27,0,27,0,23
25,PROTECTION,85,0,1,0,49
26,PROXIMITY,99,0,1,0,49
26,DEGREE,17,0,34,0,16
26,PROTECTION,83,0,1,0,49
27,PROXIMITY,87,0,1,0,49
27,DEGREE,41,0,22,0,28
27,PROTECTION,81,0,1,0,49
28,PROXIMITY,95,0,1,0,49
28,DEGREE,19,0,34,0,16
28,PROTECTION,83,0,1,0,49
29,PROXIMITY,95,0,1,0,49
29,DEGREE,19,0,35,0,15
29,PROTECTION,81,0,1,0,49
30,PROXIMITY,111,0,1,0,49
30,DEGREE,16,0,39,0,11
30,PROTECTION,83,0,1,0,49
31,PROXIMITY,67,0,1,0,49
31,DEGREE,17,0,33,0,17
31,PROTECTION,77,0,1,0,49
32,PROXIMITY,95,0,1,0,49
32,DEGREE,23,0,31,0,19
32,PROTECTION,81,0,1,0,49
33,PROXIMITY,85,0,1,0,49
33,DEGREE,19,0,32,0,18
33,PROTECTION,77,0,1,0,49
34,PROXIMITY,83,0,1,0,49
34,DEGREE,87,0,1,0,49
34,PROTECTION,85,0,1,0,49
35,PROXIMITY,99,0,1,0,49
35,DEGREE,12,0,40,0,10
35,PROTECTION,87,0,1,0,49
36,PROXIMITY,93,0,1,0,49
36,DEGREE,29,0,31,0,19
36,PROTECTION,83,0,1,0,49
37,PROXIMITY,97,0,1,0,49
37,DEGREE,111,0,1,0,49
37,PROTECTION,85,0,1,0,49
38,PROXIMITY,89,0,1,0,49
38,DEGREE,97,0,1,0,49
38,PROTECTION,91,0,1,0,49
39,PROXIMITY,95,0,1,0,49
39,DEGREE,15,0,33,0,17
39,PROTECTION,83,0,1,0,49
40,PROXIMITY,97,0,1,0,49
40,DEGREE,23,0,28,0,22
40,PROTECTION,79,0,1,0,49
41,PROXIMITY,77,0,1,0,49
41,DEGREE,13,0,34,0,16
41,PROTECTION,79,0,1,0,49
42,PROXIMITY,107,0,1,0,49
42,DEGREE,16,0,37,0,13
42,PROTECTION,87,0,1,0,49
43,PROXIMITY,97,0,1,0,49
43,DEGREE,39,0,22,0,28
43,PROTECTION,81,0,1,0,49
44,PROXIMITY,85,0,1,0,49
44,DEGREE,19,0,31,0,19
44,PROTECTION,79,0,1,0,49
45,PROXIMITY,97,0,1,0,49
45,DEGREE,85,0,1,0,49
45,PROTECTION,75,0,1,0,49
46,PROXIMITY,85,0,1,0,49
46,DEGREE,23,0,28,0,22
46,PROTECTION,75,0,1,0,49
47,PROXIMITY,87,0,1,0,49
47,DEGREE,23,0,30,0,20
47,PROTECTION,85,0,1,0,49
48,PROXIMITY,99,0,1,0,49
48,DEGREE,27,0,31,0,19
48,PROTECTION,89,0,1,0,49
49,PROXIMITY,105,0,1,0,49
