OUTBREAK,STRATEGY,END TURN,SUSCEPTIBLE,INFECTED,RECOVERED,PROTECTED
0,PROXIMITY,73,0,1,0,49
0,DEGREE,16,0,33,0,17
0,PROTECTION,10,0,36,0,14
1,PROXIMITY,73,0,1,0,49
1,DEGREE,9,0,32,0,18
1,PROTECTION,13,0,32,0,18
2,PROXIMITY,59,0,1,0,49
2,DEGREE,8,0,34,0,16
2,PROTECTION,73,0,1,0,49
3,PROXIMITY,73,0,1,0,49
3,DEGREE,11,0,33,0,17
3,PROTECTION,8,0,38,0,12
4,PROXIMITY,69,0,1,0,49
4,DEGREE,20,0,32,0,18
4,PROTECTION,9,0,35,0,15
5,PROXIMITY,73,0,1,0,49
5,DEGREE,25,0,26,0,24
5,PROTECTION,11,0,35,0,15
6,PROXIMITY,87,0,1,0,49
6,DEGREE,11,0,38,0,12
6,PROTECTION,75,0,1,0,49
7,PROXIMITY,81,0,1,0,49
7,DEGREE,9,0,34,0,16
7,PROTECTION,73,0,1,0,49
8,PROXIMITY,75,0,1,0,49
8,DEGREE,10,0,33,0,17
8,PROTECTION,77,0,1,0,49
9,PROXIMITY,71,0,1,0,49
9,DEGREE,11,0,34,0,16
9,PROTECTION,73,0,1,0,49
10,PROXIMITY,75,0,1,0,49
10,DEGREE,9,0,40,0,10
10,PROTECTION,77,0,1,0,49
11,PROXIMITY,57,0,1,0,49
11,DEGREE,11,0,27,0,23
11,PROTECTION,10,0,32,0,18
12,PROXIMITY,73,0,1,0,49
12,DEGREE,11,0,35,0,15
12,PROTECTION,13,0,36,0,14
13,PROXIMITY,91,0,1,0,49
13,DEGREE,9,0,43,0,7
13,PROTECTION,81,0,1,0,49
14,PROXIMITY,77,0,1,0,49
14,DEGREE,8,0,41,0,9
14,PROTECTION,79,0,1,0,49
15,PROXIMITY,87,0,1,0,49
15,DEGREE,19,0,37,0,13
15,PROTECTION,83,0,1,0,49
16,PROXIMITY,85,0,1,0,49
16,DEGREE,11,0,32,0,18
16,PROTECTION,73,0,1,0,49
17,PROXIMITY,87,0,1,0,49
17,DEGREE,13,0,38,0,12
17,PROTECTION,9,0,37,0,13
18,PROXIMITY,73,0,1,0,49
18,DEGREE,13,0,33,0,17
18,PROTECTION,9,0,37,0,13
19,PROXIMITY,85,0,1,0,49
19,DEGREE,9,0,36,0,14
19,PROTECTION,75,0,1,0,49
20,PROXIMITY,95,0,1,0,49
20,DEGREE,15,0,35,0,15
20,PROTECTION,75,0,1,0,49
21,PROXIMITY,67,0,1,0,49
21,DEGREE,9,0,37,0,13
21,PROTECTION,10,0,36,0,14
22,PROXIMITY,75,0,1,0,49
22,DEGREE,20,0,32,0,18
22,PROTECTION,8,0,40,0,10
23,PROXIMITY,79,0,1,0,49
23,DEGREE,9,0,38,0,12
23,PROTECTION,71,0,1,0,49
24,PROXIMITY,79,0,1,0,49
24,DEGREE,17,0,35,0,15
24,PROTECTION,10,0,39,0,11
25,PROXIMITY,59,0,1,0,49
25,DEGREE,17,0,29,0,21
25,PROTECTION,9,0,35,0,15
26,PROXIMITY,63,0,1,0,49
26,DEGREE,22,0,26,0,24
26,PROTECTION,11,0,33,0,17
27,PROXIMITY,73,0,1,0,49
27,DEGREE,20,0,34,0,16
27,PROTECTION,75,0,1,0,49
28,PROXIMITY,75,0,1,0,49
28,DEGREE,16,0,34,0,16
28,PROTECTION,75,0,1,0,49
29,PROXIMITY,61,0,1,0,49
29,DEGREE,11,0,31,0,19
29,PROTECTION,14,0,33,0,17
30,PROXIMITY,83,0,1,0,49
30,DEGREE,26,0,25,0,25
30,PROTECTION,10,0,36,0,14
31,PROXIMITY,67,0,1,0,49
31,DEGREE,11,0,35,0,15
31,PROTECTION,73,0,1,0,49
32,PROXIMITY,89,0,1,0,49
32,DEGREE,15,0,38,0,12
32,PROTECTION,77,0,1,0,49
33,PROXIMITY,89,0,1,0,49
33,DEGREE,11,0,39,0,11
33,PROTECTION,77,0,1,0,49
34,PROXIMITY,65,0,1,0,49
34,DEGREE,13,0,29,0,21
34,PROTECTION,8,0,35,0,15
35,PROXIMITY,83,0,1,0,49
35,DEGREE,9,0,34,0,16
35,PROTECTION,10,0,38,0,12
36,PROXIMITY,85,0,1,0,49
36,DEGREE,17,0,35,0,15
36,PROTECTION,75,0,1,0,49
37,PROXIMITY,61,0,1,0,49
37,DEGREE,9,0,37,0,13
37,PROTECTION,73,0,1,0,49
38,PROXIMITY,83,0,1,0,49
38,DEGREE,11,0,31,0,19
38,PROTECTION,75,0,1,0,49
39,PROXIMITY,81,0,1,0,49
39,DEGREE,12,0,35,0,15
39,PROTECTION,8,0,40,0,10
40,PROXIMITY,89,0,1,0,49
40,DEGREE,9,0,41,0,9
40,PROTECTION,83,0,1,0,49
41,PROXIMITY,93,0,1,0,49
41,DEGREE,11,0,41,0,9
41,PROTECTION,79,0,1,0,49
42,PROXIMITY,69,0,1,0,49
42,DEGREE,9,0,39,0,11
42,PROTECTION,11,0,35,0,15
43,PROXIMITY,93,0,1,0,49
43,DEGREE,23,0,30,0,20
43,PROTECTION,79,0,1,0,49
44,PROXIMITY,59,0,1,0,49
44,DEGREE,11,0,32,0,18
44,PROTECTION,12,0,33,0,17
45,PROXIMITY,67,0,1,0,49
45,DEGREE,11,0,30,0,20
45,PROTECTION,10,0,34,0,16
46,PROXIMITY,71,0,1,0,49
46,DEGREE,19,0,26,0,24
46,PROTECTION,73,0,1,0,49
47,PROXIMITY,67,0,1,0,49
47,DEGREE,13,0,35,0,15
47,PROTECTION,73,0,1,0,49
48,PROXIMITY,79,0,1,0,49
48,DEGREE,10,0,39,0,11
48,PROTECTION,83,0,1,0,49
49,PROXIMITY,79,0,1,0,49
49,DEGREE,25,0,33,0,17
49,PROTECTION,75,0,1,0,49

