OUTBREAK,STRATEGY,END TURN,SUSCEPTIBLE,INFECTED,RECOVERED,PROTECTED
0,PROXIMITY,15,0,9,0,11
0,DEGREE,9,0,12,0,8
0,PROTECTION,9,0,9,0,11
0,RANDOM,7,0,13,0,7
1,PROXIMITY,15,0,1,0,19
1,DEGREE,7,0,10,0,10
1,PROTECTION,7,0,7,0,13
1,RANDOM,9,0,9,0,11
2,PROXIMITY,11,0,9,0,11
2,DEGREE,9,0,9,0,11
2,PROTECTION,9,0,7,0,13
2,RANDOM,9,0,9,0,11
3,PROXIMITY,11,0,8,0,12
3,DEGREE,15,0,6,0,14
3,PROTECTION,7,0,11,0,9
3,RANDOM,9,0,12,0,8
4,PROXIMITY,13,0,10,0,10
4,DEGREE,9,0,12,0,8
4,PROTECTION,11,0,7,0,13
4,RANDOM,9,0,10,0,10
5,PROXIMITY,23,0,1,0,19
5,DEGREE,17,0,6,0,14
5,PROTECTION,19,0,4,0,16
5,RANDOM,11,0,9,0,11
6,PROXIMITY,9,0,11,0,9
6,DEGREE,9,0,12,0,8
6,PROTECTION,7,0,11,0,9
6,RANDOM,7,0,13,0,7
7,PROXIMITY,11,0,12,0,8
7,DEGREE,7,0,13,0,7
7,PROTECTION,9,0,9,0,11
7,RANDOM,7,0,12,0,8
8,PROXIMITY,9,0,12,0,8
8,DEGREE,13,0,9,0,11
8,PROTECTION,9,0,12,0,8
8,RANDOM,7,0,15,0,5
9,PROXIMITY,11,0,11,0,9
9,DEGREE,11,0,11,0,9
9,PROTECTION,7,0,10,0,10
9,RANDOM,9,0,9,0,11
10,PROXIMITY,9,0,13,0,7
10,DEGREE,13,0,8,0,12
10,PROTECTION,7,0,10,0,10
10,RANDOM,7,0,12,0,8
11,PROXIMITY,15,0,1,0,19
11,DEGREE,15,0,1,0,19
11,PROTECTION,9,0,5,0,15
11,RANDOM,13,0,3,0,17
12,PROXIMITY,13,0,3,0,17
12,DEGREE,11,0,4,0,16
12,PROTECTION,11,0,3,0,17
12,RANDOM,11,0,4,0,16
13,PROXIMITY,13,0,7,0,13
13,DEGREE,23,0,1,0,19
13,PROTECTION,9,0,8,0,12
13,RANDOM,9,0,11,0,9
14,PROXIMITY,27,0,1,0,19
14,DEGREE,23,0,1,0,19
14,PROTECTION,11,0,8,0,12
14,RANDOM,9,0,12,0,8
15,PROXIMITY,15,0,3,0,17
15,DEGREE,9,0,10,0,10
15,PROTECTION,6,0,10,0,10
15,RANDOM,9,0,9,0,11
16,PROXIMITY,15,0,1,0,19
16,DEGREE,15,0,1,0,19
16,PROTECTION,11,0,5,0,15
16,RANDOM,11,0,7,0,13
17,PROXIMITY,17,0,4,0,16
17,DEGREE,19,0,4,0,16
17,PROTECTION,8,0,9,0,11
17,RANDOM,7,0,9,0,11
18,PROXIMITY,11,0,9,0,11
18,DEGREE,11,0,8,0,12
18,PROTECTION,9,0,9,0,11
18,RANDOM,9,0,11,0,9
19,PROXIMITY,9,0,10,0,10
19,DEGREE,11,0,9,0,11
19,PROTECTION,7,0,9,0,11
19,RANDOM,7,0,10,0,10

