OUTBREAK,STRATEGY,END TURN,SUSCEPTIBLE,INFECTED,RECOVERED,PROTECTED
0,DEGREE,17,0,2,0,18
1,PROXIMITY,11,0,7,0,13
2,PROTECTION,7,0,9,0,11
3,PROXIMITY,19,0,1,0,19
4,PROTECTION,5,0,10,0,10
5,PROXIMITY,7,0,9,0,11
6,PROTECTION,6,0,12,0,8
7,PROXIMITY,15,0,1,0,19
8,PROTECTION,5,0,8,0,12
9,RANDOM,13,0,3,0,17
10,PROTECTION,7,0,11,0,9
11,PROTECTION,6,0,11,0,9
12,PROXIMITY,9,0,9,0,11
13,DEGREE,13,0,7,0,13
14,PROTECTION,5,0,11,0,9
15,PROTECTION,9,0,6,0,14
16,PROTECTION,15,0,6,0,14
17,PROXIMITY,15,0,4,0,16
18,PROXIMITY,9,0,7,0,13
19,PROTECTION,5,0,11,0,9

