OUTBREAK,STRATEGY,END TURN,SUSCEPTIBLE,INFECTED,RECOVERED,PROTECTED
0,PROTECTION,9,0,9,0,11
1,PROXIMITY,15,0,1,0,19
2,PROTECTION,9,0,7,0,13
3,DEGREE,15,0,6,0,14
4,PROTECTION,11,0,7,0,13
5,PROXIMITY,23,0,1,0,19
6,PROTECTION,7,0,11,0,9
7,PROTECTION,9,0,9,0,11
8,DEGREE,13,0,9,0,11
9,RANDOM,9,0,9,0,11
10,DEGREE,13,0,8,0,12
11,PROXIMITY,15,0,1,0,19
11,DEGREE,15,0,1,0,19
12,PROTECTION,11,0,3,0,17
13,DEGREE,23,0,1,0,19
14,DEGREE,23,0,1,0,19
15,PROXIMITY,15,0,3,0,17
16,PROXIMITY,15,0,1,0,19
16,DEGREE,15,0,1,0,19
17,PROXIMITY,17,0,4,0,16
18,DEGREE,11,0,8,0,12
19,PROTECTION,7,0,9,0,11

