OUTBREAK,STRATEGY,END TURN,SUSCEPTIBLE,INFECTED,RECOVERED,PROTECTED
0,PROTECTION,7,0,34,0,16
1,PROTECTION,6,0,34,0,16
2,PROTECTION,6,0,31,0,19
3,PROTECTION,7,0,35,0,15
4,PROTECTION,6,0,34,0,16
5,PROTECTION,6,0,34,0,16
6,PROTECTION,6,0,35,0,15
7,PROTECTION,7,0,32,0,18
8,PROTECTION,7,0,29,0,21
9,PROTECTION,8,0,33,0,17
10,PROTECTION,7,0,35,0,15
11,PROTECTION,6,0,35,0,15
12,PROTECTION,7,0,36,0,14
13,PROTECTION,7,0,35,0,15
14,PROTECTION,6,0,33,0,17
15,PROTECTION,9,0,30,0,20
16,PROTECTION,6,0,37,0,13
17,PROTECTION,6,0,32,0,18
18,PROTECTION,6,0,31,0,19
19,PROTECTION,7,0,31,0,19
20,PROTECTION,6,0,32,0,18
21,PROTECTION,8,0,32,0,18
22,PROTECTION,6,0,36,0,14
23,PROTECTION,6,0,36,0,14
24,PROTECTION,6,0,32,0,18
25,PROTECTION,6,0,37,0,13
26,PROTECTION,8,0,33,0,17
27,PROTECTION,6,0,38,0,12
28,PROTECTION,7,0,33,0,17
29,PROTECTION,6,0,38,0,12
30,PROTECTION,6,0,35,0,15
31,PROTECTION,6,0,32,0,18
32,PROTECTION,7,0,34,0,16
33,PROTECTION,7,0,31,0,19
34,PROTECTION,7,0,31,0,19
35,PROTECTION,7,0,34,0,16
36,PROTECTION,6,0,37,0,13
37,PROTECTION,6,0,33,0,17
38,PROTECTION,6,0,30,0,20
39,PROTECTION,6,0,35,0,15
40,PROTECTION,7,0,33,0,17
41,PROXIMITY,49,0,1,0,49
42,PROTECTION,6,0,38,0,12
43,PROTECTION,6,0,36,0,14
44,PROTECTION,6,0,35,0,15
45,PROTECTION,6,0,40,0,10
46,PROTECTION,6,0,36,0,14
47,PROTECTION,6,0,32,0,18
48,PROTECTION,6,0,35,0,15
49,PROTECTION,6,0,34,0,16

